,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23075,"Harpers Ferry, IA","Waukon, IA",51,100,33,32,121,31,81,89,14,184,2004
23029,"Harpers Ferry, IA","Lansing, IA",17,41,19,6,50,21,34,37,6,77,2004
23043,"Harpers Ferry, IA","New Albin, IA",16,29,15,19,33,8,27,28,5,60,2004
23007,"Harpers Ferry, IA","Decorah, IA",13,28,4,20,21,4,13,25,7,45,2004
23032,"Harpers Ferry, IA","Luana, IA",11,24,8,21,17,5,15,20,8,43,2004
23052,"Harpers Ferry, IA","Postville, IA",11,13,8,23,4,5,8,19,5,32,2004
23020,"Harpers Ferry, IA","Harpers Ferry, IA",6,9,8,5,9,9,12,10,1,23,2004
23072,"Harpers Ferry, IA","Waterloo, IA",11,7,2,2,13,5,11,5,4,20,2004
23009,"Harpers Ferry, IA","Dubuque, IA",10,8,1,0,16,3,10,4,5,19,2004
22995,"Harpers Ferry, IA","Castalia, IA",3,10,1,5,7,2,6,5,3,14,2004
23033,"Harpers Ferry, IA","Marquette, IA",2,11,1,10,3,1,4,10,0,14,2004
23017,"Harpers Ferry, IA","Fort Atkinson, IA",3,8,3,1,12,1,7,3,4,14,2004
23035,"Harpers Ferry, IA","Mason City, IA",4,4,5,2,5,6,8,3,2,13,2004
22996,"Harpers Ferry, IA","Cedar Falls, IA",1,8,1,2,6,2,4,4,2,10,2004
23019,"Harpers Ferry, IA","Guttenberg, IA",2,6,1,2,3,4,3,4,2,9,2004
23037,"Harpers Ferry, IA","Monona, IA",4,5,0,1,5,3,5,1,3,9,2004
23013,"Harpers Ferry, IA","Elkader, IA",1,6,1,1,5,2,1,3,4,8,2004
23008,"Harpers Ferry, IA","Des Moines, IA",1,6,1,0,7,1,0,6,2,8,2004
23079,"Harpers Ferry, IA","West Union, IA",2,4,2,4,1,3,4,4,0,8,2004
22997,"Harpers Ferry, IA","Cedar Rapids, IA",6,2,0,1,5,2,6,0,2,8,2004
23074,"Harpers Ferry, IA","Waukee, IA",2,5,0,1,4,2,3,2,2,7,2004
