,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69455,"Urbana, IA","Urbana, IA",56,92,32,50,84,46,79,73,28,180,2007
69458,"Urbana, IA","Vinton, IA",24,46,9,23,37,19,34,37,8,79,2007
69429,"Urbana, IA","Palo, IA",13,46,17,12,39,25,36,26,14,76,2007
69342,"Urbana, IA","Cedar Rapids, IA",21,32,6,15,20,24,9,30,20,59,2007
69344,"Urbana, IA","Center Point, IA",9,20,9,8,24,6,15,15,8,38,2007
69439,"Urbana, IA","Robins, IA",3,15,4,5,14,3,2,14,6,22,2007
69381,"Urbana, IA","Hiawatha, IA",8,12,2,6,11,5,3,10,9,22,2007
69386,"Urbana, IA","Independence, IA",10,8,3,5,3,13,6,6,9,21,2007
69469,"Urbana, IA","Winthrop, IA",5,8,4,5,3,9,7,7,3,17,2007
69338,"Urbana, IA","Brandon, IA",8,4,3,3,3,9,6,9,0,15,2007
69460,"Urbana, IA","Walker, IA",3,7,4,4,5,5,7,4,3,14,2007
69419,"Urbana, IA","Mount Auburn, IA",3,8,1,4,3,5,6,4,2,12,2007
69380,"Urbana, IA","Hazleton, IA",2,7,2,4,3,4,3,1,7,11,2007
69370,"Urbana, IA","Fairfax, IA",1,5,3,1,2,6,2,5,2,9,2007
69341,"Urbana, IA","Cedar Falls, IA",3,6,0,2,4,3,1,5,3,9,2007
69462,"Urbana, IA","Waterloo, IA",3,4,1,4,3,1,1,6,1,8,2007
69335,"Urbana, IA","Blairstown, IA",3,4,1,2,4,2,2,4,2,8,2007
69392,"Urbana, IA","Jesup, IA",0,7,0,2,0,5,0,4,3,7,2007
69329,"Urbana, IA","Aurora, IA",1,3,2,2,1,3,1,2,3,6,2007
69435,"Urbana, IA","Randalia, IA",1,4,0,2,1,2,0,2,3,5,2007
69363,"Urbana, IA","Elberon, IA",1,2,2,1,2,2,1,1,3,5,2007
69369,"Urbana, IA","Fairbank, IA",0,5,0,1,1,3,1,1,3,5,2007
69345,"Urbana, IA","Central City, IA",0,5,0,1,2,2,2,3,0,5,2007
69425,"Urbana, IA","Oelwein, IA",1,2,2,0,1,4,1,1,3,5,2007
69446,"Urbana, IA","Springville, IA",3,2,0,2,2,1,3,1,1,5,2007
69402,"Urbana, IA","Lisbon, IA",0,3,1,1,0,3,2,1,1,4,2007
69459,"Urbana, IA","Walford, IA",1,1,2,1,2,1,2,2,0,4,2007
69358,"Urbana, IA","Des Moines, IA",1,3,0,0,0,4,1,0,3,4,2007
69445,"Urbana, IA","Sioux City, IA",1,3,0,0,1,3,2,0,2,4,2007
69360,"Urbana, IA","Dubuque, IA",1,1,1,0,0,3,1,1,1,3,2007
69434,"Urbana, IA","Prairieburg, IA",0,1,2,1,0,2,1,1,1,3,2007
69416,"Urbana, IA","Monticello, IA",0,3,0,1,0,2,0,2,1,3,2007
69409,"Urbana, IA","Marion, IA",0,2,1,0,2,1,1,1,1,3,2007
69451,"Urbana, IA","Sumner, IA",1,2,0,0,0,3,1,0,2,3,2007
69356,"Urbana, IA","Decorah, IA",0,3,0,1,0,2,1,1,1,3,2007
69412,"Urbana, IA","Martelle, IA",0,3,0,0,1,2,1,2,0,3,2007
69457,"Urbana, IA","Van Horne, IA",0,2,1,1,2,0,1,2,0,3,2007
69323,"Urbana, IA","Ames, IA",1,2,0,1,1,1,0,1,2,3,2007
69352,"Urbana, IA","Coralville, IA",0,3,0,2,1,0,1,0,2,3,2007
69467,"Urbana, IA","West Union, IA",0,1,2,1,1,1,1,2,0,3,2007
69328,"Urbana, IA","Atkins, IA",0,2,1,2,1,0,1,2,0,3,2007
69428,"Urbana, IA","Owasa, IA",2,0,0,0,1,1,1,0,1,2,2007
69463,"Urbana, IA","Waukon, IA",1,0,1,0,2,0,1,1,0,2,2007
69330,"Urbana, IA","Belle Plaine, IA",2,0,0,1,0,1,1,1,0,2,2007
69388,"Urbana, IA","Iowa City, IA",0,2,0,0,0,2,0,1,1,2,2007
69430,"Urbana, IA","Parkersburg, IA",1,1,0,1,1,0,1,1,0,2,2007
69354,"Urbana, IA","Council Bluffs, IA",0,2,0,0,0,2,0,1,1,2,2007
69396,"Urbana, IA","Knoxville, IA",0,2,0,0,0,2,2,0,0,2,2007
69440,"Urbana, IA","Ryan, IA",1,1,0,1,0,1,0,1,1,2,2007
69420,"Urbana, IA","Mount Vernon, IA",1,1,0,1,0,1,1,1,0,2,2007
69324,"Urbana, IA","Anamosa, IA",0,2,0,0,0,2,0,0,2,2,2007
69408,"Urbana, IA","Marengo, IA",0,2,0,1,0,1,0,2,0,2,2007
69468,"Urbana, IA","Windsor Heights, IA",0,2,0,0,0,2,0,1,1,2,2007
69424,"Urbana, IA","Norway, IA",0,1,1,0,0,2,1,0,1,2,2007
69332,"Urbana, IA","Bennett, IA",0,1,1,0,1,1,2,0,0,2,2007
69367,"Urbana, IA","Elkader, IA",2,0,0,1,1,0,2,0,0,2,2007
69371,"Urbana, IA","Farmersburg, IA",0,2,0,2,0,0,0,0,2,2,2007
69362,"Urbana, IA","Edgewood, IA",0,1,1,0,0,2,1,1,0,2,2007
69351,"Urbana, IA","Coggon, IA",0,2,0,1,0,1,0,1,1,2,2007
69347,"Urbana, IA","Charles City, IA",0,1,1,0,0,2,0,1,1,2,2007
69456,"Urbana, IA","Urbandale, IA",0,2,0,0,1,1,0,1,1,2,2007
69366,"Urbana, IA","Elk Run Heights, IA",1,1,0,0,1,1,1,0,1,2,2007
69373,"Urbana, IA","Fort Madison, IA",1,0,1,0,0,2,1,1,0,2,2007
69437,"Urbana, IA","Rhodes, IA",0,1,0,1,0,0,0,0,1,1,2007
69466,"Urbana, IA","West Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2007
69415,"Urbana, IA","Mitchell, IA",0,1,0,0,0,1,0,0,1,1,2007
69452,"Urbana, IA","Tama, IA",0,1,0,1,0,0,0,1,0,1,2007
69449,"Urbana, IA","Stacyville, IA",0,1,0,0,0,1,0,0,1,1,2007
69448,"Urbana, IA","St. Paul, IA",0,1,0,0,0,1,0,1,0,1,2007
69417,"Urbana, IA","Montrose, IA",1,0,0,0,0,1,1,0,0,1,2007
69418,"Urbana, IA","Morrison, IA",0,1,0,1,0,0,0,0,1,1,2007
69443,"Urbana, IA","Sheffield, IA",0,1,0,0,0,1,0,0,1,1,2007
69421,"Urbana, IA","Nevada, IA",1,0,0,0,1,0,0,1,0,1,2007
69447,"Urbana, IA","St. Marys, IA",0,1,0,0,0,1,0,0,1,1,2007
69422,"Urbana, IA","New Hampton, IA",0,1,0,0,0,1,0,1,0,1,2007
69423,"Urbana, IA","Norwalk, IA",0,0,1,0,1,0,1,0,0,1,2007
69453,"Urbana, IA","Tipton, IA",1,0,0,0,1,0,0,1,0,1,2007
69426,"Urbana, IA","Osage, IA",0,0,1,0,0,1,1,0,0,1,2007
69436,"Urbana, IA","Raymond, IA",0,1,0,0,0,1,0,1,0,1,2007
69414,"Urbana, IA","Millville, IA",1,0,0,1,0,0,0,1,0,1,2007
69427,"Urbana, IA","Ottosen, IA",0,1,0,0,0,1,0,0,1,1,2007
69441,"Urbana, IA","Sabula, IA",1,0,0,0,1,0,0,0,1,1,2007
69465,"Urbana, IA","Webster City, IA",0,1,0,0,0,1,0,0,1,1,2007
69454,"Urbana, IA","Toledo, IA",0,0,1,0,1,0,1,0,0,1,2007
69438,"Urbana, IA","Riverdale, IA",0,1,0,0,0,1,0,0,1,1,2007
69431,"Urbana, IA","Peosta, IA",0,1,0,0,0,1,0,0,1,1,2007
69432,"Urbana, IA","Peterson, IA",0,0,1,1,0,0,0,0,1,1,2007
69461,"Urbana, IA","Washington, IA",0,0,1,0,0,1,0,1,0,1,2007
69433,"Urbana, IA","Pierson, IA",0,1,0,0,0,1,0,1,0,1,2007
69444,"Urbana, IA","Shueyville, IA",0,1,0,0,0,1,0,0,1,1,2007
69464,"Urbana, IA","Waverly, IA",0,1,0,1,0,0,0,0,1,1,2007
69450,"Urbana, IA","Story City, IA",0,1,0,0,0,1,0,0,1,1,2007
69442,"Urbana, IA","Sageville, IA",0,1,0,1,0,0,0,1,0,1,2007
69320,"Urbana, IA","Ackley, IA",0,0,1,0,0,1,1,0,0,1,2007
69413,"Urbana, IA","Mason City, IA",0,1,0,0,0,1,0,0,1,1,2007
69411,"Urbana, IA","Marshalltown, IA",1,0,0,0,0,1,0,1,0,1,2007
69372,"Urbana, IA","Floyd, IA",0,1,0,0,0,1,0,1,0,1,2007
69368,"Urbana, IA","Ely, IA",1,0,0,0,0,1,1,0,0,1,2007
69365,"Urbana, IA","Eldora, IA",0,1,0,0,0,1,0,1,0,1,2007
69364,"Urbana, IA","Eldon, IA",0,1,0,0,1,0,0,0,1,1,2007
69361,"Urbana, IA","Dunkerton, IA",0,0,1,0,1,0,1,0,0,1,2007
69359,"Urbana, IA","Dike, IA",0,0,1,0,0,1,1,0,0,1,2007
69357,"Urbana, IA","Delaware, IA",0,1,0,0,0,1,0,0,1,1,2007
69355,"Urbana, IA","Davenport, IA",0,1,0,1,0,0,0,0,1,1,2007
69353,"Urbana, IA","Corning, IA",0,1,0,0,1,0,0,0,1,1,2007
69350,"Urbana, IA","Clutier, IA",0,0,1,0,1,0,0,0,1,1,2007
69349,"Urbana, IA","Clive, IA",0,1,0,0,0,1,0,0,1,1,2007
69348,"Urbana, IA","Clarence, IA",0,1,0,0,0,1,1,0,0,1,2007
69346,"Urbana, IA","Chariton, IA",0,1,0,0,1,0,0,0,1,1,2007
69343,"Urbana, IA","Center Junction, IA",0,0,1,0,0,1,0,1,0,1,2007
69340,"Urbana, IA","Burlington, IA",0,1,0,0,0,1,0,1,0,1,2007
69339,"Urbana, IA","Bronson, IA",0,1,0,0,0,1,0,0,1,1,2007
69337,"Urbana, IA","Blue Grass, IA",0,1,0,0,0,1,0,0,1,1,2007
69336,"Urbana, IA","Blanchard, IA",0,1,0,0,0,1,0,0,1,1,2007
69334,"Urbana, IA","Bettendorf, IA",0,0,1,1,0,0,0,0,1,1,2007
69333,"Urbana, IA","Bertram, IA",0,1,0,0,1,0,0,1,0,1,2007
69331,"Urbana, IA","Bellevue, IA",0,1,0,0,1,0,0,0,1,1,2007
69327,"Urbana, IA","Asbury, IA",1,0,0,0,0,1,1,0,0,1,2007
69326,"Urbana, IA","Arlington, IA",0,1,0,1,0,0,0,1,0,1,2007
69325,"Urbana, IA","Anita, IA",1,0,0,0,0,1,0,1,0,1,2007
69322,"Urbana, IA","Alta Vista, IA",0,0,1,0,0,1,1,0,0,1,2007
69374,"Urbana, IA","Gray, IA",0,1,0,0,0,1,0,0,1,1,2007
69375,"Urbana, IA","Grinnell, IA",0,1,0,0,0,1,0,1,0,1,2007
69376,"Urbana, IA","Guthrie Center, IA",0,1,0,0,0,1,1,0,0,1,2007
69321,"Urbana, IA","Akron, IA",0,1,0,0,0,1,0,0,1,1,2007
69410,"Urbana, IA","Marquette, IA",0,1,0,1,0,0,0,0,1,1,2007
69407,"Urbana, IA","Marble Rock, IA",0,1,0,0,0,1,0,1,0,1,2007
69406,"Urbana, IA","Maquoketa, IA",0,0,1,0,0,1,0,0,1,1,2007
69405,"Urbana, IA","Manchester, IA",0,1,0,0,0,1,0,0,1,1,2007
69404,"Urbana, IA","Malcom, IA",0,1,0,1,0,0,0,1,0,1,2007
69403,"Urbana, IA","Luther, IA",0,0,1,0,0,1,0,0,1,1,2007
69401,"Urbana, IA","Lenox, IA",0,1,0,0,1,0,0,0,1,1,2007
69400,"Urbana, IA","Lansing, IA",0,1,0,0,0,1,1,0,0,1,2007
69399,"Urbana, IA","Lamoni, IA",0,1,0,0,1,0,0,0,1,1,2007
69398,"Urbana, IA","Ladora, IA",0,1,0,0,0,1,0,1,0,1,2007
69397,"Urbana, IA","La Porte City, IA",0,1,0,0,1,0,0,1,0,1,2007
69394,"Urbana, IA","Keota, IA",0,1,0,0,1,0,0,0,1,1,2007
69377,"Urbana, IA","Guttenberg, IA",0,1,0,1,0,0,1,0,0,1,2007
69393,"Urbana, IA","Johnston, IA",0,1,0,0,0,1,0,1,0,1,2007
69391,"Urbana, IA","Jefferson, IA",1,0,0,0,0,1,0,1,0,1,2007
69390,"Urbana, IA","Ireton, IA",0,0,1,0,1,0,0,1,0,1,2007
69389,"Urbana, IA","Iowa Falls, IA",0,0,1,0,0,1,1,0,0,1,2007
69387,"Urbana, IA","Ionia, IA",0,1,0,0,0,1,0,1,0,1,2007
69385,"Urbana, IA","Hudson, IA",0,0,1,1,0,0,0,0,1,1,2007
69384,"Urbana, IA","Hubbard, IA",0,0,1,0,1,0,1,0,0,1,2007
69383,"Urbana, IA","Hopkinton, IA",0,1,0,0,0,1,0,1,0,1,2007
69382,"Urbana, IA","Hinton, IA",0,1,0,0,0,1,0,0,1,1,2007
