,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18900,"Exline, IA","Centerville, IA",20,86,23,56,44,29,19,82,28,129,2005
18931,"Exline, IA","Rathbun, IA",4,18,3,3,18,4,7,16,2,25,2005
18928,"Exline, IA","Ottumwa, IA",1,10,2,3,9,1,3,7,3,13,2005
18911,"Exline, IA","Exline, IA",3,3,0,2,4,0,3,3,0,6,2005
18907,"Exline, IA","Des Moines, IA",2,3,0,1,3,1,0,2,3,5,2005
18921,"Exline, IA","Melcher-Dallas, IA",3,1,0,4,0,0,0,4,0,4,2005
18892,"Exline, IA","Albia, IA",0,2,1,2,1,0,0,3,0,3,2005
18893,"Exline, IA","Ames, IA",0,2,1,0,2,1,0,1,2,3,2005
18901,"Exline, IA","Cincinnati, IA",0,2,1,1,0,2,1,2,0,3,2005
18941,"Exline, IA","Urbandale, IA",3,0,0,2,1,0,1,2,0,3,2005
18916,"Exline, IA","Iowa City, IA",2,1,0,0,1,2,1,1,1,3,2005
18933,"Exline, IA","Russell, IA",1,1,0,1,1,0,0,2,0,2,2005
18927,"Exline, IA","Oskaloosa, IA",1,1,0,0,2,0,1,0,1,2,2005
18923,"Exline, IA","Moravia, IA",0,1,1,1,0,1,0,2,0,2,2005
18942,"Exline, IA","Waukee, IA",0,2,0,0,0,2,0,2,0,2,2005
18920,"Exline, IA","Leon, IA",1,1,0,1,1,0,1,1,0,2,2005
18943,"Exline, IA","West Burlington, IA",1,1,0,1,1,0,1,0,1,2,2005
18944,"Exline, IA","West Des Moines, IA",0,1,1,1,0,1,1,1,0,2,2005
18918,"Exline, IA","Knoxville, IA",0,2,0,1,1,0,1,0,1,2,2005
18945,"Exline, IA","Windsor Heights, IA",1,0,1,0,0,2,1,1,0,2,2005
18905,"Exline, IA","Creston, IA",0,2,0,0,2,0,0,2,0,2,2005
18904,"Exline, IA","Corydon, IA",0,0,2,2,0,0,0,2,0,2,2005
18894,"Exline, IA","Ankeny, IA",2,0,0,0,1,1,2,0,0,2,2005
18902,"Exline, IA","Clio, IA",1,1,0,1,1,0,1,1,0,2,2005
18906,"Exline, IA","Davenport, IA",1,0,1,0,0,2,2,0,0,2,2005
18898,"Exline, IA","Carlisle, IA",1,0,0,0,0,1,1,0,0,1,2005
18934,"Exline, IA","Sergeant Bluff, IA",1,0,0,0,0,1,0,1,0,1,2005
18935,"Exline, IA","Seymour, IA",0,1,0,0,1,0,1,0,0,1,2005
18936,"Exline, IA","Shueyville, IA",0,1,0,0,1,0,1,0,0,1,2005
18937,"Exline, IA","Sigourney, IA",1,0,0,0,0,1,1,0,0,1,2005
18912,"Exline, IA","Fairfield, IA",0,1,0,0,1,0,0,0,1,1,2005
18938,"Exline, IA","Tiffin, IA",0,1,0,0,0,1,0,0,1,1,2005
18899,"Exline, IA","Cedar Rapids, IA",0,1,0,0,0,1,0,1,0,1,2005
18939,"Exline, IA","Toledo, IA",0,1,0,0,0,1,1,0,0,1,2005
18940,"Exline, IA","University Heights, IA",1,0,0,0,0,1,1,0,0,1,2005
18897,"Exline, IA","Bussey, IA",0,0,1,1,0,0,0,0,1,1,2005
18896,"Exline, IA","Burlington, IA",0,0,1,0,1,0,1,0,0,1,2005
18895,"Exline, IA","Bettendorf, IA",0,0,1,0,1,0,1,0,0,1,2005
18932,"Exline, IA","Red Oak, IA",0,1,0,0,0,1,0,1,0,1,2005
18929,"Exline, IA","Plano, IA",0,0,1,1,0,0,0,1,0,1,2005
18930,"Exline, IA","Pleasantville, IA",0,1,0,0,1,0,1,0,0,1,2005
18913,"Exline, IA","Hartwick, IA",1,0,0,0,0,1,0,0,1,1,2005
18903,"Exline, IA","Clive, IA",0,1,0,0,1,0,0,1,0,1,2005
18926,"Exline, IA","Osceola, IA",1,0,0,1,0,0,0,1,0,1,2005
18925,"Exline, IA","Mount Pleasant, IA",0,0,1,0,0,1,0,0,1,1,2005
18924,"Exline, IA","Moulton, IA",0,1,0,0,1,0,0,0,1,1,2005
18922,"Exline, IA","Middletown, IA",0,0,1,1,0,0,0,0,1,1,2005
18908,"Exline, IA","Dubuque, IA",0,1,0,0,0,1,0,1,0,1,2005
18909,"Exline, IA","Duncombe, IA",0,1,0,1,0,0,0,1,0,1,2005
18917,"Exline, IA","Keosauqua, IA",0,1,0,1,0,0,0,1,0,1,2005
18910,"Exline, IA","Eddyville, IA",0,1,0,1,0,0,0,1,0,1,2005
18915,"Exline, IA","Indianola, IA",1,0,0,0,0,1,1,0,0,1,2005
18914,"Exline, IA","Harvey, IA",0,1,0,0,1,0,1,0,0,1,2005
18919,"Exline, IA","Lamoni, IA",0,1,0,0,1,0,0,1,0,1,2005
