,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
23432,"Havelock, IA","Havelock, IA",21,55,21,46,37,14,37,52,8,97,2002
23450,"Havelock, IA","Pocahontas, IA",9,47,13,28,28,13,28,31,10,69,2002
23447,"Havelock, IA","Ottosen, IA",7,35,18,24,23,13,24,27,9,60,2002
23438,"Havelock, IA","Laurens, IA",4,23,9,12,20,4,7,23,6,36,2002
23451,"Havelock, IA","Pomeroy, IA",4,16,4,20,4,0,6,17,1,24,2002
23423,"Havelock, IA","Emmetsburg, IA",7,14,1,17,5,0,2,19,1,22,2002
23427,"Havelock, IA","Fort Dodge, IA",6,4,6,10,4,2,4,9,3,16,2002
23449,"Havelock, IA","Palmer, IA",2,9,1,8,1,3,3,8,1,12,2002
23459,"Havelock, IA","Sac City, IA",0,8,4,10,2,0,0,12,0,12,2002
23430,"Havelock, IA","Graettinger, IA",3,4,2,7,2,0,1,8,0,9,2002
23456,"Havelock, IA","Rockwell City, IA",3,6,0,8,0,1,2,7,0,9,2002
23470,"Havelock, IA","Webb, IA",3,4,1,1,4,3,5,2,1,8,2002
23433,"Havelock, IA","Humboldt, IA",1,3,3,5,0,2,1,3,3,7,2002
23406,"Havelock, IA","Algona, IA",0,6,0,5,0,1,0,6,0,6,2002
23426,"Havelock, IA","Fonda, IA",0,5,1,4,0,2,0,6,0,6,2002
23466,"Havelock, IA","Storm Lake, IA",1,4,0,3,1,1,2,2,1,5,2002
23419,"Havelock, IA","Dakota City, IA",1,4,0,5,0,0,0,5,0,5,2002
23442,"Havelock, IA","Mason City, IA",1,2,2,1,0,4,3,0,2,5,2002
23444,"Havelock, IA","Newell, IA",0,4,0,0,3,1,0,4,0,4,2002
23458,"Havelock, IA","Rutland, IA",0,4,0,4,0,0,0,2,2,4,2002
23436,"Havelock, IA","Lakeside, IA",0,4,0,2,2,0,0,4,0,4,2002
23440,"Havelock, IA","Manson, IA",1,2,0,1,2,0,1,1,1,3,2002
23424,"Havelock, IA","Estherville, IA",1,2,0,0,2,1,2,1,0,3,2002
23464,"Havelock, IA","Spencer, IA",0,3,0,2,0,1,1,2,0,3,2002
23409,"Havelock, IA","Armstrong, IA",0,3,0,3,0,0,0,3,0,3,2002
23408,"Havelock, IA","Arcadia, IA",1,1,1,3,0,0,2,1,0,3,2002
23405,"Havelock, IA","Albert City, IA",0,2,0,0,1,1,0,1,1,2,2002
23443,"Havelock, IA","Milford, IA",0,2,0,0,0,2,2,0,0,2,2002
23445,"Havelock, IA","Norwalk, IA",1,1,0,1,0,1,1,0,1,2,2002
23439,"Havelock, IA","Lone Rock, IA",0,2,0,2,0,0,0,2,0,2,2002
23463,"Havelock, IA","Sloan, IA",0,1,1,2,0,0,1,1,0,2,2002
23416,"Havelock, IA","Churdan, IA",0,2,0,2,0,0,0,0,2,2,2002
23469,"Havelock, IA","Waterloo, IA",1,1,0,0,1,1,1,1,0,2,2002
23407,"Havelock, IA","Anthon, IA",0,1,1,2,0,0,0,2,0,2,2002
23410,"Havelock, IA","Aurelia, IA",0,2,0,2,0,0,0,2,0,2,2002
23471,"Havelock, IA","West Bend, IA",1,1,0,1,1,0,0,2,0,2,2002
23413,"Havelock, IA","Carroll, IA",0,2,0,1,1,0,0,1,1,2,2002
23417,"Havelock, IA","Clear Lake, IA",0,2,0,0,2,0,1,1,0,2,2002
23472,"Havelock, IA","Whittemore, IA",1,0,0,0,0,1,0,1,0,1,2002
23455,"Havelock, IA","Rinard, IA",0,1,0,1,0,0,0,1,0,1,2002
23460,"Havelock, IA","Schaller, IA",0,1,0,1,0,0,0,1,0,1,2002
23461,"Havelock, IA","Schleswig, IA",0,0,1,0,0,1,1,0,0,1,2002
23468,"Havelock, IA","Terril, IA",0,1,0,0,0,1,1,0,0,1,2002
23457,"Havelock, IA","Ruthven, IA",0,1,0,0,1,0,0,0,1,1,2002
23467,"Havelock, IA","Swea City, IA",0,1,0,0,1,0,1,0,0,1,2002
23465,"Havelock, IA","Spirit Lake, IA",1,0,0,1,0,0,0,1,0,1,2002
23453,"Havelock, IA","Promise City, IA",0,1,0,0,1,0,0,0,1,1,2002
23462,"Havelock, IA","Sheldon, IA",0,0,1,0,1,0,0,1,0,1,2002
23454,"Havelock, IA","Quimby, IA",0,0,1,0,1,0,0,1,0,1,2002
23404,"Havelock, IA","Ackworth, IA",0,1,0,1,0,0,0,1,0,1,2002
23452,"Havelock, IA","Popejoy, IA",1,0,0,0,1,0,1,0,0,1,2002
23448,"Havelock, IA","Ottumwa, IA",0,1,0,0,0,1,1,0,0,1,2002
23411,"Havelock, IA","Bayard, IA",0,1,0,0,0,1,0,1,0,1,2002
23412,"Havelock, IA","Carlisle, IA",1,0,0,0,0,1,1,0,0,1,2002
23414,"Havelock, IA","Cascade, IA",0,1,0,1,0,0,0,1,0,1,2002
23415,"Havelock, IA","Charter Oak, IA",0,1,0,1,0,0,0,1,0,1,2002
23418,"Havelock, IA","Coon Rapids, IA",0,1,0,1,0,0,0,1,0,1,2002
23420,"Havelock, IA","Danbury, IA",0,0,1,0,0,1,0,1,0,1,2002
23421,"Havelock, IA","Dickens, IA",0,1,0,0,1,0,0,0,1,1,2002
23422,"Havelock, IA","Dolliver, IA",1,0,0,0,1,0,0,1,0,1,2002
23425,"Havelock, IA","Fenton, IA",0,1,0,1,0,0,0,1,0,1,2002
23428,"Havelock, IA","Garner, IA",1,0,0,0,1,0,1,0,0,1,2002
23429,"Havelock, IA","George, IA",0,1,0,0,1,0,0,1,0,1,2002
23431,"Havelock, IA","Harvey, IA",1,0,0,0,0,1,1,0,0,1,2002
23434,"Havelock, IA","Ida Grove, IA",1,0,0,0,1,0,1,0,0,1,2002
23435,"Havelock, IA","Indianola, IA",0,1,0,1,0,0,0,0,1,1,2002
23437,"Havelock, IA","Larrabee, IA",0,1,0,1,0,0,0,1,0,1,2002
23441,"Havelock, IA","Marcus, IA",0,1,0,0,0,1,1,0,0,1,2002
23446,"Havelock, IA","Odebolt, IA",1,0,0,0,1,0,0,1,0,1,2002
23473,"Havelock, IA","Worthington, IA",0,1,0,1,0,0,0,1,0,1,2002
