,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
62946,"Wiota, IA","Atlantic, IA",50,156,69,57,171,47,80,144,51,275,2006
63005,"Wiota, IA","Wiota, IA",25,62,26,17,61,35,43,55,15,113,2006
62943,"Wiota, IA","Anita, IA",10,25,23,8,35,15,31,15,12,58,2006
62951,"Wiota, IA","Casey, IA",3,11,2,9,4,3,6,8,2,16,2006
62980,"Wiota, IA","Lewis, IA",7,6,2,3,4,8,6,9,0,15,2006
62947,"Wiota, IA","Audubon, IA",3,7,3,7,4,2,5,6,2,13,2006
62941,"Wiota, IA","Adair, IA",0,10,0,2,1,7,0,10,0,10,2006
62964,"Wiota, IA","Exira, IA",2,5,2,1,3,5,4,5,0,9,2006
62958,"Wiota, IA","Cumberland, IA",0,6,2,0,6,2,2,1,5,8,2006
62969,"Wiota, IA","Harlan, IA",2,6,0,0,8,0,3,4,1,8,2006
62960,"Wiota, IA","Des Moines, IA",1,4,2,1,4,2,2,4,1,7,2006
62967,"Wiota, IA","Greenfield, IA",4,2,1,7,0,0,0,4,3,7,2006
62976,"Wiota, IA","Johnston, IA",3,3,0,3,2,1,1,3,2,6,2006
62998,"Wiota, IA","Sioux City, IA",4,0,2,0,2,4,5,1,0,6,2006
62985,"Wiota, IA","Massena, IA",0,5,1,1,0,5,0,3,3,6,2006
62956,"Wiota, IA","Council Bluffs, IA",0,2,4,0,5,1,1,2,3,6,2006
62957,"Wiota, IA","Creston, IA",3,2,0,0,4,1,3,2,0,5,2006
62988,"Wiota, IA","Osceola, IA",0,3,2,2,2,1,2,2,1,5,2006
62942,"Wiota, IA","Ames, IA",1,3,0,1,3,0,1,1,2,4,2006
62950,"Wiota, IA","Carson, IA",1,1,2,0,3,1,3,0,1,4,2006
62979,"Wiota, IA","Lenox, IA",2,2,0,0,4,0,0,4,0,4,2006
62953,"Wiota, IA","Cedar Rapids, IA",1,2,1,0,2,2,1,3,0,4,2006
62984,"Wiota, IA","Manning, IA",1,2,0,1,0,2,1,1,1,3,2006
62966,"Wiota, IA","Grant, IA",0,2,1,1,1,1,2,0,1,3,2006
62977,"Wiota, IA","Kimballton, IA",0,2,1,0,2,1,2,1,0,3,2006
62963,"Wiota, IA","Elk Horn, IA",1,1,1,0,2,1,3,0,0,3,2006
62993,"Wiota, IA","Sergeant Bluff, IA",2,1,0,0,0,3,2,1,0,3,2006
62995,"Wiota, IA","Shenandoah, IA",2,1,0,2,0,1,1,2,0,3,2006
62944,"Wiota, IA","Ankeny, IA",0,3,0,0,0,3,1,0,2,3,2006
62991,"Wiota, IA","Postville, IA",0,0,2,2,0,0,0,2,0,2,2006
62992,"Wiota, IA","Red Oak, IA",2,0,0,0,1,1,0,1,1,2,2006
63000,"Wiota, IA","University Heights, IA",1,1,0,0,2,0,1,0,1,2,2006
62983,"Wiota, IA","Macedonia, IA",1,1,0,1,0,1,1,0,1,2,2006
62981,"Wiota, IA","Linden, IA",1,1,0,0,1,1,1,1,0,2,2006
63003,"Wiota, IA","West Burlington, IA",1,1,0,0,2,0,1,1,0,2,2006
63004,"Wiota, IA","Windsor Heights, IA",1,1,0,0,1,1,1,0,1,2,2006
62994,"Wiota, IA","Shelby, IA",0,2,0,0,1,1,0,1,1,2,2006
62974,"Wiota, IA","Irwin, IA",0,0,2,0,0,2,2,0,0,2,2006
62978,"Wiota, IA","Kirkman, IA",0,2,0,0,2,0,2,0,0,2,2006
62968,"Wiota, IA","Guthrie Center, IA",0,2,0,0,2,0,2,0,0,2,2006
62949,"Wiota, IA","Brayton, IA",0,2,0,2,0,0,0,2,0,2,2006
62954,"Wiota, IA","Clive, IA",0,2,0,0,2,0,0,1,1,2,2006
62965,"Wiota, IA","Fort Dodge, IA",2,0,0,0,0,2,1,1,0,2,2006
62961,"Wiota, IA","Dubuque, IA",1,1,0,0,1,1,2,0,0,2,2006
62972,"Wiota, IA","Ida Grove, IA",0,1,1,0,2,0,1,1,0,2,2006
62970,"Wiota, IA","Henderson, IA",0,1,0,0,1,0,0,0,1,1,2006
62997,"Wiota, IA","Sioux Center, IA",0,1,0,1,0,0,0,1,0,1,2006
62945,"Wiota, IA","Ashton, IA",1,0,0,1,0,0,1,0,0,1,2006
62948,"Wiota, IA","Bayard, IA",0,0,1,0,0,1,1,0,0,1,2006
62973,"Wiota, IA","Iowa City, IA",0,0,1,0,0,1,0,0,1,1,2006
63002,"Wiota, IA","Waukee, IA",0,1,0,1,0,0,1,0,0,1,2006
63001,"Wiota, IA","Walnut, IA",0,1,0,0,1,0,0,1,0,1,2006
62952,"Wiota, IA","Cedar Falls, IA",1,0,0,0,0,1,1,0,0,1,2006
62999,"Wiota, IA","Sutherland, IA",0,1,0,1,0,0,0,0,1,1,2006
62982,"Wiota, IA","Livermore, IA",0,0,1,0,0,1,0,1,0,1,2006
62996,"Wiota, IA","Silver City, IA",1,0,0,0,0,1,1,0,0,1,2006
62986,"Wiota, IA","Melcher-Dallas, IA",0,0,1,1,0,0,0,1,0,1,2006
62955,"Wiota, IA","Coon Rapids, IA",0,1,0,0,0,1,1,0,0,1,2006
62959,"Wiota, IA","Denison, IA",1,0,0,0,0,1,1,0,0,1,2006
62975,"Wiota, IA","Jefferson, IA",1,0,0,0,0,1,1,0,0,1,2006
62962,"Wiota, IA","Dunlap, IA",0,1,0,0,1,0,0,0,1,1,2006
62990,"Wiota, IA","Panora, IA",0,1,0,0,0,1,0,1,0,1,2006
62989,"Wiota, IA","Ottumwa, IA",0,1,0,0,0,1,1,0,0,1,2006
62971,"Wiota, IA","Hiawatha, IA",1,0,0,0,0,1,0,1,0,1,2006
62987,"Wiota, IA","Oakland, IA",0,1,0,0,1,0,0,0,1,1,2006
63006,"Wiota, IA","Woodbine, IA",0,1,0,0,1,0,0,1,0,1,2006
