,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15344,"Coralville, IA","Iowa City, IA",648,1596,545,217,2376,196,530,869,1390,2789,2011
15404,"Coralville, IA","University Heights, IA",249,581,199,10,969,50,194,302,533,1029,2011
15318,"Coralville, IA","Coralville, IA",283,271,84,15,473,150,273,253,112,638,2011
15306,"Coralville, IA","Cedar Rapids, IA",148,232,66,59,286,101,112,132,202,446,2011
15374,"Coralville, IA","North Liberty, IA",93,180,43,45,212,59,76,124,116,316,2011
15340,"Coralville, IA","Hiawatha, IA",94,151,54,102,158,39,67,72,160,299,2011
15402,"Coralville, IA","Tiffin, IA",93,133,25,77,113,61,69,97,85,251,2011
15330,"Coralville, IA","Ely, IA",28,53,20,2,98,1,37,28,36,101,2011
15390,"Coralville, IA","Riverside, IA",37,34,16,13,64,10,28,45,14,87,2011
15396,"Coralville, IA","Solon, IA",26,28,22,5,68,3,33,23,20,76,2011
15321,"Coralville, IA","Davenport, IA",24,33,15,3,56,13,35,20,17,72,2011
15325,"Coralville, IA","Des Moines, IA",18,34,11,2,48,13,12,18,33,63,2011
15332,"Coralville, IA","Fairfax, IA",20,22,7,10,12,27,17,20,12,49,2011
15420,"Coralville, IA","West Branch, IA",12,26,9,12,19,16,13,23,11,47,2011
15381,"Coralville, IA","Oxford, IA",11,22,11,13,24,7,13,12,19,44,2011
15313,"Coralville, IA","Clive, IA",22,17,2,0,22,19,17,11,13,41,2011
15298,"Coralville, IA","Bettendorf, IA",21,14,5,1,25,14,20,13,7,40,2011
15326,"Coralville, IA","Dubuque, IA",14,15,4,0,20,13,14,9,10,33,2011
15391,"Coralville, IA","Robins, IA",12,16,5,2,21,10,7,10,16,33,2011
15370,"Coralville, IA","Muscatine, IA",16,11,4,10,16,5,8,5,18,31,2011
15305,"Coralville, IA","Cedar Falls, IA",16,9,6,1,11,19,15,8,8,31,2011
15353,"Coralville, IA","Lisbon, IA",12,14,5,9,18,4,12,14,5,31,2011
15413,"Coralville, IA","Waterloo, IA",14,9,4,0,17,10,9,12,6,27,2011
15394,"Coralville, IA","Shueyville, IA",10,12,4,0,16,10,7,4,15,26,2011
15299,"Coralville, IA","Blairstown, IA",3,17,6,26,0,0,1,11,14,26,2011
15412,"Coralville, IA","Washington, IA",11,8,4,0,15,8,8,7,8,23,2011
15423,"Coralville, IA","West Liberty, IA",4,15,3,11,9,2,3,12,7,22,2011
15290,"Coralville, IA","Ankeny, IA",10,8,4,1,12,9,5,6,11,22,2011
15288,"Coralville, IA","Ames, IA",12,7,2,2,16,3,12,6,3,21,2011
15407,"Coralville, IA","Urbandale, IA",11,7,2,1,11,8,3,8,9,20,2011
15425,"Coralville, IA","Williamsburg, IA",11,5,4,1,10,9,8,6,6,20,2011
15347,"Coralville, IA","Kalona, IA",6,10,3,7,8,4,6,6,7,19,2011
15363,"Coralville, IA","Mason City, IA",13,2,1,0,4,12,8,6,2,16,2011
15369,"Coralville, IA","Mount Vernon, IA",1,13,2,0,14,2,4,5,7,16,2011
15359,"Coralville, IA","Marengo, IA",6,6,4,10,6,0,5,2,9,16,2011
15329,"Coralville, IA","Eldridge, IA",5,7,3,3,7,5,3,5,7,15,2011
15303,"Coralville, IA","Burlington, IA",7,6,0,1,5,7,5,5,3,13,2011
15422,"Coralville, IA","West Des Moines, IA",3,8,1,0,7,5,1,7,4,12,2011
15379,"Coralville, IA","Ottumwa, IA",6,2,4,0,2,10,6,6,0,12,2011
15291,"Coralville, IA","Asbury, IA",9,3,0,0,5,7,7,3,2,12,2011
15312,"Coralville, IA","Clinton, IA",6,3,2,1,6,4,6,3,2,11,2011
15385,"Coralville, IA","Pleasant Hill, IA",3,6,2,1,6,4,0,6,5,11,2011
15355,"Coralville, IA","Lone Tree, IA",4,3,3,0,9,1,1,2,7,10,2011
15360,"Coralville, IA","Marion, IA",2,6,2,4,2,4,0,2,8,10,2011
15427,"Coralville, IA","Windsor Heights, IA",5,5,0,0,9,1,3,4,3,10,2011
15371,"Coralville, IA","Newton, IA",4,2,3,1,6,2,5,2,2,9,2011
15361,"Coralville, IA","Marshalltown, IA",4,3,2,1,7,1,1,5,3,9,2011
15337,"Coralville, IA","Grinnell, IA",1,6,2,1,5,3,2,3,4,9,2011
15296,"Coralville, IA","Bennett, IA",2,4,3,2,2,5,3,4,2,9,2011
15403,"Coralville, IA","Tipton, IA",3,4,1,1,5,2,3,2,3,8,2011
15414,"Coralville, IA","Waukee, IA",2,4,2,0,6,2,3,2,3,8,2011
15421,"Coralville, IA","West Burlington, IA",3,2,2,0,2,5,4,2,1,7,2011
15426,"Coralville, IA","Wilton, IA",2,2,3,5,1,1,0,6,1,7,2011
15346,"Coralville, IA","Johnston, IA",1,6,0,0,4,3,2,3,2,7,2011
15375,"Coralville, IA","Norwalk, IA",3,3,0,0,6,0,1,4,1,6,2011
15384,"Coralville, IA","Pella, IA",3,3,0,0,6,0,4,2,0,6,2011
15409,"Coralville, IA","Vinton, IA",1,5,0,0,5,1,4,0,2,6,2011
15348,"Coralville, IA","Keokuk, IA",1,4,1,0,4,2,1,3,2,6,2011
15356,"Coralville, IA","Low Moor, IA",1,3,2,2,1,3,3,2,1,6,2011
15333,"Coralville, IA","Fairfield, IA",5,1,0,0,3,3,1,3,2,6,2011
15289,"Coralville, IA","Anamosa, IA",0,4,2,0,5,1,1,1,4,6,2011
15287,"Coralville, IA","Altoona, IA",2,3,0,0,2,3,3,2,0,5,2011
15368,"Coralville, IA","Mount Pleasant, IA",3,1,1,0,0,5,3,0,2,5,2011
15297,"Coralville, IA","Bertram, IA",0,1,3,1,2,1,1,1,2,4,2011
15354,"Coralville, IA","Lockridge, IA",1,3,0,4,0,0,0,1,3,4,2011
15378,"Coralville, IA","Oskaloosa, IA",2,2,0,0,4,0,2,1,1,4,2011
15358,"Coralville, IA","Maquoketa, IA",3,1,0,0,0,4,3,0,1,4,2011
15311,"Coralville, IA","Clear Lake, IA",2,1,1,0,1,3,3,1,0,4,2011
15316,"Coralville, IA","Conesville, IA",0,4,0,4,0,0,0,2,2,4,2011
15405,"Coralville, IA","University Park, IA",2,2,0,0,2,2,2,1,1,4,2011
15319,"Coralville, IA","Crawfordsville, IA",1,2,1,0,2,2,4,0,0,4,2011
15323,"Coralville, IA","Decorah, IA",3,1,0,1,3,0,0,1,3,4,2011
15364,"Coralville, IA","Mechanicsville, IA",2,1,0,0,3,0,0,2,1,3,2011
15328,"Coralville, IA","Dysart, IA",0,1,2,0,0,3,0,1,2,3,2011
15419,"Coralville, IA","Wellman, IA",2,1,0,0,2,1,1,2,0,3,2011
15345,"Coralville, IA","Iowa Falls, IA",2,1,0,2,0,1,0,0,3,3,2011
15415,"Coralville, IA","Waverly, IA",3,0,0,2,0,1,3,0,0,3,2011
15294,"Coralville, IA","Bellevue, IA",1,1,1,0,3,0,1,1,1,3,2011
15372,"Coralville, IA","Nichols, IA",0,2,1,3,0,0,0,0,3,3,2011
15331,"Coralville, IA","Evansdale, IA",0,2,1,0,3,0,0,0,3,3,2011
15362,"Coralville, IA","Martelle, IA",1,2,0,1,0,2,1,1,1,3,2011
15357,"Coralville, IA","Manchester, IA",1,1,1,1,0,2,1,1,1,3,2011
15395,"Coralville, IA","Sigourney, IA",0,0,3,0,1,2,1,1,1,3,2011
15397,"Coralville, IA","Springville, IA",1,2,0,1,2,0,0,1,2,3,2011
15342,"Coralville, IA","Independence, IA",1,0,2,0,2,1,2,0,1,3,2011
15315,"Coralville, IA","Columbus Junction, IA",1,1,0,0,2,0,1,0,1,2,2011
15392,"Coralville, IA","Roland, IA",1,0,1,1,1,0,0,1,1,2,2011
