,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57224,"Wapello, IA","Wapello, IA",78,148,48,118,136,20,103,123,48,274,2005
57181,"Wapello, IA","Grandview, IA",32,66,15,42,59,12,45,52,16,113,2005
57201,"Wapello, IA","Morning Sun, IA",26,49,22,33,54,10,37,44,16,97,2005
57208,"Wapello, IA","Oakville, IA",19,38,20,33,35,9,25,36,16,77,2005
57159,"Wapello, IA","Burlington, IA",17,37,7,28,26,7,18,20,23,61,2005
57165,"Wapello, IA","Columbus Junction, IA",9,20,2,6,16,9,15,11,5,31,2005
57199,"Wapello, IA","Mediapolis, IA",7,11,2,10,5,5,4,8,8,20,2005
57205,"Wapello, IA","New London, IA",2,12,2,5,9,2,2,7,7,16,2005
57229,"Wapello, IA","West Burlington, IA",5,7,4,5,9,2,4,8,4,16,2005
57204,"Wapello, IA","Muscatine, IA",6,3,2,8,1,2,4,3,4,11,2005
57166,"Wapello, IA","Conesville, IA",4,5,1,4,4,2,3,7,0,10,2005
57202,"Wapello, IA","Mount Pleasant, IA",2,6,1,3,3,3,4,3,2,9,2005
57221,"Wapello, IA","St. Paul, IA",2,5,1,2,5,1,2,4,2,8,2005
57206,"Wapello, IA","Nichols, IA",2,4,2,6,2,0,3,3,2,8,2005
57179,"Wapello, IA","Fruitland, IA",2,4,2,5,3,0,2,3,3,8,2005
57175,"Wapello, IA","Dubuque, IA",5,1,2,3,3,2,7,0,1,8,2005
57200,"Wapello, IA","Middletown, IA",3,4,0,3,3,1,1,3,3,7,2005
57233,"Wapello, IA","Winfield, IA",2,4,0,1,3,2,3,3,0,6,2005
57227,"Wapello, IA","Wayland, IA",4,2,0,0,5,1,5,1,0,6,2005
57162,"Wapello, IA","Cedar Rapids, IA",1,4,0,3,1,1,3,1,1,5,2005
57170,"Wapello, IA","Davenport, IA",0,4,1,0,3,2,3,1,1,5,2005
57184,"Wapello, IA","Iowa City, IA",3,0,1,0,2,2,0,3,1,4,2005
