,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21102,"Fairfield, IA","Fairfield, IA",454,1475,528,404,1646,407,1022,946,489,2457,2003
21094,"Fairfield, IA","Eldon, IA",77,182,54,106,161,46,98,166,49,313,2003
21199,"Fairfield, IA","Ottumwa, IA",56,166,22,126,88,30,43,163,38,244,2003
21202,"Fairfield, IA","Packwood, IA",56,142,39,62,140,35,76,109,52,237,2003
21220,"Fairfield, IA","Richland, IA",50,112,28,60,100,30,66,100,24,190,2003
21138,"Fairfield, IA","Keosauqua, IA",41,101,25,45,87,35,46,102,19,167,2003
21042,"Fairfield, IA","Bonaparte, IA",40,81,30,61,71,19,44,90,17,151,2003
21154,"Fairfield, IA","Lockridge, IA",27,88,16,24,86,21,50,59,22,131,2003
21044,"Fairfield, IA","Brighton, IA",29,69,23,21,82,18,49,50,22,121,2003
21127,"Fairfield, IA","Hillsboro, IA",24,67,17,29,69,10,29,64,15,108,2003
21038,"Fairfield, IA","Birmingham, IA",22,71,9,28,52,22,35,51,16,102,2003
21182,"Fairfield, IA","Mount Pleasant, IA",21,53,4,10,49,19,21,28,29,78,2003
21103,"Fairfield, IA","Farmington, IA",14,45,15,47,20,7,9,45,20,74,2003
21171,"Fairfield, IA","Milton, IA",10,45,18,39,29,5,14,42,17,73,2003
21125,"Fairfield, IA","Hedrick, IA",11,40,10,20,35,6,17,36,8,61,2003
21046,"Fairfield, IA","Burlington, IA",19,33,7,8,28,23,21,30,8,59,2003
21048,"Fairfield, IA","Cantril, IA",13,28,15,26,23,7,12,30,14,56,2003
21017,"Fairfield, IA","Agency, IA",14,33,7,25,22,7,14,29,11,54,2003
21111,"Fairfield, IA","Fremont, IA",7,40,7,17,34,3,16,29,9,54,2003
21109,"Fairfield, IA","Fort Madison, IA",18,18,11,6,24,17,19,24,4,47,2003
21256,"Fairfield, IA","Washington, IA",18,23,5,7,32,7,19,21,6,46,2003
21040,"Fairfield, IA","Bloomfield, IA",6,29,8,25,18,0,8,28,7,43,2003
21052,"Fairfield, IA","Cedar Rapids, IA",19,18,3,10,8,22,15,13,12,40,2003
21232,"Fairfield, IA","Sigourney, IA",12,19,4,4,26,5,14,18,3,35,2003
21106,"Fairfield, IA","Floris, IA",6,16,9,14,17,0,8,17,6,31,2003
21181,"Fairfield, IA","Moulton, IA",4,23,3,12,13,5,10,13,7,30,2003
21120,"Fairfield, IA","Grinnell, IA",6,13,10,4,13,12,10,15,4,29,2003
21184,"Fairfield, IA","Muscatine, IA",5,21,3,3,16,10,15,11,3,29,2003
21132,"Fairfield, IA","Iowa City, IA",9,19,0,2,18,8,7,9,12,28,2003
21083,"Fairfield, IA","Des Moines, IA",9,17,2,0,11,17,11,13,4,28,2003
21137,"Fairfield, IA","Keokuk, IA",7,13,5,1,14,10,14,10,1,25,2003
21198,"Fairfield, IA","Oskaloosa, IA",4,9,11,1,10,13,12,10,2,24,2003
21031,"Fairfield, IA","Batavia, IA",6,15,3,13,9,2,1,22,1,24,2003
21126,"Fairfield, IA","Hiawatha, IA",8,11,4,4,5,14,8,9,6,23,2003
21086,"Fairfield, IA","Donnellson, IA",5,12,4,6,7,8,9,9,3,21,2003
21265,"Fairfield, IA","West Chester, IA",3,16,1,6,13,1,5,13,2,20,2003
21092,"Fairfield, IA","Eddyville, IA",6,10,3,7,7,5,2,12,5,19,2003
21262,"Fairfield, IA","Webster, IA",4,12,2,2,14,2,6,10,2,18,2003
21054,"Fairfield, IA","Centerville, IA",5,10,2,1,12,4,1,11,5,17,2003
21263,"Fairfield, IA","Wellman, IA",3,10,3,4,11,1,4,10,2,16,2003
21210,"Fairfield, IA","Pleasant Plain, IA",5,10,1,5,9,2,6,7,3,16,2003
21019,"Fairfield, IA","Albia, IA",4,9,3,3,6,7,5,10,1,16,2003
21139,"Fairfield, IA","Keota, IA",3,12,0,0,13,2,10,5,0,15,2003
21162,"Fairfield, IA","Marshalltown, IA",5,7,3,1,3,11,7,5,3,15,2003
21249,"Fairfield, IA","University Park, IA",1,12,1,0,3,11,5,4,5,14,2003
21189,"Fairfield, IA","New London, IA",5,9,0,0,10,4,8,5,1,14,2003
21078,"Fairfield, IA","Davenport, IA",3,11,0,2,2,10,4,2,8,14,2003
21140,"Fairfield, IA","Kinross, IA",2,9,2,3,9,1,5,7,1,13,2003
21248,"Fairfield, IA","University Heights, IA",7,6,0,0,8,5,7,2,4,13,2003
21056,"Fairfield, IA","Chariton, IA",2,9,2,1,8,4,2,5,6,13,2003
21234,"Fairfield, IA","South English, IA",1,11,0,2,9,1,5,7,0,12,2003
21039,"Fairfield, IA","Blakesburg, IA",1,10,0,8,3,0,2,7,2,11,2003
21237,"Fairfield, IA","St. Paul, IA",3,8,0,2,9,0,7,2,2,11,2003
21081,"Fairfield, IA","Delta, IA",4,5,2,1,8,2,6,5,0,11,2003
21228,"Fairfield, IA","Salem, IA",1,8,1,3,4,3,2,7,1,10,2003
21068,"Fairfield, IA","Coralville, IA",6,4,0,1,7,2,4,4,2,10,2003
21034,"Fairfield, IA","Bedford, IA",4,3,3,1,6,3,5,5,0,10,2003
21178,"Fairfield, IA","Moravia, IA",3,6,1,3,5,2,2,5,3,10,2003
21088,"Fairfield, IA","Dubuque, IA",4,5,0,2,3,4,5,3,1,9,2003
21037,"Fairfield, IA","Bettendorf, IA",2,6,1,0,3,6,3,4,2,9,2003
21022,"Fairfield, IA","Ames, IA",3,3,3,0,3,6,3,6,0,9,2003
21264,"Fairfield, IA","West Burlington, IA",4,4,1,2,2,5,3,5,1,9,2003
21063,"Fairfield, IA","Clive, IA",5,3,0,1,4,3,2,2,4,8,2003
21141,"Fairfield, IA","Kirkville, IA",1,6,1,4,3,1,2,5,1,8,2003
21209,"Fairfield, IA","Pleasant Hill, IA",3,3,1,0,4,3,3,3,1,7,2003
21250,"Fairfield, IA","Urbandale, IA",4,3,0,0,1,6,4,3,0,7,2003
21229,"Fairfield, IA","Seymour, IA",1,3,3,2,3,2,3,3,1,7,2003
21193,"Fairfield, IA","North Liberty, IA",1,6,0,0,3,4,1,2,4,7,2003
21225,"Fairfield, IA","Rome, IA",2,3,1,1,3,2,1,5,0,6,2003
21047,"Fairfield, IA","Bussey, IA",1,1,4,0,1,5,4,2,0,6,2003
21152,"Fairfield, IA","Lisbon, IA",4,2,0,0,3,3,3,1,2,6,2003
21097,"Fairfield, IA","Ely, IA",1,5,0,2,3,1,0,5,1,6,2003
21223,"Fairfield, IA","Robins, IA",2,2,2,4,0,2,2,3,1,6,2003
21272,"Fairfield, IA","Windsor Heights, IA",5,1,0,0,3,3,4,0,2,6,2003
21080,"Fairfield, IA","Decorah, IA",2,1,3,1,1,4,2,3,1,6,2003
21101,"Fairfield, IA","Fairfax, IA",1,5,0,1,1,4,2,2,2,6,2003
21222,"Fairfield, IA","Riverside, IA",1,3,2,2,3,1,1,2,3,6,2003
21072,"Fairfield, IA","Crawfordsville, IA",0,5,0,2,1,2,3,0,2,5,2003
21150,"Fairfield, IA","Leon, IA",0,4,1,2,2,1,1,3,1,5,2003
21131,"Fairfield, IA","Indianola, IA",1,3,1,1,2,2,0,3,2,5,2003
21191,"Fairfield, IA","Newton, IA",4,1,0,1,1,3,2,2,1,5,2003
21062,"Fairfield, IA","Clio, IA",1,2,2,1,3,1,2,2,1,5,2003
21255,"Fairfield, IA","Wapello, IA",1,4,0,2,2,1,1,2,2,5,2003
21026,"Fairfield, IA","Asbury, IA",1,2,2,1,1,3,1,3,1,5,2003
21208,"Fairfield, IA","Plano, IA",0,5,0,0,5,0,0,5,0,5,2003
21226,"Fairfield, IA","Russell, IA",0,4,0,1,0,3,1,1,2,4,2003
21233,"Fairfield, IA","Sioux City, IA",4,0,0,0,1,3,2,2,0,4,2003
21118,"Fairfield, IA","Grandview, IA",4,0,0,0,2,2,4,0,0,4,2003
21136,"Fairfield, IA","Kalona, IA",0,4,0,0,3,1,0,3,1,4,2003
21024,"Fairfield, IA","Ankeny, IA",0,3,1,0,1,3,1,2,1,4,2003
21215,"Fairfield, IA","Rathbun, IA",2,2,0,0,4,0,2,1,1,4,2003
21159,"Fairfield, IA","Lynnville, IA",0,2,2,0,4,0,2,2,0,4,2003
21170,"Fairfield, IA","Middletown, IA",2,1,1,0,1,3,3,1,0,4,2003
21205,"Fairfield, IA","Pella, IA",1,2,1,0,2,2,2,1,1,4,2003
21021,"Fairfield, IA","Altoona, IA",0,3,1,1,1,2,0,3,1,4,2003
21177,"Fairfield, IA","Montrose, IA",0,4,0,0,2,2,3,1,0,4,2003
21201,"Fairfield, IA","Oxford, IA",2,2,0,1,2,1,1,2,1,4,2003
21183,"Fairfield, IA","Mount Union, IA",0,3,1,0,2,2,1,2,1,4,2003
21043,"Fairfield, IA","Boone, IA",0,2,2,0,0,4,2,2,0,4,2003
21194,"Fairfield, IA","Norwalk, IA",3,1,0,0,2,2,2,0,2,4,2003
21061,"Fairfield, IA","Clinton, IA",2,1,1,1,2,1,2,1,1,4,2003
21268,"Fairfield, IA","What Cheer, IA",1,2,1,0,3,1,0,3,1,4,2003
21128,"Fairfield, IA","Houghton, IA",0,2,1,0,2,1,0,3,0,3,2003
21110,"Fairfield, IA","Franklin, IA",1,2,0,0,0,3,1,2,0,3,2003
21267,"Fairfield, IA","West Liberty, IA",1,0,2,2,1,0,0,1,2,3,2003
21207,"Fairfield, IA","Perry, IA",2,1,0,0,1,2,2,1,0,3,2003
21273,"Fairfield, IA","Winfield, IA",1,2,0,0,1,2,1,1,1,3,2003
21167,"Fairfield, IA","Mediapolis, IA",0,0,3,3,0,0,0,0,3,3,2003
21070,"Fairfield, IA","Corydon, IA",2,1,0,0,0,3,2,1,0,3,2003
21099,"Fairfield, IA","Exline, IA",0,1,2,1,2,0,0,3,0,3,2003
21059,"Fairfield, IA","Cincinnati, IA",0,2,1,1,2,0,0,3,0,3,2003
21079,"Fairfield, IA","De Soto, IA",1,2,0,0,2,1,0,0,3,3,2003
21147,"Fairfield, IA","Le Grand, IA",1,2,0,1,0,2,2,0,1,3,2003
21036,"Fairfield, IA","Bertram, IA",2,1,0,2,0,1,0,2,1,3,2003
21211,"Fairfield, IA","Plymouth, IA",1,0,1,0,0,2,1,1,0,2,2003
21077,"Fairfield, IA","Danville, IA",0,2,0,1,0,1,1,0,1,2,2003
21160,"Fairfield, IA","Manchester, IA",0,1,1,0,1,1,1,1,0,2,2003
21252,"Fairfield, IA","Vinton, IA",0,1,1,0,1,1,2,0,0,2,2003
21085,"Fairfield, IA","Dike, IA",1,0,1,1,0,1,2,0,0,2,2003
21214,"Fairfield, IA","Protivin, IA",0,1,1,0,0,2,0,2,0,2,2003
21071,"Fairfield, IA","Council Bluffs, IA",1,1,0,0,0,2,2,0,0,2,2003
