,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
61425,"West Point, IA","Fort Madison, IA",19,86,30,37,87,11,39,55,41,135,2006
61410,"West Point, IA","Burlington, IA",17,57,17,34,31,26,26,43,22,91,2006
61461,"West Point, IA","West Burlington, IA",8,33,19,17,30,13,12,25,23,60,2006
61442,"West Point, IA","Mount Pleasant, IA",5,20,3,1,17,10,2,16,10,28,2006
61411,"West Point, IA","Cedar Rapids, IA",6,3,1,0,5,5,5,3,2,10,2006
61439,"West Point, IA","Middletown, IA",1,6,2,8,0,1,0,7,2,9,2006
61409,"West Point, IA","Bettendorf, IA",3,2,1,0,4,2,4,2,0,6,2006
61416,"West Point, IA","Des Moines, IA",2,3,1,1,4,1,1,3,2,6,2006
61428,"West Point, IA","Hiawatha, IA",3,3,0,1,1,4,2,3,1,6,2006
61462,"West Point, IA","West Point, IA",0,2,3,0,1,4,1,1,3,5,2006
61463,"West Point, IA","Williamsburg, IA",1,3,1,2,2,1,3,2,0,5,2006
61417,"West Point, IA","Donnellson, IA",0,1,4,0,4,1,4,1,0,5,2006
61420,"West Point, IA","Eldridge, IA",0,3,0,3,0,0,0,3,0,3,2006
61429,"West Point, IA","Houghton, IA",0,2,1,0,1,2,0,2,1,3,2006
61413,"West Point, IA","Coralville, IA",3,0,0,0,2,1,2,1,0,3,2006
61444,"West Point, IA","Muscatine, IA",1,2,0,0,1,2,0,2,1,3,2006
61437,"West Point, IA","Marion, IA",0,1,2,0,3,0,2,1,0,3,2006
61434,"West Point, IA","Keosauqua, IA",0,3,0,0,3,0,0,3,0,3,2006
61433,"West Point, IA","Keokuk, IA",1,2,0,2,0,1,1,0,2,3,2006
61414,"West Point, IA","Danville, IA",0,3,0,0,3,0,2,1,0,3,2006
61418,"West Point, IA","Dubuque, IA",0,1,1,0,2,0,0,0,2,2,2006
61426,"West Point, IA","Franklin, IA",0,1,1,0,2,0,1,1,0,2,2006
61441,"West Point, IA","Montrose, IA",0,1,1,0,2,0,0,2,0,2,2006
61459,"West Point, IA","Wayland, IA",0,2,0,0,1,1,1,0,1,2,2006
61447,"West Point, IA","Ottumwa, IA",1,0,1,0,1,1,1,0,1,2,2006
61431,"West Point, IA","Iowa Falls, IA",1,1,0,1,0,1,0,2,0,2,2006
61422,"West Point, IA","Fairfield, IA",0,1,0,0,0,1,1,0,0,1,2006
61460,"West Point, IA","Wellsburg, IA",0,1,0,0,0,1,0,1,0,1,2006
61412,"West Point, IA","Clive, IA",0,0,1,0,1,0,0,1,0,1,2006
61458,"West Point, IA","Wapello, IA",0,1,0,0,1,0,0,1,0,1,2006
61449,"West Point, IA","Perry, IA",0,1,0,0,0,1,1,0,0,1,2006
61456,"West Point, IA","University Heights, IA",0,1,0,0,1,0,0,0,1,1,2006
61455,"West Point, IA","St. Paul, IA",1,0,0,1,0,0,0,1,0,1,2006
61454,"West Point, IA","Sioux City, IA",1,0,0,0,0,1,1,0,0,1,2006
61453,"West Point, IA","Shannon City, IA",0,1,0,0,0,1,0,0,1,1,2006
61452,"West Point, IA","Robins, IA",1,0,0,0,1,0,1,0,0,1,2006
61451,"West Point, IA","Princeton, IA",0,1,0,1,0,0,1,0,0,1,2006
61450,"West Point, IA","Pleasant Hill, IA",1,0,0,1,0,0,0,1,0,1,2006
61457,"West Point, IA","University Park, IA",0,1,0,0,0,1,0,1,0,1,2006
61446,"West Point, IA","North Liberty, IA",1,0,0,0,1,0,0,1,0,1,2006
61448,"West Point, IA","Parnell, IA",1,0,0,0,1,0,1,0,0,1,2006
61430,"West Point, IA","Iowa City, IA",0,1,0,0,1,0,1,0,0,1,2006
61445,"West Point, IA","New London, IA",0,1,0,0,1,0,0,1,0,1,2006
61423,"West Point, IA","Fonda, IA",1,0,0,0,1,0,1,0,0,1,2006
61443,"West Point, IA","Mount Union, IA",0,1,0,1,0,0,1,0,0,1,2006
61421,"West Point, IA","Ely, IA",0,1,0,0,1,0,0,0,1,1,2006
61440,"West Point, IA","Monticello, IA",0,1,0,1,0,0,0,0,1,1,2006
61415,"West Point, IA","Davenport, IA",1,0,0,0,0,1,1,0,0,1,2006
61438,"West Point, IA","Marshalltown, IA",0,0,1,1,0,0,0,0,1,1,2006
61424,"West Point, IA","Fort Dodge, IA",0,1,0,0,1,0,0,1,0,1,2006
61419,"West Point, IA","Dyersville, IA",1,0,0,0,0,1,1,0,0,1,2006
61435,"West Point, IA","Le Mars, IA",1,0,0,0,0,1,1,0,0,1,2006
61427,"West Point, IA","Hampton, IA",0,1,0,0,0,1,0,1,0,1,2006
61432,"West Point, IA","Kellogg, IA",0,1,0,0,0,1,0,0,1,1,2006
61436,"West Point, IA","Marengo, IA",0,1,0,0,1,0,0,0,1,1,2006
