,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37566,"Kalona, IA","Riverside, IA",88,114,77,75,120,84,131,106,42,279,2007
37525,"Kalona, IA","Kalona, IA",65,77,71,66,88,59,105,70,38,213,2007
37523,"Kalona, IA","Iowa City, IA",32,51,14,22,61,14,42,43,12,97,2007
37589,"Kalona, IA","Washington, IA",17,44,13,39,34,1,15,46,13,74,2007
37559,"Kalona, IA","Oxford, IA",16,17,10,9,22,12,14,19,10,43,2007
37592,"Kalona, IA","Wellman, IA",15,19,8,20,11,11,18,21,3,42,2007
37528,"Kalona, IA","Kinross, IA",13,14,11,14,16,8,17,18,3,38,2007
37500,"Kalona, IA","Coralville, IA",11,16,8,11,22,2,8,17,10,35,2007
37555,"Kalona, IA","North Liberty, IA",11,10,3,10,14,0,4,11,9,24,2007
37562,"Kalona, IA","Pleasant Plain, IA",5,11,6,6,7,9,8,12,2,22,2007
37582,"Kalona, IA","University Heights, IA",11,9,1,10,11,0,12,8,1,21,2007
37487,"Kalona, IA","Brighton, IA",5,12,3,6,7,7,8,12,0,20,2007
37491,"Kalona, IA","Cedar Rapids, IA",2,13,0,5,7,3,4,9,2,15,2007
37591,"Kalona, IA","Webster, IA",7,5,3,7,2,6,7,7,1,15,2007
37596,"Kalona, IA","West Chester, IA",1,12,2,5,5,5,2,9,4,15,2007
37502,"Kalona, IA","Crawfordsville, IA",6,9,0,4,4,7,5,4,6,15,2007
37498,"Kalona, IA","Columbus Junction, IA",2,8,2,3,5,4,2,8,2,12,2007
37548,"Kalona, IA","Muscatine, IA",2,6,4,1,10,1,6,4,2,12,2007
37586,"Kalona, IA","Victor, IA",1,8,3,6,5,1,2,6,4,12,2007
37476,"Kalona, IA","Ainsworth, IA",4,4,4,4,5,3,6,6,0,12,2007
37547,"Kalona, IA","Mount Union, IA",4,5,1,6,4,0,2,5,3,10,2007
37604,"Kalona, IA","Winfield, IA",1,8,1,4,5,1,4,3,3,10,2007
37575,"Kalona, IA","South English, IA",6,2,1,5,0,4,5,3,1,9,2007
37534,"Kalona, IA","Lone Tree, IA",4,3,1,1,6,1,4,2,2,8,2007
37520,"Kalona, IA","Hills, IA",2,4,2,2,4,2,1,2,5,8,2007
37499,"Kalona, IA","Conesville, IA",1,3,4,1,5,2,7,1,0,8,2007
37594,"Kalona, IA","West Branch, IA",0,7,1,2,5,1,3,1,4,8,2007
37527,"Kalona, IA","Keota, IA",5,3,0,6,2,0,1,6,1,8,2007
37519,"Kalona, IA","Hiawatha, IA",2,4,2,1,4,3,2,6,0,8,2007
37546,"Kalona, IA","Mount Pleasant, IA",4,3,0,2,5,0,4,3,0,7,2007
37479,"Kalona, IA","Anamosa, IA",5,1,1,0,0,7,1,6,0,7,2007
37602,"Kalona, IA","Williamsburg, IA",2,1,4,3,4,0,1,4,2,7,2007
37590,"Kalona, IA","Wayland, IA",0,6,0,2,4,0,3,3,0,6,2007
37544,"Kalona, IA","Morley, IA",4,1,0,0,0,5,5,0,0,5,2007
37579,"Kalona, IA","Tiffin, IA",3,2,0,2,2,1,1,3,1,5,2007
37598,"Kalona, IA","West Liberty, IA",2,2,1,1,2,2,2,2,1,5,2007
37603,"Kalona, IA","Wilton, IA",2,3,0,1,4,0,0,5,0,5,2007
37496,"Kalona, IA","Clinton, IA",2,3,0,0,3,2,1,1,3,5,2007
37516,"Kalona, IA","Grandview, IA",2,3,0,3,0,2,3,2,0,5,2007
37481,"Kalona, IA","Atalissa, IA",0,4,0,1,2,1,1,3,0,4,2007
37580,"Kalona, IA","Tipton, IA",0,1,3,3,1,0,0,4,0,4,2007
37550,"Kalona, IA","New London, IA",1,0,3,3,1,0,1,3,0,4,2007
37482,"Kalona, IA","Belle Plaine, IA",1,3,0,4,0,0,3,0,1,4,2007
37541,"Kalona, IA","Mechanicsville, IA",2,2,0,1,0,3,2,1,1,4,2007
37554,"Kalona, IA","North English, IA",2,2,0,4,0,0,0,4,0,4,2007
37508,"Kalona, IA","Dubuque, IA",0,3,1,3,0,1,1,2,1,4,2007
37558,"Kalona, IA","Ottumwa, IA",0,3,0,0,0,3,3,0,0,3,2007
37578,"Kalona, IA","Tama, IA",0,3,0,3,0,0,1,1,1,3,2007
37504,"Kalona, IA","Davenport, IA",0,3,0,0,3,0,0,2,1,3,2007
37517,"Kalona, IA","Grinnell, IA",0,3,0,3,0,0,1,1,1,3,2007
37599,"Kalona, IA","What Cheer, IA",0,3,0,1,1,1,0,3,0,3,2007
37572,"Kalona, IA","Shueyville, IA",0,3,0,1,2,0,2,0,1,3,2007
37574,"Kalona, IA","Solon, IA",1,2,0,2,1,0,1,1,1,3,2007
37514,"Kalona, IA","Gibson, IA",0,3,0,2,0,1,0,2,1,3,2007
37507,"Kalona, IA","Donnellson, IA",1,2,0,0,2,1,1,2,0,3,2007
37576,"Kalona, IA","Springville, IA",0,1,1,0,0,2,2,0,0,2,2007
37489,"Kalona, IA","Burlington, IA",0,2,0,0,1,1,0,1,1,2,2007
37490,"Kalona, IA","Camanche, IA",0,2,0,2,0,0,2,0,0,2,2007
37561,"Kalona, IA","Parnell, IA",1,0,1,1,1,0,0,2,0,2,2007
37577,"Kalona, IA","St. Paul, IA",1,1,0,1,1,0,1,0,1,2,2007
37485,"Kalona, IA","Bloomfield, IA",0,2,0,2,0,0,0,2,0,2,2007
37552,"Kalona, IA","Nichols, IA",1,0,1,0,0,2,2,0,0,2,2007
37568,"Kalona, IA","Rome, IA",0,2,0,1,1,0,1,1,0,2,2007
37540,"Kalona, IA","Martelle, IA",1,1,0,0,0,2,2,0,0,2,2007
37511,"Kalona, IA","Fairfax, IA",0,2,0,0,0,2,0,1,1,2,2007
37505,"Kalona, IA","De Witt, IA",0,2,0,0,0,2,2,0,0,2,2007
37585,"Kalona, IA","Urbandale, IA",1,1,0,0,1,1,1,0,1,2,2007
37484,"Kalona, IA","Blairstown, IA",0,2,0,0,2,0,0,2,0,2,2007
37587,"Kalona, IA","Walford, IA",2,0,0,0,2,0,1,1,0,2,2007
37588,"Kalona, IA","Wapello, IA",0,0,2,1,1,0,0,2,0,2,2007
37506,"Kalona, IA","Des Moines, IA",1,1,0,1,0,1,0,1,1,2,2007
37522,"Kalona, IA","Houghton, IA",1,1,0,0,0,2,2,0,0,2,2007
37521,"Kalona, IA","Hopkinton, IA",2,0,0,0,0,2,2,0,0,2,2007
37538,"Kalona, IA","Malcom, IA",0,2,0,1,1,0,0,1,1,2,2007
37581,"Kalona, IA","Toledo, IA",1,0,0,1,0,0,0,1,0,1,2007
37601,"Kalona, IA","Whittemore, IA",0,0,1,0,0,1,1,0,0,1,2007
37569,"Kalona, IA","Russell, IA",0,1,0,0,1,0,0,0,1,1,2007
37570,"Kalona, IA","Ryan, IA",1,0,0,0,0,1,1,0,0,1,2007
37571,"Kalona, IA","Sageville, IA",0,0,1,0,0,1,1,0,0,1,2007
37600,"Kalona, IA","Wheatland, IA",0,0,1,0,0,1,1,0,0,1,2007
37595,"Kalona, IA","West Burlington, IA",0,1,0,0,0,1,1,0,0,1,2007
