,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44554,"Protivin, IA","Cresco, IA",38,50,18,15,87,4,47,42,17,106,2004
44590,"Protivin, IA","Protivin, IA",22,41,25,15,46,27,43,37,8,88,2004
44573,"Protivin, IA","Lime Springs, IA",12,26,14,14,24,14,28,21,3,52,2004
44564,"Protivin, IA","Fort Atkinson, IA",1,10,3,4,7,3,4,9,1,14,2004
44555,"Protivin, IA","Decorah, IA",2,9,2,3,8,2,7,6,0,13,2004
44551,"Protivin, IA","Chester, IA",4,6,1,6,5,0,3,8,0,11,2004
44548,"Protivin, IA","Castalia, IA",4,6,0,7,2,1,7,3,0,10,2004
44577,"Protivin, IA","Mason City, IA",2,6,2,1,6,3,5,4,1,10,2004
44560,"Protivin, IA","Elma, IA",5,3,2,2,3,5,3,7,0,10,2004
44582,"Protivin, IA","New Hampton, IA",4,2,2,1,6,1,7,1,0,8,2004
44565,"Protivin, IA","Fredericksburg, IA",1,7,0,0,2,6,1,7,0,8,2004
44578,"Protivin, IA","McIntire, IA",3,3,1,2,1,4,3,4,0,7,2004
44552,"Protivin, IA","Clinton, IA",0,2,3,0,5,0,4,1,0,5,2004
44602,"Protivin, IA","Waukon, IA",1,3,1,3,1,1,3,2,0,5,2004
44557,"Protivin, IA","Dubuque, IA",0,4,1,0,4,1,2,3,0,5,2004
44592,"Protivin, IA","Ridgeway, IA",0,3,1,1,1,2,1,3,0,4,2004
44574,"Protivin, IA","Luana, IA",2,0,1,0,2,1,2,1,0,3,2004
44553,"Protivin, IA","Colwell, IA",2,1,0,0,1,2,0,3,0,3,2004
44591,"Protivin, IA","Randalia, IA",0,3,0,0,2,1,0,3,0,3,2004
44587,"Protivin, IA","Oxford, IA",0,1,1,0,2,0,0,2,0,2,2004
44561,"Protivin, IA","Evansdale, IA",1,1,0,0,1,1,1,1,0,2,2004
44570,"Protivin, IA","Janesville, IA",0,1,1,0,0,2,0,1,1,2,2004
44539,"Protivin, IA","Alta Vista, IA",0,2,0,0,1,1,0,1,1,2,2004
44545,"Protivin, IA","Bertram, IA",0,2,0,0,2,0,2,0,0,2,2004
44600,"Protivin, IA","Tiffin, IA",0,1,1,0,0,2,2,0,0,2,2004
44546,"Protivin, IA","Brighton, IA",0,2,0,0,2,0,0,2,0,2,2004
44588,"Protivin, IA","Pleasant Plain, IA",0,1,0,0,1,0,0,1,0,1,2004
44601,"Protivin, IA","Urbana, IA",1,0,0,0,1,0,1,0,0,1,2004
44589,"Protivin, IA","Postville, IA",0,0,1,0,1,0,1,0,0,1,2004
44606,"Protivin, IA","West Union, IA",0,1,0,1,0,0,1,0,0,1,2004
44585,"Protivin, IA","Norwalk, IA",0,1,0,0,1,0,0,1,0,1,2004
44584,"Protivin, IA","North Liberty, IA",0,1,0,0,0,1,1,0,0,1,2004
44586,"Protivin, IA","Oelwein, IA",0,1,0,0,1,0,0,1,0,1,2004
44604,"Protivin, IA","Webb, IA",1,0,0,0,1,0,1,0,0,1,2004
44605,"Protivin, IA","West Branch, IA",1,0,0,0,1,0,1,0,0,1,2004
44593,"Protivin, IA","Riverside, IA",1,0,0,1,0,0,0,1,0,1,2004
44594,"Protivin, IA","Robins, IA",0,0,1,1,0,0,1,0,0,1,2004
44595,"Protivin, IA","Sageville, IA",0,1,0,0,1,0,1,0,0,1,2004
44596,"Protivin, IA","Springbrook, IA",0,0,1,0,1,0,1,0,0,1,2004
44597,"Protivin, IA","St. Ansgar, IA",0,1,0,0,0,1,0,1,0,1,2004
44598,"Protivin, IA","St. Lucas, IA",0,1,0,0,1,0,0,1,0,1,2004
44603,"Protivin, IA","Waverly, IA",1,0,0,0,0,1,0,0,1,1,2004
44599,"Protivin, IA","Stacyville, IA",0,1,0,0,0,1,0,1,0,1,2004
44583,"Protivin, IA","Nora Springs, IA",0,1,0,0,0,1,0,1,0,1,2004
44538,"Protivin, IA","Algona, IA",0,1,0,0,1,0,0,1,0,1,2004
44581,"Protivin, IA","Monticello, IA",0,0,1,0,1,0,1,0,0,1,2004
44559,"Protivin, IA","Elkport, IA",1,0,0,0,1,0,1,0,0,1,2004
44540,"Protivin, IA","Andrew, IA",0,0,1,0,1,0,1,0,0,1,2004
44541,"Protivin, IA","Arlington, IA",0,1,0,0,0,1,0,0,1,1,2004
44542,"Protivin, IA","Asbury, IA",0,0,1,0,1,0,0,1,0,1,2004
44543,"Protivin, IA","Baldwin, IA",1,0,0,0,0,1,1,0,0,1,2004
44544,"Protivin, IA","Bellevue, IA",0,1,0,0,1,0,1,0,0,1,2004
44547,"Protivin, IA","Buffalo Center, IA",1,0,0,0,0,1,0,1,0,1,2004
44549,"Protivin, IA","Cedar Falls, IA",0,0,1,0,0,1,0,1,0,1,2004
44550,"Protivin, IA","Cedar Rapids, IA",0,0,1,1,0,0,1,0,0,1,2004
44556,"Protivin, IA","Dixon, IA",1,0,0,0,1,0,0,1,0,1,2004
44558,"Protivin, IA","Dyersville, IA",0,0,1,0,1,0,1,0,0,1,2004
44562,"Protivin, IA","Fairbank, IA",0,1,0,0,1,0,0,1,0,1,2004
44580,"Protivin, IA","Monona, IA",0,1,0,0,0,1,0,1,0,1,2004
44563,"Protivin, IA","Forest City, IA",0,1,0,0,0,1,0,1,0,1,2004
44566,"Protivin, IA","Gilman, IA",0,0,1,0,1,0,1,0,0,1,2004
44567,"Protivin, IA","Grand Mound, IA",0,1,0,0,1,0,1,0,0,1,2004
44568,"Protivin, IA","Guttenberg, IA",1,0,0,0,1,0,1,0,0,1,2004
44569,"Protivin, IA","Hawkeye, IA",1,0,0,1,0,0,0,1,0,1,2004
44571,"Protivin, IA","Kinross, IA",0,1,0,0,1,0,0,1,0,1,2004
44572,"Protivin, IA","Lawler, IA",1,0,0,0,1,0,0,1,0,1,2004
44575,"Protivin, IA","Lynnville, IA",1,0,0,1,0,0,0,1,0,1,2004
44576,"Protivin, IA","Marion, IA",0,1,0,0,1,0,1,0,0,1,2004
44579,"Protivin, IA","Mitchell, IA",0,1,0,0,0,1,0,1,0,1,2004
44607,"Protivin, IA","Winterset, IA",1,0,0,0,1,0,0,1,0,1,2004
