,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67875,"South English, IA","Washington, IA",5,21,4,12,15,3,6,9,15,30,2010
67863,"South English, IA","Sigourney, IA",6,13,11,1,24,5,16,8,6,30,2010
67836,"South English, IA","Keota, IA",5,14,8,3,10,14,12,9,6,27,2010
67859,"South English, IA","Pleasant Plain, IA",2,5,4,6,4,1,4,4,3,11,2010
67833,"South English, IA","Iowa City, IA",2,7,0,2,3,4,0,4,5,9,2010
67880,"South English, IA","Wellman, IA",4,2,3,1,7,1,7,2,0,9,2010
67879,"South English, IA","Webster, IA",0,3,6,5,1,3,3,4,2,9,2010
67835,"South English, IA","Kalona, IA",2,3,2,7,0,0,0,6,1,7,2010
67861,"South English, IA","Riverside, IA",2,3,2,3,4,0,0,6,1,7,2010
67847,"South English, IA","Mount Pleasant, IA",0,6,0,2,3,1,1,5,0,6,2010
67851,"South English, IA","North English, IA",1,4,0,0,5,0,3,2,0,5,2010
67806,"South English, IA","Blairstown, IA",2,1,2,5,0,0,0,0,5,5,2010
67855,"South English, IA","Ottumwa, IA",2,2,0,0,3,1,1,2,1,4,2010
67867,"South English, IA","South English, IA",1,0,3,1,0,3,1,3,0,4,2010
67885,"South English, IA","Williamsburg, IA",2,0,2,0,1,3,3,1,0,4,2010
67860,"South English, IA","Richland, IA",1,2,0,0,2,1,0,2,1,3,2010
67814,"South English, IA","Council Bluffs, IA",3,0,0,0,2,1,2,0,1,3,2010
67873,"South English, IA","University Park, IA",0,3,0,1,2,0,1,2,0,3,2010
67852,"South English, IA","North Liberty, IA",0,2,1,1,1,1,1,0,2,3,2010
67819,"South English, IA","Des Moines, IA",1,0,2,0,3,0,1,2,0,3,2010
67843,"South English, IA","Marengo, IA",0,1,2,3,0,0,0,0,3,3,2010
67849,"South English, IA","Muscatine, IA",1,1,1,1,1,1,1,0,2,3,2010
67802,"South English, IA","Ames, IA",2,1,0,0,3,0,2,1,0,3,2010
67808,"South English, IA","Brighton, IA",0,1,1,0,2,0,0,2,0,2,2010
67850,"South English, IA","Newton, IA",1,0,1,0,2,0,0,2,0,2,2010
67854,"South English, IA","Oskaloosa, IA",0,2,0,1,1,0,1,0,1,2,2010
67884,"South English, IA","What Cheer, IA",1,1,0,0,2,0,1,0,1,2,2010
67837,"South English, IA","Kinross, IA",0,2,0,1,0,1,1,0,1,2,2010
67883,"South English, IA","West Des Moines, IA",2,0,0,0,2,0,2,0,0,2,2010
67882,"South English, IA","West Chester, IA",1,1,0,0,1,1,1,1,0,2,2010
67886,"South English, IA","Windsor Heights, IA",2,0,0,0,1,1,2,0,0,2,2010
67878,"South English, IA","Webster City, IA",0,2,0,1,1,0,1,1,0,2,2010
67872,"South English, IA","University Heights, IA",0,1,1,0,1,1,1,1,0,2,2010
67865,"South English, IA","Sioux City, IA",1,0,1,0,1,1,1,1,0,2,2010
67825,"South English, IA","Fairfield, IA",1,1,0,0,1,1,2,0,0,2,2010
