,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34687,"Ida Grove, IA","Ida Grove, IA",155,412,204,306,340,125,230,327,214,771,2007
34653,"Ida Grove, IA","Danbury, IA",40,143,59,101,104,37,64,125,53,242,2007
34625,"Ida Grove, IA","Arthur, IA",28,89,40,61,69,27,42,89,26,157,2007
34765,"Ida Grove, IA","Sioux City, IA",18,50,19,39,33,15,18,50,19,87,2007
34652,"Ida Grove, IA","Cushing, IA",9,28,11,14,24,10,16,17,15,48,2007
34757,"Ida Grove, IA","Schleswig, IA",7,27,13,26,17,4,6,35,6,47,2007
34778,"Ida Grove, IA","Wall Lake, IA",8,25,11,27,12,5,9,26,9,44,2007
34662,"Ida Grove, IA","Early, IA",5,21,7,15,12,6,6,19,8,33,2007
34726,"Ida Grove, IA","Odebolt, IA",5,16,9,19,8,3,3,20,7,30,2007
34744,"Ida Grove, IA","Quimby, IA",5,18,7,12,12,6,8,17,5,30,2007
34643,"Ida Grove, IA","Charter Oak, IA",6,21,1,22,6,0,0,21,7,28,2007
34695,"Ida Grove, IA","Kiron, IA",3,20,5,14,11,3,2,15,11,28,2007
34658,"Ida Grove, IA","Denison, IA",4,13,8,14,10,1,4,21,0,25,2007
34754,"Ida Grove, IA","Sac City, IA",7,10,5,2,7,13,13,5,4,22,2007
34787,"Ida Grove, IA","Westside, IA",8,13,0,14,3,4,2,17,2,21,2007
34649,"Ida Grove, IA","Council Bluffs, IA",2,13,1,6,9,1,7,8,1,16,2007
34668,"Ida Grove, IA","Fort Dodge, IA",5,7,3,3,7,5,6,3,6,15,2007
34657,"Ida Grove, IA","Deloit, IA",1,13,0,9,2,3,4,9,1,14,2007
34724,"Ida Grove, IA","Newell, IA",2,7,4,4,5,4,5,4,4,13,2007
34640,"Ida Grove, IA","Castana, IA",5,2,5,7,1,4,2,8,2,12,2007
34629,"Ida Grove, IA","Aurelia, IA",1,9,1,8,3,0,3,4,4,11,2007
34711,"Ida Grove, IA","Mapleton, IA",3,4,4,5,4,2,3,5,3,11,2007
34728,"Ida Grove, IA","Orange City, IA",5,6,0,2,8,1,4,2,5,11,2007
34790,"Ida Grove, IA","Yetter, IA",2,7,1,6,3,1,0,7,3,10,2007
34772,"Ida Grove, IA","Storm Lake, IA",4,5,1,0,9,1,3,7,0,10,2007
34644,"Ida Grove, IA","Cherokee, IA",0,7,1,3,3,2,2,1,5,8,2007
34769,"Ida Grove, IA","Spencer, IA",7,0,1,0,4,4,6,2,0,8,2007
34756,"Ida Grove, IA","Schaller, IA",0,5,2,5,1,1,3,1,3,7,2007
34748,"Ida Grove, IA","Rock Valley, IA",2,4,1,0,4,3,5,0,2,7,2007
34712,"Ida Grove, IA","Marcus, IA",3,2,2,0,2,5,0,5,2,7,2007
34664,"Ida Grove, IA","Emmetsburg, IA",1,2,3,0,2,4,2,4,0,6,2007
34768,"Ida Grove, IA","Soldier, IA",1,5,0,3,2,1,0,2,4,6,2007
34637,"Ida Grove, IA","Carroll, IA",2,4,0,5,1,0,1,1,4,6,2007
34696,"Ida Grove, IA","Lake View, IA",2,2,1,3,1,1,1,2,2,5,2007
34758,"Ida Grove, IA","Sergeant Bluff, IA",0,4,1,3,1,1,0,5,0,5,2007
34659,"Ida Grove, IA","Des Moines, IA",5,0,0,0,3,2,3,0,2,5,2007
34674,"Ida Grove, IA","Graettinger, IA",3,1,1,0,4,1,4,1,0,5,2007
34746,"Ida Grove, IA","Remsen, IA",0,4,1,3,1,1,0,0,5,5,2007
34714,"Ida Grove, IA","Merrill, IA",0,3,1,0,4,0,1,2,1,4,2007
34665,"Ida Grove, IA","Estherville, IA",2,2,0,0,3,1,2,2,0,4,2007
34666,"Ida Grove, IA","Exira, IA",2,0,2,1,0,3,3,1,0,4,2007
34636,"Ida Grove, IA","Buck Grove, IA",0,4,0,4,0,0,0,4,0,4,2007
34709,"Ida Grove, IA","Manning, IA",1,0,3,3,0,1,0,2,2,4,2007
34701,"Ida Grove, IA","Le Mars, IA",0,4,0,1,2,1,3,0,1,4,2007
34720,"Ida Grove, IA","Moorhead, IA",2,1,0,3,0,0,0,0,3,3,2007
34683,"Ida Grove, IA","Hawarden, IA",3,0,0,0,3,0,3,0,0,3,2007
34721,"Ida Grove, IA","Moville, IA",1,2,0,1,2,0,1,0,2,3,2007
34618,"Ida Grove, IA","Alton, IA",1,2,0,0,2,1,1,0,2,3,2007
34697,"Ida Grove, IA","Lakeside, IA",2,0,1,0,2,1,2,1,0,3,2007
34767,"Ida Grove, IA","Sloan, IA",0,3,0,0,0,3,0,1,2,3,2007
34770,"Ida Grove, IA","Spirit Lake, IA",1,1,1,2,1,0,1,1,1,3,2007
