,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
3258,"Anthon, IA","Sioux City, IA",48,115,33,34,127,35,48,101,47,196,2008
3254,"Anthon, IA","Sergeant Bluff, IA",17,50,10,24,30,23,10,40,27,77,2008
3259,"Anthon, IA","Sloan, IA",10,31,13,3,47,4,16,27,11,54,2008
3194,"Anthon, IA","Anthon, IA",5,15,11,8,13,10,13,9,9,31,2008
3247,"Anthon, IA","Pierson, IA",5,15,6,4,17,5,10,6,10,26,2008
3208,"Anthon, IA","Council Bluffs, IA",10,11,3,1,10,13,10,8,6,24,2008
3212,"Anthon, IA","Des Moines, IA",4,8,3,6,8,1,1,9,5,15,2008
3197,"Anthon, IA","Battle Creek, IA",6,5,1,2,0,10,3,7,2,12,2008
3209,"Anthon, IA","Cushing, IA",6,3,3,5,5,2,5,6,1,12,2008
3240,"Anthon, IA","Moville, IA",1,9,1,0,4,7,5,3,3,11,2008
3264,"Anthon, IA","Urbandale, IA",3,3,3,0,5,4,2,3,4,9,2008
3210,"Anthon, IA","Danbury, IA",1,5,3,0,9,0,5,2,2,9,2008
3206,"Anthon, IA","Clive, IA",4,2,3,0,4,5,2,6,1,9,2008
3234,"Anthon, IA","Mapleton, IA",2,2,5,1,4,4,2,6,1,9,2008
3262,"Anthon, IA","Storm Lake, IA",5,2,2,1,5,3,5,3,1,9,2008
3232,"Anthon, IA","Le Mars, IA",3,5,0,3,3,2,0,5,3,8,2008
3260,"Anthon, IA","Spencer, IA",1,2,4,0,3,4,2,3,2,7,2008
3211,"Anthon, IA","Denison, IA",2,4,0,3,0,3,0,4,2,6,2008
3253,"Anthon, IA","Rodney, IA",2,2,2,0,6,0,0,5,1,6,2008
3199,"Anthon, IA","Bronson, IA",1,4,1,3,0,3,1,4,1,6,2008
3238,"Anthon, IA","Meriden, IA",1,4,1,1,5,0,2,1,3,6,2008
3224,"Anthon, IA","Ida Grove, IA",1,3,1,1,3,1,1,2,2,5,2008
3237,"Anthon, IA","Mason City, IA",1,2,2,1,2,2,1,2,2,5,2008
3201,"Anthon, IA","Carroll, IA",2,3,0,0,2,3,2,3,0,5,2008
3231,"Anthon, IA","Lawton, IA",2,3,0,2,0,3,4,0,1,5,2008
3193,"Anthon, IA","Ankeny, IA",4,1,0,0,1,4,3,2,0,5,2008
3192,"Anthon, IA","Ames, IA",0,4,0,0,4,0,0,2,2,4,2008
3228,"Anthon, IA","Kingsley, IA",3,0,1,1,2,1,3,1,0,4,2008
3245,"Anthon, IA","Oyens, IA",1,3,0,3,0,1,0,1,3,4,2008
3255,"Anthon, IA","Sheldon, IA",1,1,2,1,1,2,3,0,1,4,2008
3216,"Anthon, IA","Fort Dodge, IA",1,2,1,0,0,4,2,2,0,4,2008
3265,"Anthon, IA","West Des Moines, IA",2,2,0,0,2,2,0,3,1,4,2008
3239,"Anthon, IA","Merrill, IA",0,1,2,2,1,0,2,1,0,3,2008
3235,"Anthon, IA","Marcus, IA",1,1,1,0,3,0,2,1,0,3,2008
3256,"Anthon, IA","Sibley, IA",0,3,0,0,2,1,1,1,1,3,2008
3221,"Anthon, IA","Hinton, IA",0,3,0,0,2,1,1,1,1,3,2008
3266,"Anthon, IA","Windsor Heights, IA",2,1,0,0,2,1,2,0,1,3,2008
3227,"Anthon, IA","Johnston, IA",3,0,0,0,2,1,1,1,1,3,2008
3219,"Anthon, IA","Hartley, IA",0,2,1,2,1,0,1,0,2,3,2008
3248,"Anthon, IA","Pleasant Hill, IA",1,0,1,0,0,2,2,0,0,2,2008
3225,"Anthon, IA","Iowa Falls, IA",0,2,0,0,0,2,0,2,0,2,2008
3257,"Anthon, IA","Sioux Center, IA",0,1,1,1,0,1,0,1,1,2,2008
3236,"Anthon, IA","Marshalltown, IA",1,1,0,2,0,0,0,2,0,2,2008
3241,"Anthon, IA","Norwalk, IA",0,1,1,0,1,1,2,0,0,2,2008
3252,"Anthon, IA","Rock Rapids, IA",0,1,0,1,0,0,0,0,1,1,2008
3244,"Anthon, IA","Osceola, IA",1,0,0,0,1,0,1,0,0,1,2008
