,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
43502,"Prairie City, IA","Des Moines, IA",20,100,24,29,99,16,17,70,57,144,2004
43529,"Prairie City, IA","Newton, IA",20,39,20,30,43,6,31,34,14,79,2004
43496,"Prairie City, IA","Colfax, IA",14,30,17,8,39,14,30,24,7,61,2004
43538,"Prairie City, IA","Prairie City, IA",4,24,7,7,22,6,13,18,4,35,2004
43486,"Prairie City, IA","Ankeny, IA",9,16,6,7,7,17,8,15,8,31,2004
43495,"Prairie City, IA","Clive, IA",4,15,3,1,17,4,4,9,9,22,2004
43484,"Prairie City, IA","Altoona, IA",6,10,4,1,14,5,11,6,3,20,2004
43535,"Prairie City, IA","Pleasant Hill, IA",6,5,8,3,5,11,9,8,2,19,2004
43527,"Prairie City, IA","Mitchellville, IA",7,6,3,1,14,1,12,3,1,16,2004
43549,"Prairie City, IA","Urbandale, IA",5,8,3,3,7,6,3,9,4,16,2004
43528,"Prairie City, IA","Monroe, IA",2,7,2,0,9,2,6,2,3,11,2004
43539,"Prairie City, IA","Reasnor, IA",5,5,0,2,6,2,3,2,5,10,2004
43485,"Prairie City, IA","Ames, IA",3,7,0,1,5,4,3,3,4,10,2004
43552,"Prairie City, IA","Windsor Heights, IA",3,1,4,1,5,2,4,3,1,8,2004
43546,"Prairie City, IA","Swan, IA",1,6,0,6,0,1,2,5,0,7,2004
43514,"Prairie City, IA","Harvey, IA",2,4,1,7,0,0,4,2,1,7,2004
43551,"Prairie City, IA","West Des Moines, IA",3,4,0,0,7,0,2,3,2,7,2004
43525,"Prairie City, IA","Melcher-Dallas, IA",5,2,0,7,0,0,1,2,4,7,2004
43492,"Prairie City, IA","Cedar Rapids, IA",3,2,1,0,5,1,2,1,3,6,2004
43524,"Prairie City, IA","Maxwell, IA",3,1,1,0,4,1,4,1,0,5,2004
43518,"Prairie City, IA","Johnston, IA",2,3,0,0,3,2,0,3,2,5,2004
43487,"Prairie City, IA","Baxter, IA",0,3,2,0,5,0,3,1,1,5,2004
43530,"Prairie City, IA","Norwalk, IA",3,0,1,0,4,0,2,2,0,4,2004
43493,"Prairie City, IA","Chariton, IA",2,2,0,0,0,4,4,0,0,4,2004
43498,"Prairie City, IA","Council Bluffs, IA",1,2,1,2,1,1,2,1,1,4,2004
43499,"Prairie City, IA","Creston, IA",1,2,0,1,1,1,1,1,1,3,2004
43520,"Prairie City, IA","Knoxville, IA",1,2,0,2,1,0,1,0,2,3,2004
43544,"Prairie City, IA","Sioux City, IA",1,2,0,0,1,2,1,1,1,3,2004
43543,"Prairie City, IA","Sergeant Bluff, IA",3,0,0,0,0,3,1,1,1,3,2004
43488,"Prairie City, IA","Bettendorf, IA",1,2,0,1,1,1,1,1,1,3,2004
43501,"Prairie City, IA","Davenport, IA",0,3,0,0,1,2,1,1,1,3,2004
43550,"Prairie City, IA","Waukee, IA",1,2,0,3,0,0,0,0,3,3,2004
43533,"Prairie City, IA","Ottumwa, IA",1,2,0,2,0,1,1,1,1,3,2004
43516,"Prairie City, IA","Indianola, IA",1,1,1,1,0,2,2,1,0,3,2004
43483,"Prairie City, IA","Allison, IA",1,2,0,0,3,0,1,0,2,3,2004
43489,"Prairie City, IA","Bondurant, IA",0,1,1,0,2,0,0,2,0,2,2004
43491,"Prairie City, IA","Cedar Falls, IA",2,0,0,0,1,1,0,0,2,2,2004
43534,"Prairie City, IA","Pella, IA",1,1,0,0,2,0,1,1,0,2,2004
43505,"Prairie City, IA","Fairfax, IA",1,1,0,0,0,2,1,1,0,2,2004
43540,"Prairie City, IA","Robins, IA",1,1,0,0,1,1,1,1,0,2,2004
43541,"Prairie City, IA","Runnells, IA",1,1,0,0,1,1,1,1,0,2,2004
43542,"Prairie City, IA","Sageville, IA",1,1,0,2,0,0,0,0,2,2,2004
43545,"Prairie City, IA","Story City, IA",1,1,0,1,0,1,2,0,0,2,2004
43536,"Prairie City, IA","Pocahontas, IA",0,1,0,0,1,0,1,0,0,1,2004
43531,"Prairie City, IA","Ogden, IA",0,0,1,0,0,1,1,0,0,1,2004
43537,"Prairie City, IA","Polk City, IA",0,0,1,0,1,0,0,0,1,1,2004
43548,"Prairie City, IA","Toledo, IA",0,1,0,0,0,1,1,0,0,1,2004
43547,"Prairie City, IA","Tiffin, IA",1,0,0,0,1,0,1,0,0,1,2004
43532,"Prairie City, IA","Oskaloosa, IA",1,0,0,0,0,1,1,0,0,1,2004
43482,"Prairie City, IA","Albia, IA",1,0,0,0,1,0,1,0,0,1,2004
43526,"Prairie City, IA","Minburn, IA",1,0,0,0,0,1,1,0,0,1,2004
43508,"Prairie City, IA","Fort Madison, IA",0,1,0,0,1,0,0,0,1,1,2004
43490,"Prairie City, IA","Burlington, IA",1,0,0,0,1,0,0,0,1,1,2004
43494,"Prairie City, IA","Clearfield, IA",0,1,0,1,0,0,0,1,0,1,2004
43497,"Prairie City, IA","Colo, IA",0,1,0,0,0,1,1,0,0,1,2004
43500,"Prairie City, IA","Dallas Center, IA",0,1,0,0,1,0,0,1,0,1,2004
43503,"Prairie City, IA","Eddyville, IA",1,0,0,0,0,1,1,0,0,1,2004
43504,"Prairie City, IA","Eldridge, IA",1,0,0,0,0,1,0,1,0,1,2004
43506,"Prairie City, IA","Fairfield, IA",1,0,0,0,0,1,0,1,0,1,2004
43507,"Prairie City, IA","Fort Dodge, IA",0,1,0,0,0,1,0,0,1,1,2004
43509,"Prairie City, IA","Granger, IA",0,1,0,0,1,0,0,1,0,1,2004
43523,"Prairie City, IA","Marysville, IA",0,0,1,0,1,0,0,0,1,1,2004
43510,"Prairie City, IA","Greene, IA",0,0,1,0,1,0,1,0,0,1,2004
43511,"Prairie City, IA","Grimes, IA",1,0,0,1,0,0,0,1,0,1,2004
