,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
44990,"Spring Hill, IA","Des Moines, IA",161,556,93,81,611,118,123,355,332,810,2002
45128,"Spring Hill, IA","West Des Moines, IA",43,107,24,77,59,38,30,68,76,174,2002
45031,"Spring Hill, IA","Indianola, IA",46,92,32,17,124,29,85,49,36,170,2002
44974,"Spring Hill, IA","Clive, IA",28,106,27,5,136,20,31,66,64,161,2002
45074,"Spring Hill, IA","Norwalk, IA",43,68,23,14,95,25,64,46,24,134,2002
45117,"Spring Hill, IA","Urbandale, IA",39,52,19,19,52,39,27,54,29,110,2002
44969,"Spring Hill, IA","Cedar Rapids, IA",31,61,8,11,58,31,34,36,30,100,2002
45122,"Spring Hill, IA","Waterloo, IA",28,34,12,12,36,26,31,26,17,74,2002
45032,"Spring Hill, IA","Iowa City, IA",35,33,4,4,57,11,43,20,9,72,2002
45133,"Spring Hill, IA","Windsor Heights, IA",20,33,8,9,39,13,17,26,18,61,2002
45108,"Spring Hill, IA","Spring Hill, IA",17,30,13,14,23,23,25,25,10,60,2002
44948,"Spring Hill, IA","Ankeny, IA",14,32,6,9,22,21,19,19,14,52,2002
45024,"Spring Hill, IA","Hiawatha, IA",19,20,6,6,23,16,17,22,6,45,2002
44966,"Spring Hill, IA","Carroll, IA",14,16,4,16,6,12,13,19,2,34,2002
45036,"Spring Hill, IA","Johnston, IA",7,21,4,1,20,11,7,14,11,32,2002
44968,"Spring Hill, IA","Cedar Falls, IA",11,20,1,5,17,10,14,11,7,32,2002
44965,"Spring Hill, IA","Carlisle, IA",6,18,7,4,17,10,9,17,5,31,2002
45056,"Spring Hill, IA","Mason City, IA",11,13,5,6,13,10,9,17,3,29,2002
45123,"Spring Hill, IA","Waukee, IA",4,16,7,13,11,3,1,13,13,27,2002
44947,"Spring Hill, IA","Ames, IA",8,17,2,1,17,9,11,9,7,27,2002
44976,"Spring Hill, IA","Coralville, IA",14,7,4,0,14,11,14,10,1,25,2002
45087,"Spring Hill, IA","Pleasant Hill, IA",11,8,4,3,9,11,11,7,5,23,2002
45064,"Spring Hill, IA","Mount Pleasant, IA",6,10,4,0,6,14,9,9,2,20,2002
45115,"Spring Hill, IA","University Heights, IA",8,11,0,0,17,2,8,6,5,19,2002
45000,"Spring Hill, IA","Elk Run Heights, IA",4,11,3,18,0,0,0,11,7,18,2002
45004,"Spring Hill, IA","Fairfax, IA",7,6,2,7,1,7,5,4,6,15,2002
45110,"Spring Hill, IA","St. Marys, IA",3,7,4,7,6,1,9,4,1,14,2002
44988,"Spring Hill, IA","Denison, IA",7,6,1,4,4,6,4,9,1,14,2002
44946,"Spring Hill, IA","Altoona, IA",4,7,1,1,7,4,4,4,4,12,2002
45124,"Spring Hill, IA","Waverly, IA",2,7,3,3,5,4,3,7,2,12,2002
45076,"Spring Hill, IA","Osceola, IA",1,7,4,6,1,5,2,6,4,12,2002
44993,"Spring Hill, IA","Dubuque, IA",1,11,0,0,11,1,2,6,4,12,2002
45015,"Spring Hill, IA","Greenfield, IA",3,7,1,2,6,3,4,7,0,11,2002
45070,"Spring Hill, IA","Newton, IA",2,7,2,2,6,3,4,1,6,11,2002
45005,"Spring Hill, IA","Fairfield, IA",2,8,1,2,8,1,2,8,1,11,2002
45016,"Spring Hill, IA","Grimes, IA",5,5,1,7,2,2,1,9,1,11,2002
44951,"Spring Hill, IA","Atlantic, IA",4,4,2,3,5,2,2,7,1,10,2002
45127,"Spring Hill, IA","West Burlington, IA",2,6,2,1,3,6,3,5,2,10,2002
45134,"Spring Hill, IA","Winterset, IA",4,6,0,1,7,2,4,5,1,10,2002
45098,"Spring Hill, IA","Robins, IA",3,6,0,0,1,8,3,3,3,9,2002
45125,"Spring Hill, IA","Webster City, IA",2,5,1,2,2,4,3,4,1,8,2002
45093,"Spring Hill, IA","Red Oak, IA",2,5,0,0,5,2,2,3,2,7,2002
45107,"Spring Hill, IA","Spencer, IA",3,3,1,0,3,4,3,3,1,7,2002
44991,"Spring Hill, IA","Dexter, IA",3,2,2,5,1,1,1,6,0,7,2002
45083,"Spring Hill, IA","Patterson, IA",1,6,0,5,0,2,0,5,2,7,2002
44963,"Spring Hill, IA","Burlington, IA",1,5,1,0,2,5,2,3,2,7,2002
44985,"Spring Hill, IA","Davenport, IA",4,2,0,0,2,4,2,3,1,6,2002
45079,"Spring Hill, IA","Ottumwa, IA",1,5,0,0,4,2,2,3,1,6,2002
45119,"Spring Hill, IA","Vinton, IA",3,3,0,0,2,4,2,4,0,6,2002
44958,"Spring Hill, IA","Blairstown, IA",3,2,1,5,0,1,3,1,2,6,2002
45008,"Spring Hill, IA","Fort Dodge, IA",0,5,1,1,2,3,0,5,1,6,2002
45001,"Spring Hill, IA","Ely, IA",1,4,0,0,5,0,1,0,4,5,2002
