,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
21456,"Dyersville, IA","Dyersville, IA",168,472,263,271,338,294,280,359,264,903,2013
21455,"Dyersville, IA","Dubuque, IA",95,236,108,19,372,48,97,166,176,439,2013
21423,"Dyersville, IA","Asbury, IA",44,99,22,24,81,60,20,89,56,165,2013
21467,"Dyersville, IA","Farley, IA",25,54,38,64,28,25,24,51,42,117,2013
21515,"Dyersville, IA","Peosta, IA",26,57,18,70,14,17,18,41,42,101,2013
21549,"Dyersville, IA","Worthington, IA",33,43,15,35,16,40,20,23,48,91,2013
21438,"Dyersville, IA","Cedar Rapids, IA",27,32,16,13,39,23,18,29,28,75,2013
21490,"Dyersville, IA","Manchester, IA",11,44,13,24,30,14,11,19,38,68,2013
21435,"Dyersville, IA","Cascade, IA",13,34,15,14,38,10,26,22,14,62,2013
21450,"Dyersville, IA","Davenport, IA",11,40,9,11,38,11,23,16,21,60,2013
21526,"Dyersville, IA","Sageville, IA",16,27,10,28,18,7,10,10,33,53,2013
21453,"Dyersville, IA","Delaware, IA",11,18,12,26,8,7,9,22,10,41,2013
21478,"Dyersville, IA","Hiawatha, IA",13,22,5,14,20,6,9,8,23,40,2013
21474,"Dyersville, IA","Greeley, IA",6,23,9,34,2,2,4,9,25,38,2013
21463,"Dyersville, IA","Epworth, IA",9,18,6,7,22,4,4,14,15,33,2013
21477,"Dyersville, IA","Guttenberg, IA",10,11,11,4,26,2,11,10,11,32,2013
21479,"Dyersville, IA","Hopkinton, IA",4,17,9,8,16,6,4,2,24,30,2013
21504,"Dyersville, IA","New Vienna, IA",6,17,6,13,8,8,7,13,9,29,2013
21481,"Dyersville, IA","Iowa City, IA",9,16,3,2,22,4,7,8,13,28,2013
21499,"Dyersville, IA","Monticello, IA",1,20,6,8,10,9,7,7,13,27,2013
