,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
64875,"Sabula, IA","Preston, IA",10,27,27,11,47,6,30,21,13,64,2014
64876,"Sabula, IA","Sabula, IA",3,19,17,7,29,3,14,11,14,39,2014
64861,"Sabula, IA","Bellevue, IA",3,8,6,4,12,1,9,7,1,17,2014
64871,"Sabula, IA","Maquoketa, IA",1,5,3,3,6,0,2,5,2,9,2014
64865,"Sabula, IA","Clinton, IA",1,4,1,3,3,0,2,1,3,6,2014
64863,"Sabula, IA","Camanche, IA",2,3,0,3,0,2,3,2,0,5,2014
64870,"Sabula, IA","Low Moor, IA",0,3,1,1,3,0,2,1,1,4,2014
64858,"Sabula, IA","Andover, IA",0,2,2,0,3,1,2,1,1,4,2014
64866,"Sabula, IA","Davenport, IA",0,2,0,0,2,0,0,0,2,2,2014
64860,"Sabula, IA","Baldwin, IA",0,2,0,0,1,1,0,2,0,2,2014
64859,"Sabula, IA","Andrew, IA",0,1,0,0,1,0,0,0,1,1,2014
64868,"Sabula, IA","Dyersville, IA",0,1,0,0,0,1,1,0,0,1,2014
64869,"Sabula, IA","Iowa Falls, IA",0,1,0,1,0,0,1,0,0,1,2014
64864,"Sabula, IA","Cascade, IA",0,1,0,1,0,0,0,0,1,1,2014
64862,"Sabula, IA","Bettendorf, IA",1,0,0,0,1,0,0,0,1,1,2014
64872,"Sabula, IA","New Liberty, IA",0,1,0,1,0,0,0,0,1,1,2014
64873,"Sabula, IA","Norway, IA",0,0,1,0,0,1,0,1,0,1,2014
64874,"Sabula, IA","Peosta, IA",1,0,0,0,0,1,0,0,1,1,2014
64867,"Sabula, IA","Dubuque, IA",0,0,1,0,1,0,0,0,1,1,2014
