,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
13195,"Clearfield, IA","Lenox, IA",34,79,45,68,65,25,51,76,31,158,2007
13168,"Clearfield, IA","Creston, IA",17,37,17,31,30,10,14,42,15,71,2007
13165,"Clearfield, IA","Clearfield, IA",9,16,10,11,17,7,11,18,6,35,2007
13201,"Clearfield, IA","Mount Ayr, IA",3,18,6,1,23,3,14,11,2,27,2007
13156,"Clearfield, IA","Bedford, IA",2,7,4,2,9,2,7,4,2,13,2007
13172,"Clearfield, IA","Des Moines, IA",1,3,6,0,9,1,1,7,2,10,2007
13209,"Clearfield, IA","Pella, IA",4,6,0,10,0,0,3,4,3,10,2007
13160,"Clearfield, IA","Cedar Rapids, IA",0,5,2,2,2,3,0,4,3,7,2007
13181,"Clearfield, IA","Grant, IA",3,4,0,7,0,0,0,4,3,7,2007
13152,"Clearfield, IA","Ames, IA",3,2,1,0,6,0,4,0,2,6,2007
13154,"Clearfield, IA","Ankeny, IA",2,2,1,0,2,3,4,1,0,5,2007
13183,"Clearfield, IA","Greenfield, IA",1,4,0,1,4,0,2,2,1,5,2007
13174,"Clearfield, IA","Diagonal, IA",2,1,1,3,0,1,0,2,2,4,2007
13166,"Clearfield, IA","Clive, IA",1,3,0,0,3,1,1,3,0,4,2007
13208,"Clearfield, IA","Osceola, IA",0,4,0,1,2,1,1,2,1,4,2007
13212,"Clearfield, IA","Shannon City, IA",0,3,0,3,0,0,0,2,1,3,2007
13192,"Clearfield, IA","Knoxville, IA",3,0,0,0,3,0,1,1,1,3,2007
13206,"Clearfield, IA","Nodaway, IA",0,0,3,0,3,0,0,2,1,3,2007
13179,"Clearfield, IA","Grand River, IA",0,2,1,0,3,0,3,0,0,3,2007
13221,"Clearfield, IA","West Des Moines, IA",1,2,0,0,3,0,0,2,1,3,2007
13149,"Clearfield, IA","Afton, IA",0,2,0,2,0,0,0,2,0,2,2007
13189,"Clearfield, IA","Keokuk, IA",0,1,1,0,2,0,0,2,0,2,2007
13198,"Clearfield, IA","Manchester, IA",0,1,1,0,1,1,0,2,0,2,2007
13194,"Clearfield, IA","Lamoni, IA",0,2,0,0,2,0,1,0,1,2,2007
13218,"Clearfield, IA","Waukee, IA",1,1,0,0,2,0,1,1,0,2,2007
13217,"Clearfield, IA","Urbandale, IA",1,0,1,0,0,2,1,1,0,2,2007
13199,"Clearfield, IA","Mason City, IA",0,2,0,0,1,1,1,0,1,2,2007
13202,"Clearfield, IA","Mount Pleasant, IA",0,2,0,0,1,1,2,0,0,2,2007
13204,"Clearfield, IA","Murray, IA",0,0,2,0,2,0,0,2,0,2,2007
13148,"Clearfield, IA","Adel, IA",0,2,0,0,2,0,0,2,0,2,2007
13187,"Clearfield, IA","Iowa City, IA",1,1,0,0,1,1,1,0,1,2,2007
13171,"Clearfield, IA","Davenport, IA",1,1,0,0,1,1,1,1,0,2,2007
13151,"Clearfield, IA","Altoona, IA",0,2,0,0,0,2,0,2,0,2,2007
13163,"Clearfield, IA","Clarinda, IA",1,1,0,0,1,1,1,1,0,2,2007
13167,"Clearfield, IA","Corning, IA",1,1,0,0,1,1,0,2,0,2,2007
13155,"Clearfield, IA","Atlantic, IA",2,0,0,0,1,1,0,2,0,2,2007
13153,"Clearfield, IA","Anita, IA",0,1,1,0,2,0,1,1,0,2,2007
13159,"Clearfield, IA","Carroll, IA",0,2,0,0,0,2,0,2,0,2,2007
13177,"Clearfield, IA","Fort Dodge, IA",0,2,0,0,0,2,0,0,2,2,2007
13150,"Clearfield, IA","Allison, IA",0,1,0,0,1,0,0,1,0,1,2007
13224,"Clearfield, IA","Wiota, IA",1,0,0,0,1,0,1,0,0,1,2007
13207,"Clearfield, IA","Norwalk, IA",0,1,0,0,0,1,0,1,0,1,2007
13158,"Clearfield, IA","Carlisle, IA",0,1,0,0,0,1,1,0,0,1,2007
13157,"Clearfield, IA","Bettendorf, IA",0,1,0,0,1,0,0,1,0,1,2007
13210,"Clearfield, IA","Red Oak, IA",0,1,0,1,0,0,0,1,0,1,2007
13225,"Clearfield, IA","Woodward, IA",0,0,1,0,1,0,0,1,0,1,2007
13211,"Clearfield, IA","Robins, IA",0,1,0,0,0,1,1,0,0,1,2007
13213,"Clearfield, IA","Shenandoah, IA",1,0,0,1,0,0,0,0,1,1,2007
13220,"Clearfield, IA","West Burlington, IA",1,0,0,0,0,1,1,0,0,1,2007
13214,"Clearfield, IA","Swan, IA",1,0,0,0,0,1,1,0,0,1,2007
13215,"Clearfield, IA","Tiffin, IA",0,1,0,0,0,1,1,0,0,1,2007
13205,"Clearfield, IA","Newton, IA",0,1,0,0,1,0,0,1,0,1,2007
13216,"Clearfield, IA","University Heights, IA",0,0,1,0,1,0,0,1,0,1,2007
13223,"Clearfield, IA","Winterset, IA",1,0,0,0,0,1,1,0,0,1,2007
13222,"Clearfield, IA","Windsor Heights, IA",0,0,1,0,0,1,1,0,0,1,2007
13219,"Clearfield, IA","Webster City, IA",1,0,0,1,0,0,0,1,0,1,2007
13178,"Clearfield, IA","Fruitland, IA",1,0,0,0,0,1,0,1,0,1,2007
13203,"Clearfield, IA","Mount Union, IA",0,1,0,0,0,1,0,0,1,1,2007
13161,"Clearfield, IA","Centerville, IA",0,1,0,0,0,1,0,1,0,1,2007
13190,"Clearfield, IA","Keosauqua, IA",1,0,0,1,0,0,0,1,0,1,2007
13182,"Clearfield, IA","Gravity, IA",0,1,0,0,1,0,1,0,0,1,2007
13176,"Clearfield, IA","Elk Run Heights, IA",0,1,0,1,0,0,0,0,1,1,2007
13184,"Clearfield, IA","Hiawatha, IA",1,0,0,1,0,0,0,1,0,1,2007
13185,"Clearfield, IA","Humboldt, IA",1,0,0,0,0,1,1,0,0,1,2007
13186,"Clearfield, IA","Independence, IA",0,1,0,0,0,1,0,0,1,1,2007
13175,"Clearfield, IA","Eldridge, IA",1,0,0,0,0,1,0,1,0,1,2007
13188,"Clearfield, IA","Kellerton, IA",0,1,0,0,0,1,0,1,0,1,2007
13173,"Clearfield, IA","Dexter, IA",0,1,0,0,0,1,0,1,0,1,2007
13191,"Clearfield, IA","Keystone, IA",1,0,0,1,0,0,1,0,0,1,2007
13180,"Clearfield, IA","Granger, IA",1,0,0,0,0,1,1,0,0,1,2007
13193,"Clearfield, IA","Lakeside, IA",0,1,0,1,0,0,0,1,0,1,2007
13170,"Clearfield, IA","Dallas Center, IA",1,0,0,0,0,1,1,0,0,1,2007
13169,"Clearfield, IA","Cromwell, IA",1,0,0,1,0,0,0,1,0,1,2007
13196,"Clearfield, IA","Low Moor, IA",1,0,0,0,0,1,0,1,0,1,2007
13197,"Clearfield, IA","Madrid, IA",0,1,0,0,0,1,1,0,0,1,2007
13164,"Clearfield, IA","Clarksville, IA",0,1,0,0,0,1,0,0,1,1,2007
13200,"Clearfield, IA","Montrose, IA",0,1,0,0,1,0,1,0,0,1,2007
13162,"Clearfield, IA","Cherokee, IA",1,0,0,0,1,0,1,0,0,1,2007
13226,"Clearfield, IA","Woolstock, IA",0,1,0,1,0,0,0,0,1,1,2007
