,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4916,"Bagley, IA","Jefferson, IA",34,94,47,11,145,19,89,59,27,175,2007
4872,"Bagley, IA","Bagley, IA",13,34,18,6,49,10,17,34,14,65,2007
4892,"Bagley, IA","Dawson, IA",9,13,11,14,0,19,12,14,7,33,2007
4963,"Bagley, IA","Webster City, IA",3,14,5,22,0,0,3,15,4,22,2007
4895,"Bagley, IA","Des Moines, IA",6,6,5,3,13,1,3,7,7,17,2007
4938,"Bagley, IA","Perry, IA",4,10,2,2,8,6,3,12,1,16,2007
4873,"Bagley, IA","Boone, IA",2,12,0,2,11,1,4,7,3,14,2007
4887,"Bagley, IA","Coon Rapids, IA",7,3,4,7,6,1,5,6,3,14,2007
4876,"Bagley, IA","Carroll, IA",5,6,2,3,7,3,3,5,5,13,2007
4868,"Bagley, IA","Ames, IA",7,1,0,1,3,4,3,5,0,8,2007
4903,"Bagley, IA","Fort Dodge, IA",4,2,2,1,4,3,1,6,1,8,2007
4957,"Bagley, IA","Storm Lake, IA",2,3,2,0,7,0,1,3,3,7,2007
4917,"Bagley, IA","Johnston, IA",4,2,1,4,3,0,2,2,3,7,2007
4884,"Bagley, IA","Clive, IA",2,3,1,0,2,4,3,0,3,6,2007
4889,"Bagley, IA","Council Bluffs, IA",3,2,1,2,0,4,3,2,1,6,2007
4891,"Bagley, IA","Dallas Center, IA",0,3,2,0,4,1,3,2,0,5,2007
4925,"Bagley, IA","Linden, IA",2,2,1,1,2,2,3,1,1,5,2007
4961,"Bagley, IA","Urbandale, IA",1,3,1,1,3,1,1,1,3,5,2007
4924,"Bagley, IA","Lidderdale, IA",1,3,1,1,0,4,1,2,2,5,2007
4967,"Bagley, IA","Willey, IA",0,3,1,1,0,3,0,1,3,4,2007
4929,"Bagley, IA","Mason City, IA",1,2,1,1,1,2,2,2,0,4,2007
4882,"Bagley, IA","Churdan, IA",1,0,3,0,4,0,3,1,0,4,2007
4894,"Bagley, IA","Denison, IA",1,3,0,0,3,1,1,0,3,4,2007
4953,"Bagley, IA","Sioux City, IA",1,3,0,0,1,3,2,1,1,4,2007
4874,"Bagley, IA","Boxholm, IA",1,2,1,1,3,0,1,1,2,4,2007
4869,"Bagley, IA","Ankeny, IA",2,1,1,0,3,1,1,2,1,4,2007
4865,"Bagley, IA","Adel, IA",0,2,1,0,3,0,1,2,0,3,2007
4955,"Bagley, IA","Spirit Lake, IA",1,1,1,0,1,2,0,3,0,3,2007
4954,"Bagley, IA","Spencer, IA",1,2,0,2,1,0,1,2,0,3,2007
4907,"Bagley, IA","Grand Junction, IA",0,1,2,0,3,0,1,0,2,3,2007
4946,"Bagley, IA","Rockwell City, IA",1,2,0,1,2,0,1,2,0,3,2007
4943,"Bagley, IA","Rippey, IA",0,2,1,1,0,2,2,0,1,3,2007
4968,"Bagley, IA","Windsor Heights, IA",2,1,0,0,1,2,1,2,0,3,2007
4930,"Bagley, IA","Melcher-Dallas, IA",0,2,1,3,0,0,0,3,0,3,2007
4871,"Bagley, IA","Audubon, IA",0,3,0,0,0,3,0,2,1,3,2007
4870,"Bagley, IA","Atlantic, IA",1,2,0,0,1,2,2,1,0,3,2007
4941,"Bagley, IA","Red Oak, IA",2,1,0,0,3,0,1,2,0,3,2007
4949,"Bagley, IA","Sheldon, IA",0,2,0,0,0,2,0,1,1,2,2007
4948,"Bagley, IA","Sergeant Bluff, IA",0,2,0,1,1,0,0,0,2,2,2007
4950,"Bagley, IA","Shenandoah, IA",2,0,0,1,1,0,1,1,0,2,2007
4909,"Bagley, IA","Guthrie Center, IA",1,1,0,0,1,1,1,0,1,2,2007
4915,"Bagley, IA","Iowa Falls, IA",1,1,0,0,1,1,1,0,1,2,2007
4942,"Bagley, IA","Rinard, IA",0,1,1,0,2,0,0,0,2,2,2007
4947,"Bagley, IA","Sac City, IA",0,2,0,0,0,2,0,0,2,2,2007
4900,"Bagley, IA","Exira, IA",1,0,1,1,0,1,0,1,1,2,2007
4908,"Bagley, IA","Granger, IA",0,1,1,0,0,2,0,1,1,2,2007
4893,"Bagley, IA","De Soto, IA",0,1,1,0,1,1,0,1,1,2,2007
4970,"Bagley, IA","Woodward, IA",1,0,1,0,2,0,2,0,0,2,2007
4867,"Bagley, IA","Altoona, IA",1,1,0,0,2,0,1,1,0,2,2007
4878,"Bagley, IA","Cedar Falls, IA",1,1,0,0,1,1,2,0,0,2,2007
4879,"Bagley, IA","Cedar Rapids, IA",1,1,0,0,2,0,1,0,1,2,2007
4880,"Bagley, IA","Centerville, IA",0,2,0,0,1,1,0,1,1,2,2007
4956,"Bagley, IA","Stanhope, IA",1,1,0,1,0,1,0,0,2,2,2007
4964,"Bagley, IA","West Des Moines, IA",1,1,0,1,1,0,0,2,0,2,2007
4886,"Bagley, IA","Columbus Junction, IA",1,1,0,1,1,0,1,1,0,2,2007
4899,"Bagley, IA","Estherville, IA",0,2,0,0,2,0,1,0,1,2,2007
4937,"Bagley, IA","Panora, IA",0,2,0,0,1,1,1,0,1,2,2007
4898,"Bagley, IA","Ely, IA",1,1,0,0,1,1,1,0,1,2,2007
4962,"Bagley, IA","Wall Lake, IA",0,1,0,0,0,1,0,0,1,1,2007
4952,"Bagley, IA","Sioux Center, IA",0,1,0,0,0,1,0,1,0,1,2007
