,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
69641,"Walcott, IA","Davenport, IA",79,102,33,14,128,72,77,107,30,214,2011
69630,"Walcott, IA","Blue Grass, IA",45,35,23,6,64,33,47,44,12,103,2011
69631,"Walcott, IA","Buffalo, IA",22,25,14,3,44,14,19,31,11,61,2011
69628,"Walcott, IA","Bettendorf, IA",18,21,11,2,36,12,16,14,20,50,2011
69699,"Walcott, IA","Walcott, IA",8,12,10,1,22,7,10,12,8,30,2011
69677,"Walcott, IA","Muscatine, IA",15,9,4,1,19,8,16,9,3,28,2011
69646,"Walcott, IA","Dixon, IA",9,12,6,2,20,5,9,13,5,27,2011
69626,"Walcott, IA","Bennett, IA",13,6,0,0,16,3,11,8,0,19,2011
69665,"Walcott, IA","Long Grove, IA",12,2,2,2,8,6,9,4,3,16,2011
69649,"Walcott, IA","Eldridge, IA",6,7,0,1,8,4,6,6,1,13,2011
69648,"Walcott, IA","Durant, IA",7,3,2,1,6,5,6,6,0,12,2011
69711,"Walcott, IA","Wilton, IA",1,4,3,1,3,4,3,3,2,8,2011
69657,"Walcott, IA","Grandview, IA",3,2,2,0,6,1,5,1,1,7,2011
69702,"Walcott, IA","Waterloo, IA",5,2,0,0,5,2,2,4,1,7,2011
69632,"Walcott, IA","Burlington, IA",1,2,3,0,2,4,2,1,3,6,2011
69681,"Walcott, IA","Panorama Park, IA",2,2,2,0,4,2,1,3,2,6,2011
69635,"Walcott, IA","Cedar Falls, IA",3,3,0,0,3,3,1,4,1,6,2011
69623,"Walcott, IA","Atalissa, IA",4,0,1,0,4,1,3,2,0,5,2011
69647,"Walcott, IA","Dubuque, IA",1,3,1,0,5,0,1,1,3,5,2011
69663,"Walcott, IA","Le Claire, IA",3,1,1,0,3,2,4,1,0,5,2011
69668,"Walcott, IA","Maquoketa, IA",2,1,2,0,0,5,4,0,1,5,2011
69639,"Walcott, IA","Council Bluffs, IA",3,2,0,0,1,4,2,3,0,5,2011
69637,"Walcott, IA","Clinton, IA",2,2,1,0,2,3,0,2,3,5,2011
69678,"Walcott, IA","New Liberty, IA",3,2,0,0,4,1,3,2,0,5,2011
69642,"Walcott, IA","De Witt, IA",2,2,0,0,4,0,1,2,1,4,2011
69706,"Walcott, IA","West Liberty, IA",4,0,0,0,1,3,3,1,0,4,2011
69624,"Walcott, IA","Baldwin, IA",2,2,0,0,2,2,1,2,1,4,2011
69656,"Walcott, IA","Grand Mound, IA",1,3,0,1,2,1,1,2,1,4,2011
69687,"Walcott, IA","Riverdale, IA",1,2,0,0,1,2,1,2,0,3,2011
69694,"Walcott, IA","Stockton, IA",1,1,1,0,2,1,0,3,0,3,2011
69697,"Walcott, IA","Tipton, IA",0,2,1,0,1,2,1,2,0,3,2011
69679,"Walcott, IA","Ottumwa, IA",2,1,0,0,0,3,2,0,1,3,2011
69701,"Walcott, IA","Wapello, IA",1,1,1,1,1,1,1,1,1,3,2011
69683,"Walcott, IA","Pleasant Hill, IA",1,2,0,0,1,2,1,2,0,3,2011
69708,"Walcott, IA","Wheatland, IA",1,1,1,1,1,1,1,2,0,3,2011
69650,"Walcott, IA","Elk Run Heights, IA",1,2,0,0,1,2,0,3,0,3,2011
69705,"Walcott, IA","West Branch, IA",1,1,0,0,2,0,1,1,0,2,2011
69633,"Walcott, IA","Camanche, IA",0,2,0,2,0,0,0,1,1,2,2011
69634,"Walcott, IA","Carter Lake, IA",1,1,0,0,0,2,2,0,0,2,2011
69636,"Walcott, IA","Clarence, IA",1,1,0,0,1,1,1,1,0,2,2011
69675,"Walcott, IA","Mount Pleasant, IA",1,1,0,0,1,1,2,0,0,2,2011
69690,"Walcott, IA","Sioux City, IA",1,1,0,0,1,1,0,1,1,2,2011
69620,"Walcott, IA","Ames, IA",0,2,0,0,0,2,0,1,1,2,2011
69653,"Walcott, IA","Evansdale, IA",1,1,0,0,0,2,2,0,0,2,2011
69662,"Walcott, IA","Larrabee, IA",1,1,0,0,1,1,1,1,0,2,2011
69625,"Walcott, IA","Belle Plaine, IA",0,1,1,1,0,1,0,1,1,2,2011
69619,"Walcott, IA","Altoona, IA",2,0,0,0,1,1,1,0,1,2,2011
69695,"Walcott, IA","Superior, IA",0,1,0,0,0,1,0,1,0,1,2011
69707,"Walcott, IA","West Union, IA",1,0,0,0,0,1,0,1,0,1,2011
69685,"Walcott, IA","Princeton, IA",0,1,0,0,1,0,0,1,0,1,2011
69704,"Walcott, IA","West Bend, IA",0,1,0,0,0,1,0,1,0,1,2011
69686,"Walcott, IA","Randalia, IA",0,1,0,0,0,1,0,1,0,1,2011
69684,"Walcott, IA","Preston, IA",0,0,1,0,0,1,0,0,1,1,2011
69700,"Walcott, IA","Walford, IA",0,1,0,1,0,0,0,0,1,1,2011
69710,"Walcott, IA","Williamsburg, IA",0,1,0,0,0,1,1,0,0,1,2011
69688,"Walcott, IA","Ryan, IA",0,0,1,0,0,1,0,0,1,1,2011
69621,"Walcott, IA","Ankeny, IA",0,1,0,0,0,1,0,0,1,1,2011
69689,"Walcott, IA","Sabula, IA",1,0,0,0,1,0,0,1,0,1,2011
69696,"Walcott, IA","Tama, IA",1,0,0,0,0,1,0,1,0,1,2011
69691,"Walcott, IA","Spring Hill, IA",0,1,0,0,0,1,0,1,0,1,2011
69709,"Walcott, IA","Williams, IA",0,1,0,0,0,1,0,1,0,1,2011
69692,"Walcott, IA","Springbrook, IA",0,0,1,1,0,0,0,1,0,1,2011
69693,"Walcott, IA","Stacyville, IA",1,0,0,0,0,1,1,0,0,1,2011
69703,"Walcott, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2011
69698,"Walcott, IA","Vining, IA",0,1,0,0,0,1,1,0,0,1,2011
69629,"Walcott, IA","Blairstown, IA",1,0,0,0,1,0,0,1,0,1,2011
69682,"Walcott, IA","Peosta, IA",0,0,1,0,1,0,1,0,0,1,2011
69659,"Walcott, IA","Hiawatha, IA",0,1,0,0,0,1,0,1,0,1,2011
69638,"Walcott, IA","Colwell, IA",0,1,0,0,0,1,0,1,0,1,2011
69640,"Walcott, IA","Creston, IA",0,1,0,0,0,1,0,0,1,1,2011
69627,"Walcott, IA","Bertram, IA",1,0,0,0,0,1,0,1,0,1,2011
69643,"Walcott, IA","Decorah, IA",0,0,1,0,0,1,0,0,1,1,2011
69644,"Walcott, IA","Delaware, IA",0,0,1,0,0,1,0,1,0,1,2011
69645,"Walcott, IA","Des Moines, IA",0,1,0,0,0,1,0,1,0,1,2011
69651,"Walcott, IA","Elkader, IA",0,1,0,0,0,1,0,1,0,1,2011
69652,"Walcott, IA","Estherville, IA",1,0,0,0,0,1,1,0,0,1,2011
69654,"Walcott, IA","Fruitland, IA",1,0,0,0,1,0,1,0,0,1,2011
69655,"Walcott, IA","Gilman, IA",0,1,0,1,0,0,0,0,1,1,2011
69658,"Walcott, IA","Guttenberg, IA",0,1,0,0,0,1,0,1,0,1,2011
69660,"Walcott, IA","Iowa Falls, IA",0,0,1,0,0,1,0,1,0,1,2011
69680,"Walcott, IA","Oxford, IA",0,1,0,0,0,1,1,0,0,1,2011
69661,"Walcott, IA","Kalona, IA",0,1,0,1,0,0,0,0,1,1,2011
69664,"Walcott, IA","Le Roy, IA",0,1,0,0,0,1,0,0,1,1,2011
69666,"Walcott, IA","Manchester, IA",1,0,0,0,1,0,0,1,0,1,2011
69667,"Walcott, IA","Manning, IA",0,1,0,0,1,0,0,1,0,1,2011
69669,"Walcott, IA","Marshalltown, IA",1,0,0,0,0,1,0,1,0,1,2011
69670,"Walcott, IA","McIntire, IA",0,0,1,0,0,1,0,1,0,1,2011
69672,"Walcott, IA","Monona, IA",0,1,0,0,0,1,0,1,0,1,2011
69673,"Walcott, IA","Montezuma, IA",0,1,0,0,0,1,0,1,0,1,2011
69674,"Walcott, IA","Morrison, IA",1,0,0,0,0,1,1,0,0,1,2011
69676,"Walcott, IA","Mount Union, IA",0,1,0,0,0,1,0,1,0,1,2011
69622,"Walcott, IA","Asbury, IA",0,1,0,0,1,0,0,1,0,1,2011
69671,"Walcott, IA","Middletown, IA",0,1,0,0,0,1,0,1,0,1,2011
