,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
45757,"Stacyville, IA","Osage, IA",45,161,40,100,107,39,75,131,40,246,2002
45766,"Stacyville, IA","St. Ansgar, IA",35,112,39,33,110,43,89,69,28,186,2002
45747,"Stacyville, IA","Mason City, IA",21,65,11,31,55,11,21,66,10,97,2002
45767,"Stacyville, IA","Stacyville, IA",12,36,16,16,32,16,26,24,14,64,2002
45748,"Stacyville, IA","McIntire, IA",13,16,7,21,7,8,4,27,5,36,2002
45756,"Stacyville, IA","Northwood, IA",8,19,2,22,5,2,2,25,2,29,2002
45719,"Stacyville, IA","Colwell, IA",9,9,11,2,20,7,18,10,1,29,2002
45725,"Stacyville, IA","Des Moines, IA",4,7,5,0,11,5,5,4,7,16,2002
45715,"Stacyville, IA","Charles City, IA",4,12,0,10,4,2,3,3,10,16,2002
45728,"Stacyville, IA","Elma, IA",1,7,7,0,9,6,6,6,3,15,2002
45722,"Stacyville, IA","Crystal Lake, IA",4,8,2,11,0,3,3,9,2,14,2002
45709,"Stacyville, IA","Ames, IA",10,0,2,1,7,4,10,0,2,12,2002
45746,"Stacyville, IA","Marble Rock, IA",2,9,0,3,7,1,1,9,1,11,2002
45749,"Stacyville, IA","Mitchell, IA",6,4,0,8,1,1,4,6,0,10,2002
45717,"Stacyville, IA","Clear Lake, IA",3,6,0,2,5,2,4,1,4,9,2002
45745,"Stacyville, IA","Manly, IA",3,5,1,0,4,5,1,5,3,9,2002
45768,"Stacyville, IA","Storm Lake, IA",2,3,3,0,8,0,2,5,1,8,2002
45764,"Stacyville, IA","Spencer, IA",3,4,1,0,1,7,4,0,4,8,2002
45730,"Stacyville, IA","Estherville, IA",2,4,2,1,7,0,4,3,1,8,2002
45738,"Stacyville, IA","Iowa Falls, IA",3,3,0,0,5,1,0,6,0,6,2002
45754,"Stacyville, IA","New Hampton, IA",2,3,1,0,4,2,5,1,0,6,2002
45740,"Stacyville, IA","Kensett, IA",3,1,0,1,0,3,0,3,1,4,2002
45739,"Stacyville, IA","Johnston, IA",0,3,1,1,0,3,1,3,0,4,2002
45760,"Stacyville, IA","Sanborn, IA",0,4,0,1,3,0,0,4,0,4,2002
45718,"Stacyville, IA","Clive, IA",2,2,0,0,3,1,2,1,1,4,2002
45708,"Stacyville, IA","Algona, IA",2,1,1,0,4,0,2,2,0,4,2002
45724,"Stacyville, IA","Decorah, IA",0,4,0,1,1,2,0,3,1,4,2002
45729,"Stacyville, IA","Emmetsburg, IA",1,3,0,2,0,2,2,2,0,4,2002
45710,"Stacyville, IA","Ankeny, IA",2,1,0,1,0,2,1,2,0,3,2002
45765,"Stacyville, IA","Spirit Lake, IA",0,3,0,0,0,3,0,3,0,3,2002
45776,"Stacyville, IA","West Des Moines, IA",1,0,2,0,0,3,1,1,1,3,2002
45743,"Stacyville, IA","Lakeside, IA",0,2,1,1,2,0,1,1,1,3,2002
45771,"Stacyville, IA","Urbandale, IA",1,2,0,0,1,2,2,1,0,3,2002
45734,"Stacyville, IA","Fort Dodge, IA",0,3,0,0,2,1,2,0,1,3,2002
45731,"Stacyville, IA","Floyd, IA",0,3,0,0,2,1,1,2,0,3,2002
45762,"Stacyville, IA","Sioux City, IA",0,3,0,2,1,0,1,1,1,3,2002
45721,"Stacyville, IA","Creston, IA",0,1,1,0,1,1,1,1,0,2,2002
45720,"Stacyville, IA","Council Bluffs, IA",2,0,0,1,0,1,0,2,0,2,2002
45736,"Stacyville, IA","Hampton, IA",1,1,0,1,1,0,1,1,0,2,2002
45755,"Stacyville, IA","Nora Springs, IA",0,2,0,0,2,0,0,2,0,2,2002
45774,"Stacyville, IA","Waverly, IA",1,1,0,0,2,0,1,0,1,2,2002
45758,"Stacyville, IA","Ottumwa, IA",1,0,1,0,1,1,1,1,0,2,2002
45713,"Stacyville, IA","Buffalo Center, IA",0,0,2,0,0,2,0,2,0,2,2002
45712,"Stacyville, IA","Bettendorf, IA",0,1,1,0,1,1,2,0,0,2,2002
45732,"Stacyville, IA","Forest City, IA",1,1,0,0,2,0,1,0,1,2,2002
45761,"Stacyville, IA","Sheffield, IA",0,1,1,2,0,0,0,1,1,2,2002
45707,"Stacyville, IA","Alden, IA",1,0,0,1,0,0,0,1,0,1,2002
45763,"Stacyville, IA","Sioux Rapids, IA",0,1,0,0,1,0,0,1,0,1,2002
45769,"Stacyville, IA","Swea City, IA",0,1,0,0,1,0,0,0,1,1,2002
45772,"Stacyville, IA","Wahpeton, IA",1,0,0,0,1,0,0,1,0,1,2002
45773,"Stacyville, IA","Wallingford, IA",0,1,0,1,0,0,0,1,0,1,2002
45775,"Stacyville, IA","West Bend, IA",1,0,0,0,0,1,1,0,0,1,2002
45770,"Stacyville, IA","Truesdale, IA",1,0,0,1,0,0,0,1,0,1,2002
45742,"Stacyville, IA","Lake Mills, IA",0,0,1,0,0,1,0,1,0,1,2002
45759,"Stacyville, IA","Popejoy, IA",1,0,0,1,0,0,0,1,0,1,2002
45733,"Stacyville, IA","Fort Atkinson, IA",0,1,0,0,1,0,0,1,0,1,2002
45711,"Stacyville, IA","Arnolds Park, IA",0,1,0,0,0,1,1,0,0,1,2002
45714,"Stacyville, IA","Cedar Falls, IA",0,1,0,0,1,0,1,0,0,1,2002
45716,"Stacyville, IA","Clarksville, IA",0,0,1,0,0,1,1,0,0,1,2002
45723,"Stacyville, IA","Davenport, IA",0,0,1,0,1,0,1,0,0,1,2002
45726,"Stacyville, IA","Dolliver, IA",0,1,0,0,1,0,0,1,0,1,2002
45727,"Stacyville, IA","Eldridge, IA",1,0,0,0,1,0,1,0,0,1,2002
45735,"Stacyville, IA","Garner, IA",1,0,0,0,1,0,1,0,0,1,2002
45753,"Stacyville, IA","Nevada, IA",1,0,0,0,0,1,1,0,0,1,2002
45737,"Stacyville, IA","Hardy, IA",1,0,0,0,0,1,0,1,0,1,2002
45741,"Stacyville, IA","Kiron, IA",0,1,0,0,0,1,0,1,0,1,2002
45744,"Stacyville, IA","Lawler, IA",0,1,0,1,0,0,0,1,0,1,2002
45750,"Stacyville, IA","Morrison, IA",0,1,0,0,0,1,0,1,0,1,2002
45751,"Stacyville, IA","Mount Ayr, IA",0,1,0,0,0,1,1,0,0,1,2002
45752,"Stacyville, IA","Nashua, IA",1,0,0,0,0,1,1,0,0,1,2002
45777,"Stacyville, IA","Windsor Heights, IA",0,1,0,0,1,0,0,0,1,1,2002
