,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
17517,"Franklin, IA","Fort Madison, IA",21,84,14,32,74,13,28,63,28,119,2002
17518,"Franklin, IA","Franklin, IA",22,31,24,7,32,38,33,29,15,77,2002
17529,"Franklin, IA","Mount Pleasant, IA",10,59,6,39,23,13,10,56,9,75,2002
17523,"Franklin, IA","Houghton, IA",13,27,9,7,12,30,16,20,13,49,2002
17508,"Franklin, IA","Burlington, IA",6,32,7,21,18,6,13,19,13,45,2002
17540,"Franklin, IA","West Burlington, IA",6,29,6,16,17,8,6,18,17,41,2002
17537,"Franklin, IA","St. Paul, IA",11,12,5,21,5,2,7,18,3,28,2002
17514,"Franklin, IA","Donnellson, IA",2,13,5,3,16,1,8,10,2,20,2002
17526,"Franklin, IA","Keokuk, IA",3,12,4,8,3,8,6,11,2,19,2002
17527,"Franklin, IA","Middletown, IA",1,10,3,13,1,0,0,5,9,14,2002
17525,"Franklin, IA","Iowa City, IA",2,5,0,0,4,3,3,3,1,7,2002
17504,"Franklin, IA","Bettendorf, IA",5,1,0,0,3,3,3,3,0,6,2002
17532,"Franklin, IA","Newton, IA",1,4,0,0,0,5,2,1,2,5,2002
17534,"Franklin, IA","Ottumwa, IA",5,0,0,1,2,2,3,2,0,5,2002
17531,"Franklin, IA","Muscatine, IA",1,1,2,0,1,3,0,2,2,4,2002
17513,"Franklin, IA","Des Moines, IA",3,1,0,0,2,2,2,0,2,4,2002
17519,"Franklin, IA","Grandview, IA",1,2,0,1,1,1,3,0,0,3,2002
17503,"Franklin, IA","Ames, IA",3,0,0,0,2,1,3,0,0,3,2002
17511,"Franklin, IA","Davenport, IA",2,1,0,0,2,1,1,2,0,3,2002
17539,"Franklin, IA","Wayland, IA",0,2,1,1,2,0,1,2,0,3,2002
17516,"Franklin, IA","Farmington, IA",0,2,0,0,2,0,1,1,0,2,2002
17515,"Franklin, IA","Fairfield, IA",0,2,0,0,1,1,0,2,0,2,2002
17536,"Franklin, IA","Salem, IA",1,1,0,1,1,0,0,2,0,2,2002
17509,"Franklin, IA","Clive, IA",1,1,0,0,2,0,1,1,0,2,2002
17541,"Franklin, IA","West Point, IA",1,1,0,1,0,1,1,0,1,2,2002
17530,"Franklin, IA","Mount Union, IA",1,0,1,0,2,0,0,2,0,2,2002
17535,"Franklin, IA","Pleasant Hill, IA",1,0,0,0,0,1,1,0,0,1,2002
17538,"Franklin, IA","University Heights, IA",1,0,0,0,1,0,1,0,0,1,2002
17533,"Franklin, IA","Norwalk, IA",1,0,0,0,0,1,1,0,0,1,2002
17502,"Franklin, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2002
17522,"Franklin, IA","Hills, IA",0,1,0,1,0,0,0,1,0,1,2002
17528,"Franklin, IA","Milton, IA",0,1,0,0,1,0,0,0,1,1,2002
17524,"Franklin, IA","Huxley, IA",1,0,0,0,1,0,1,0,0,1,2002
17521,"Franklin, IA","Grinnell, IA",0,1,0,0,1,0,0,0,1,1,2002
17520,"Franklin, IA","Grimes, IA",0,1,0,0,0,1,1,0,0,1,2002
17512,"Franklin, IA","Decorah, IA",0,0,1,0,1,0,0,0,1,1,2002
17510,"Franklin, IA","Coralville, IA",0,1,0,1,0,0,0,1,0,1,2002
17507,"Franklin, IA","Bondurant, IA",0,1,0,0,1,0,1,0,0,1,2002
17506,"Franklin, IA","Bonaparte, IA",0,0,1,1,0,0,0,0,1,1,2002
17505,"Franklin, IA","Bloomfield, IA",0,1,0,0,1,0,1,0,0,1,2002
17542,"Franklin, IA","Windsor Heights, IA",0,1,0,0,0,1,1,0,0,1,2002
