,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
66097,"Spencer, IA","Spencer, IA",762,1846,930,565,2174,799,1026,1403,1109,3538,2013
66098,"Spencer, IA","Spirit Lake, IA",70,173,55,112,135,51,75,156,67,298,2013
66093,"Spencer, IA","Sioux City, IA",51,74,31,6,83,67,62,60,34,156,2013
65966,"Spencer, IA","Estherville, IA",18,38,22,9,51,18,26,26,26,78,2013
66100,"Spencer, IA","Storm Lake, IA",15,37,25,0,50,27,34,27,16,77,2013
65965,"Spencer, IA","Emmetsburg, IA",7,32,22,1,53,7,17,30,14,61,2013
66038,"Spencer, IA","Milford, IA",24,27,8,10,38,11,12,26,21,59,2013
65952,"Spencer, IA","Des Moines, IA",15,32,9,8,30,18,11,22,23,56,2013
65953,"Spencer, IA","Dickens, IA",11,26,13,34,8,8,9,30,11,50,2013
65984,"Spencer, IA","Greenville, IA",13,24,10,41,5,1,39,7,1,47,2013
65910,"Spencer, IA","Arnolds Park, IA",14,21,11,5,30,11,14,21,11,46,2013
65946,"Spencer, IA","Davenport, IA",20,18,7,1,25,19,14,20,11,45,2013
65974,"Spencer, IA","Fort Dodge, IA",9,22,11,8,20,14,10,19,13,42,2013
66094,"Spencer, IA","Sioux Rapids, IA",10,23,9,24,17,1,10,14,18,42,2013
66082,"Spencer, IA","Ruthven, IA",10,28,4,15,17,10,5,16,21,42,2013
66080,"Spencer, IA","Royal, IA",11,19,11,18,18,5,14,17,10,41,2013
66077,"Spencer, IA","Rock Valley, IA",14,21,6,2,38,1,12,28,1,41,2013
66089,"Spencer, IA","Sheldon, IA",12,15,13,0,27,13,26,9,5,40,2013
66110,"Spencer, IA","Truesdale, IA",16,16,6,36,2,0,5,29,4,38,2013
65940,"Spencer, IA","Council Bluffs, IA",15,13,7,7,11,17,8,17,10,35,2013
65976,"Spencer, IA","Fostoria, IA",9,15,9,15,9,9,9,11,13,33,2013
66088,"Spencer, IA","Sergeant Bluff, IA",9,15,7,2,10,19,12,11,8,31,2013
66092,"Spencer, IA","Sioux Center, IA",9,16,5,7,12,11,12,10,8,30,2013
65903,"Spencer, IA","Algona, IA",7,14,9,3,18,9,10,8,12,30,2013
66122,"Spencer, IA","Webb, IA",9,17,2,24,1,3,3,11,14,28,2013
65918,"Spencer, IA","Bettendorf, IA",9,8,8,0,13,12,17,3,5,25,2013
