,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
63901,"Riverside, IA","Iowa City, IA",159,684,316,172,881,106,161,310,688,1159,2014
63974,"Riverside, IA","Riverside, IA",80,164,79,65,178,80,96,131,96,323,2014
63904,"Riverside, IA","Kalona, IA",58,115,95,94,108,66,94,101,73,268,2014
64007,"Riverside, IA","Washington, IA",35,135,58,54,151,23,62,84,82,228,2014
63949,"Riverside, IA","North Liberty, IA",14,70,25,16,57,36,16,36,57,109,2014
63836,"Riverside, IA","Cedar Rapids, IA",30,40,33,15,67,21,25,29,49,103,2014
63849,"Riverside, IA","Coralville, IA",34,47,14,4,72,19,34,35,26,95,2014
63999,"Riverside, IA","University Heights, IA",24,42,18,9,62,13,33,25,26,84,2014
63895,"Riverside, IA","Hiawatha, IA",21,43,15,18,46,15,13,25,41,79,2014
63996,"Riverside, IA","Tiffin, IA",18,36,14,15,35,18,13,14,41,68,2014
63860,"Riverside, IA","Des Moines, IA",8,39,13,3,39,18,12,17,31,60,2014
63957,"Riverside, IA","Oxford, IA",12,22,16,20,18,12,18,18,14,50,2014
63936,"Riverside, IA","Mount Pleasant, IA",7,29,13,16,17,16,13,16,20,49,2014
63939,"Riverside, IA","Muscatine, IA",13,31,5,15,28,6,10,6,33,49,2014
63855,"Riverside, IA","Davenport, IA",14,19,11,4,24,16,17,12,15,44,2014
63845,"Riverside, IA","Clive, IA",13,26,4,5,18,20,19,14,10,43,2014
63835,"Riverside, IA","Cedar Falls, IA",18,10,3,0,18,13,19,7,5,31,2014
63810,"Riverside, IA","Ames, IA",6,16,7,4,19,6,11,8,10,29,2014
63861,"Riverside, IA","Dubuque, IA",11,12,4,3,17,7,9,11,7,27,2014
64008,"Riverside, IA","Waterloo, IA",10,13,4,5,14,8,8,13,6,27,2014
63805,"Riverside, IA","Ainsworth, IA",2,14,10,11,13,2,7,14,5,26,2014
64014,"Riverside, IA","Wellman, IA",10,12,3,3,18,4,10,8,7,25,2014
63821,"Riverside, IA","Bettendorf, IA",12,9,2,0,13,10,5,16,2,23,2014
63869,"Riverside, IA","Ely, IA",2,13,8,0,22,1,7,7,9,23,2014
63852,"Riverside, IA","Crawfordsville, IA",2,13,7,13,1,8,4,9,9,22,2014
