,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
12716,"Cherokee, IA","Cherokee, IA",76,303,141,221,272,27,101,263,156,520,2011
12751,"Cherokee, IA","Meriden, IA",44,120,72,4,202,30,83,99,54,236,2011
12744,"Cherokee, IA","Larrabee, IA",46,44,23,16,57,40,63,42,8,113,2011
12771,"Cherokee, IA","Sioux City, IA",20,42,22,3,39,42,34,27,23,84,2011
12710,"Cherokee, IA","Aurelia, IA",5,22,17,14,19,11,5,22,17,44,2011
12720,"Cherokee, IA","Cushing, IA",10,22,8,30,6,4,6,23,11,40,2011
12762,"Cherokee, IA","Quimby, IA",6,23,9,35,1,2,5,22,11,38,2011
12746,"Cherokee, IA","Le Mars, IA",8,16,11,0,21,14,8,14,13,35,2011
12776,"Cherokee, IA","Storm Lake, IA",9,20,6,1,20,14,12,14,9,35,2011
12750,"Cherokee, IA","Marcus, IA",1,11,13,7,13,5,11,5,9,25,2011
12743,"Cherokee, IA","Lakeside, IA",2,14,4,10,10,0,5,8,7,20,2011
12767,"Cherokee, IA","Sergeant Bluff, IA",6,10,1,5,4,8,5,7,5,17,2011
12729,"Cherokee, IA","Fort Dodge, IA",3,11,1,4,4,7,5,6,4,15,2011
12774,"Cherokee, IA","Spencer, IA",7,6,2,0,8,7,7,4,4,15,2011
12714,"Cherokee, IA","Carroll, IA",3,6,5,0,2,12,6,7,1,14,2011
12723,"Cherokee, IA","Denison, IA",2,9,0,1,7,3,7,3,1,11,2011
12772,"Cherokee, IA","Sioux Rapids, IA",3,2,5,4,6,0,3,6,1,10,2011
12719,"Cherokee, IA","Council Bluffs, IA",4,4,1,1,2,6,2,3,4,9,2011
12769,"Cherokee, IA","Sheldon, IA",5,3,1,0,2,7,5,3,1,9,2011
12737,"Cherokee, IA","Ida Grove, IA",0,3,5,2,4,2,2,3,3,8,2011
12703,"Cherokee, IA","Algona, IA",4,2,2,1,3,4,1,4,3,8,2011
12757,"Cherokee, IA","Paullina, IA",1,6,0,0,2,5,3,3,1,7,2011
12754,"Cherokee, IA","Orange City, IA",0,6,1,5,1,1,0,6,1,7,2011
12779,"Cherokee, IA","Truesdale, IA",3,3,1,6,1,0,5,2,0,7,2011
12778,"Cherokee, IA","Sutherland, IA",2,4,0,3,2,1,2,3,1,6,2011
12734,"Cherokee, IA","Hawarden, IA",2,2,1,0,5,0,4,1,0,5,2011
12740,"Cherokee, IA","Johnston, IA",1,2,2,0,0,5,2,3,0,5,2011
12763,"Cherokee, IA","Remsen, IA",0,4,1,0,5,0,0,3,2,5,2011
12785,"Cherokee, IA","Webster City, IA",2,2,1,1,1,3,2,0,3,5,2011
12770,"Cherokee, IA","Sioux Center, IA",1,3,1,2,1,2,1,2,2,5,2011
12704,"Cherokee, IA","Alton, IA",0,3,2,3,0,2,2,3,0,5,2011
12708,"Cherokee, IA","Atlantic, IA",1,4,0,2,1,2,1,2,2,5,2011
12712,"Cherokee, IA","Boone, IA",1,3,0,0,1,3,1,1,2,4,2011
12722,"Cherokee, IA","Danbury, IA",3,0,1,0,4,0,0,1,3,4,2011
12736,"Cherokee, IA","Humboldt, IA",0,2,2,0,1,3,2,2,0,4,2011
12753,"Cherokee, IA","Onawa, IA",1,2,1,0,2,2,2,1,1,4,2011
12705,"Cherokee, IA","Ames, IA",1,2,0,1,2,0,0,3,0,3,2011
12786,"Cherokee, IA","West Bend, IA",0,3,0,0,3,0,1,1,1,3,2011
12726,"Cherokee, IA","Emmetsburg, IA",0,1,2,1,1,1,2,1,0,3,2011
12759,"Cherokee, IA","Pocahontas, IA",0,2,1,0,2,1,0,2,1,3,2011
12783,"Cherokee, IA","Waukee, IA",0,1,2,0,2,1,0,1,2,3,2011
12748,"Cherokee, IA","Linden, IA",0,0,2,1,1,0,1,1,0,2,2011
