,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49898,"Nevada, IA","Nevada, IA",249,565,193,380,557,70,262,447,298,1007,2007
49720,"Nevada, IA","Ames, IA",172,269,83,199,300,25,102,225,197,524,2007
49764,"Nevada, IA","Colo, IA",38,87,27,44,96,12,39,76,37,152,2007
49943,"Nevada, IA","Rhodes, IA",30,79,23,48,82,2,38,60,34,132,2007
49734,"Nevada, IA","Boone, IA",27,59,8,34,42,18,14,54,26,94,2007
49875,"Nevada, IA","Marshalltown, IA",24,50,19,74,14,5,16,44,33,93,2007
49967,"Nevada, IA","Story City, IA",12,44,7,9,43,11,6,24,33,63,2007
49950,"Nevada, IA","Roland, IA",9,35,19,16,39,8,10,36,17,63,2007
50006,"Nevada, IA","Zearing, IA",5,33,13,18,28,5,8,24,19,51,2007
49862,"Nevada, IA","Liscomb, IA",12,32,4,27,18,3,11,23,14,48,2007
49831,"Nevada, IA","Huxley, IA",8,36,2,8,31,7,3,24,19,46,2007
49810,"Nevada, IA","Gilbert, IA",5,23,8,12,21,3,2,16,18,36,2007
49779,"Nevada, IA","Des Moines, IA",17,13,0,15,14,1,6,15,9,30,2007
49980,"Nevada, IA","Urbandale, IA",6,21,0,7,20,0,4,9,14,27,2007
49723,"Nevada, IA","Ankeny, IA",7,12,8,10,13,4,2,6,19,27,2007
49966,"Nevada, IA","State Center, IA",6,16,4,19,6,1,3,14,9,26,2007
49802,"Nevada, IA","Fort Dodge, IA",9,8,4,8,13,0,11,8,2,21,2007
49910,"Nevada, IA","Ogden, IA",3,12,6,11,9,1,1,9,11,21,2007
49761,"Nevada, IA","Clive, IA",8,11,2,5,11,5,3,7,11,21,2007
50000,"Nevada, IA","Windsor Heights, IA",9,7,0,1,13,2,5,5,6,16,2007
49965,"Nevada, IA","Stanhope, IA",3,7,4,6,8,0,0,6,8,14,2007
49972,"Nevada, IA","Toledo, IA",4,10,0,8,2,4,6,7,1,14,2007
49743,"Nevada, IA","Cambridge, IA",1,7,5,3,9,1,2,5,6,13,2007
49876,"Nevada, IA","Mason City, IA",5,4,3,1,9,2,6,4,2,12,2007
