,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47843,"Maurice, IA","Rock Valley, IA",11,61,35,55,22,30,27,44,36,107,2014
47834,"Maurice, IA","Maurice, IA",11,20,15,25,7,14,14,19,13,46,2014
47830,"Maurice, IA","Ireton, IA",5,18,13,16,12,8,11,14,11,36,2014
47848,"Maurice, IA","Sioux Center, IA",4,20,5,25,1,3,3,16,10,29,2014
47826,"Maurice, IA","Hawarden, IA",3,17,8,16,4,8,6,13,9,28,2014
47838,"Maurice, IA","Orange City, IA",3,14,6,16,1,6,3,11,9,23,2014
47829,"Maurice, IA","Inwood, IA",8,7,2,10,2,5,5,5,7,17,2014
47820,"Maurice, IA","Doon, IA",4,7,1,9,1,2,1,7,4,12,2014
47828,"Maurice, IA","Hull, IA",4,6,2,6,4,2,2,4,6,12,2014
47842,"Maurice, IA","Rock Rapids, IA",1,7,2,7,0,3,3,2,5,10,2014
47831,"Maurice, IA","Larchwood, IA",3,4,2,4,3,2,1,4,4,9,2014
47814,"Maurice, IA","Alton, IA",4,3,1,8,0,0,2,5,1,8,2014
47846,"Maurice, IA","Sheldon, IA",2,5,0,2,2,3,1,4,2,7,2014
47833,"Maurice, IA","Lester, IA",3,1,1,2,0,3,2,1,2,5,2014
47817,"Maurice, IA","Boyden, IA",2,2,1,3,1,1,1,3,1,5,2014
47827,"Maurice, IA","Hospers, IA",1,3,1,3,0,2,2,2,1,5,2014
47825,"Maurice, IA","Harris, IA",2,2,0,1,1,2,0,1,3,4,2014
47850,"Maurice, IA","Spencer, IA",0,3,1,0,1,3,2,1,1,4,2014
47824,"Maurice, IA","George, IA",0,1,2,0,1,2,1,1,1,3,2014
47847,"Maurice, IA","Sibley, IA",1,1,1,1,1,1,1,1,1,3,2014
47832,"Maurice, IA","Le Mars, IA",1,2,0,1,0,2,1,2,0,3,2014
47816,"Maurice, IA","Ashton, IA",0,3,0,1,1,1,1,1,1,3,2014
47849,"Maurice, IA","Sioux City, IA",0,2,0,2,0,0,0,1,1,2,2014
47836,"Maurice, IA","Milford, IA",0,2,0,2,0,0,0,2,0,2,2014
47840,"Maurice, IA","Primghar, IA",0,1,1,0,1,1,0,0,2,2,2014
47851,"Maurice, IA","Spirit Lake, IA",0,0,1,1,0,0,0,1,0,1,2014
47845,"Maurice, IA","Sergeant Bluff, IA",0,1,0,0,0,1,0,0,1,1,2014
47852,"Maurice, IA","Sutherland, IA",0,0,1,0,1,0,1,0,0,1,2014
47844,"Maurice, IA","Royal, IA",0,0,1,0,1,0,0,1,0,1,2014
47813,"Maurice, IA","Akron, IA",0,1,0,1,0,0,0,0,1,1,2014
47841,"Maurice, IA","Raymond, IA",1,0,0,1,0,0,0,1,0,1,2014
47839,"Maurice, IA","Pella, IA",0,1,0,1,0,0,0,0,1,1,2014
47837,"Maurice, IA","Ocheyedan, IA",0,1,0,0,0,1,1,0,0,1,2014
47835,"Maurice, IA","Merrill, IA",0,1,0,1,0,0,0,0,1,1,2014
47823,"Maurice, IA","Fairfax, IA",1,0,0,1,0,0,0,0,1,1,2014
47822,"Maurice, IA","Everly, IA",0,1,0,1,0,0,0,1,0,1,2014
47821,"Maurice, IA","Estherville, IA",1,0,0,0,1,0,0,1,0,1,2014
47819,"Maurice, IA","Craig, IA",0,0,1,0,0,1,0,0,1,1,2014
47818,"Maurice, IA","Churdan, IA",0,0,1,0,0,1,0,0,1,1,2014
47815,"Maurice, IA","Ames, IA",0,1,0,0,0,1,0,0,1,1,2014
47853,"Maurice, IA","Yetter, IA",0,0,1,0,0,1,0,1,0,1,2014
