,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
68342,"Walker, IA","Independence, IA",26,48,20,19,58,17,28,41,25,94,2008
68321,"Walker, IA","Cedar Rapids, IA",17,46,14,22,43,12,9,37,31,77,2008
68341,"Walker, IA","Hiawatha, IA",8,29,5,20,14,8,5,16,21,42,2008
68368,"Walker, IA","Waterloo, IA",12,17,12,6,26,9,9,22,10,41,2008
68371,"Walker, IA","Winthrop, IA",5,15,5,18,3,4,7,11,7,25,2008
68340,"Walker, IA","Hazleton, IA",7,7,10,3,17,4,9,10,5,24,2008
68319,"Walker, IA","Brandon, IA",6,10,7,16,1,6,8,13,2,23,2008
68320,"Walker, IA","Cedar Falls, IA",6,9,4,2,13,4,6,10,3,19,2008
68348,"Walker, IA","Manchester, IA",5,6,3,5,8,1,4,5,5,14,2008
68332,"Walker, IA","Elk Run Heights, IA",2,6,2,8,1,1,0,3,7,10,2008
68365,"Walker, IA","Urbana, IA",5,2,2,1,4,4,4,2,3,9,2008
68322,"Walker, IA","Center Point, IA",3,4,2,1,5,3,6,0,3,9,2008
68334,"Walker, IA","Evansdale, IA",3,3,2,2,4,2,2,2,4,8,2008
68315,"Walker, IA","Aurora, IA",3,2,2,3,2,2,2,4,1,7,2008
68366,"Walker, IA","Vinton, IA",2,4,0,1,4,1,0,4,2,6,2008
68367,"Walker, IA","Walker, IA",1,3,2,4,1,1,2,3,1,6,2008
68355,"Walker, IA","Palo, IA",0,2,3,0,3,2,3,2,0,5,2008
68336,"Walker, IA","Fairfax, IA",1,1,2,3,0,1,1,0,3,4,2008
68349,"Walker, IA","Marion, IA",2,2,0,1,1,2,1,2,1,4,2008
68354,"Walker, IA","Oelwein, IA",2,2,0,0,2,2,0,3,1,4,2008
68344,"Walker, IA","Jesup, IA",1,3,0,2,2,0,0,3,1,4,2008
68329,"Walker, IA","Edgewood, IA",2,1,0,0,1,2,1,2,0,3,2008
68327,"Walker, IA","Dubuque, IA",2,1,0,0,1,2,2,1,0,3,2008
68333,"Walker, IA","Ely, IA",3,0,0,0,3,0,2,1,0,3,2008
68369,"Walker, IA","Waukon, IA",1,2,0,0,2,1,2,1,0,3,2008
68364,"Walker, IA","Toledo, IA",0,3,0,0,3,0,0,3,0,3,2008
68339,"Walker, IA","Guttenberg, IA",1,1,1,0,2,1,0,2,1,3,2008
68360,"Walker, IA","Robins, IA",1,2,0,1,2,0,1,1,1,3,2008
68346,"Walker, IA","La Porte City, IA",0,3,0,2,1,0,0,1,2,3,2008
68343,"Walker, IA","Iowa Falls, IA",1,1,1,1,2,0,2,1,0,3,2008
68351,"Walker, IA","Monticello, IA",1,1,0,0,2,0,1,1,0,2,2008
68352,"Walker, IA","New Hampton, IA",1,0,1,0,2,0,2,0,0,2,2008
68313,"Walker, IA","Anamosa, IA",1,1,0,0,1,1,1,0,1,2,2008
68314,"Walker, IA","Asbury, IA",1,0,1,0,1,1,1,1,0,2,2008
68362,"Walker, IA","Shueyville, IA",0,2,0,1,0,1,0,0,2,2,2008
68357,"Walker, IA","Prairieburg, IA",1,1,0,0,1,1,0,2,0,2,2008
68328,"Walker, IA","Dyersville, IA",0,1,1,0,0,2,1,1,0,2,2008
68317,"Walker, IA","Bertram, IA",1,1,0,0,2,0,0,1,1,2,2008
68363,"Walker, IA","Springville, IA",0,0,2,1,1,0,0,2,0,2,2008
68361,"Walker, IA","Sageville, IA",0,1,0,1,0,0,0,0,1,1,2008
68359,"Walker, IA","Ridgeway, IA",1,0,0,0,0,1,1,0,0,1,2008
68370,"Walker, IA","Waverly, IA",0,1,0,0,0,1,0,0,1,1,2008
68358,"Walker, IA","Raymond, IA",0,1,0,0,1,0,1,0,0,1,2008
68318,"Walker, IA","Blairstown, IA",0,1,0,0,0,1,0,0,1,1,2008
68356,"Walker, IA","Postville, IA",0,1,0,0,0,1,0,1,0,1,2008
68353,"Walker, IA","New Vienna, IA",0,1,0,0,1,0,0,1,0,1,2008
68350,"Walker, IA","Mason City, IA",0,1,0,0,0,1,1,0,0,1,2008
68347,"Walker, IA","Lansing, IA",1,0,0,0,0,1,0,1,0,1,2008
68316,"Walker, IA","Belle Plaine, IA",1,0,0,0,0,1,0,1,0,1,2008
68338,"Walker, IA","Grundy Center, IA",0,1,0,0,1,0,0,1,0,1,2008
68337,"Walker, IA","Fayette, IA",0,0,1,0,0,1,1,0,0,1,2008
68335,"Walker, IA","Fairbank, IA",0,1,0,1,0,0,0,0,1,1,2008
68331,"Walker, IA","Elgin, IA",0,1,0,0,1,0,1,0,0,1,2008
68330,"Walker, IA","Elberon, IA",0,1,0,0,0,1,0,0,1,1,2008
68326,"Walker, IA","Decorah, IA",0,0,1,0,0,1,0,1,0,1,2008
68325,"Walker, IA","Cresco, IA",0,1,0,0,0,1,1,0,0,1,2008
68324,"Walker, IA","Clear Lake, IA",0,1,0,0,1,0,0,1,0,1,2008
68323,"Walker, IA","Central City, IA",0,0,1,0,1,0,1,0,0,1,2008
68345,"Walker, IA","Keystone, IA",0,1,0,1,0,0,0,1,0,1,2008
