,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49543,"Soldier, IA","Soldier, IA",24,40,23,26,32,29,48,22,17,87,2004
49537,"Soldier, IA","Moorhead, IA",4,19,6,11,8,10,15,8,6,29,2004
49523,"Soldier, IA","Charter Oak, IA",7,2,2,5,6,0,8,3,0,11,2004
49526,"Soldier, IA","Danbury, IA",6,3,1,3,2,5,6,3,1,10,2004
49538,"Soldier, IA","Onawa, IA",2,4,0,4,0,2,4,0,2,6,2004
49520,"Soldier, IA","Buck Grove, IA",1,2,2,0,5,0,3,2,0,5,2004
49522,"Soldier, IA","Castana, IA",2,3,0,3,1,1,3,2,0,5,2004
49525,"Soldier, IA","Council Bluffs, IA",2,1,1,1,2,1,2,1,1,4,2004
49527,"Soldier, IA","Denison, IA",1,3,0,0,3,1,1,2,1,4,2004
49532,"Soldier, IA","Logan, IA",1,2,0,0,2,1,1,2,0,3,2004
49542,"Soldier, IA","Sloan, IA",2,0,0,1,1,0,1,1,0,2,2004
49528,"Soldier, IA","Dunlap, IA",1,1,0,0,2,0,1,0,1,2,2004
49541,"Soldier, IA","Sioux City, IA",0,2,0,0,2,0,0,0,2,2,2004
49540,"Soldier, IA","Schleswig, IA",0,2,0,2,0,0,0,2,0,2,2004
49539,"Soldier, IA","Panama, IA",0,2,0,0,2,0,2,0,0,2,2004
49533,"Soldier, IA","Magnolia, IA",1,1,0,1,0,1,1,1,0,2,2004
49534,"Soldier, IA","Manning, IA",0,2,0,0,1,1,1,0,1,2,2004
49535,"Soldier, IA","Mapleton, IA",1,1,0,0,1,1,1,1,0,2,2004
49544,"Soldier, IA","Tennant, IA",0,1,0,0,1,0,1,0,0,1,2004
49517,"Soldier, IA","Akron, IA",0,1,0,0,0,1,1,0,0,1,2004
49531,"Soldier, IA","Little Sioux, IA",0,0,1,0,1,0,0,1,0,1,2004
49536,"Soldier, IA","Mondamin, IA",0,0,1,0,0,1,1,0,0,1,2004
49518,"Soldier, IA","Arthur, IA",1,0,0,0,0,1,0,1,0,1,2004
49530,"Soldier, IA","Ida Grove, IA",0,1,0,0,0,1,0,1,0,1,2004
49529,"Soldier, IA","Hastings, IA",0,0,1,0,1,0,0,1,0,1,2004
49524,"Soldier, IA","Coburg, IA",1,0,0,0,0,1,0,1,0,1,2004
49521,"Soldier, IA","Carroll, IA",0,1,0,0,1,0,0,0,1,1,2004
49519,"Soldier, IA","Atlantic, IA",0,0,1,0,1,0,0,1,0,1,2004
49545,"Soldier, IA","Woodbine, IA",0,1,0,0,1,0,0,1,0,1,2004
