,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
55911,"Swea City, IA","Swea City, IA",24,71,21,46,46,24,30,68,18,116,2006
55854,"Swea City, IA","Algona, IA",18,60,16,23,51,20,23,50,21,94,2006
55892,"Swea City, IA","Lone Rock, IA",9,30,9,1,29,18,8,32,8,48,2006
55889,"Swea City, IA","Lakota, IA",4,17,4,16,6,3,7,14,4,25,2006
55857,"Swea City, IA","Armstrong, IA",1,16,4,9,9,3,2,14,5,21,2006
55878,"Swea City, IA","Fenton, IA",0,12,4,0,16,0,9,5,2,16,2006
55861,"Swea City, IA","Buffalo Center, IA",4,9,1,0,10,4,6,3,5,14,2006
55869,"Swea City, IA","Crystal Lake, IA",3,11,0,13,0,1,3,9,2,14,2006
55920,"Swea City, IA","Whittemore, IA",4,8,1,6,1,6,2,6,5,13,2006
55894,"Swea City, IA","Mason City, IA",8,3,0,3,5,3,8,3,0,11,2006
55910,"Swea City, IA","Storm Lake, IA",3,4,2,0,8,1,7,2,0,9,2006
55882,"Swea City, IA","Graettinger, IA",1,7,1,4,5,0,0,8,1,9,2006
55884,"Swea City, IA","Havelock, IA",2,3,2,7,0,0,0,7,0,7,2006
55881,"Swea City, IA","Fort Dodge, IA",1,2,4,0,7,0,3,2,2,7,2006
55855,"Swea City, IA","Ames, IA",1,5,1,1,4,2,1,2,4,7,2006
55890,"Swea City, IA","Ledyard, IA",0,4,3,2,5,0,3,3,1,7,2006
55858,"Swea City, IA","Bancroft, IA",0,5,1,0,6,0,3,1,2,6,2006
55864,"Swea City, IA","Cedar Rapids, IA",1,2,2,0,3,2,2,2,1,5,2006
55913,"Swea City, IA","Titonka, IA",1,2,2,0,4,1,3,2,0,5,2006
55860,"Swea City, IA","Britt, IA",2,3,0,1,4,0,1,4,0,5,2006
55891,"Swea City, IA","Livermore, IA",2,1,1,0,4,0,2,1,1,4,2006
55870,"Swea City, IA","Des Moines, IA",3,1,0,0,3,1,1,3,0,4,2006
55886,"Swea City, IA","Iowa City, IA",1,2,1,2,0,2,2,1,1,4,2006
55912,"Swea City, IA","Thompson, IA",2,1,1,0,4,0,3,0,1,4,2006
55909,"Swea City, IA","Spencer, IA",3,0,0,0,0,3,2,0,1,3,2006
55898,"Swea City, IA","Nevada, IA",2,0,1,1,2,0,2,0,1,3,2006
55904,"Swea City, IA","Rake, IA",0,2,1,0,1,2,2,1,0,3,2006
55921,"Swea City, IA","Windsor Heights, IA",2,1,0,0,2,1,1,2,0,3,2006
55908,"Swea City, IA","Sioux City, IA",0,1,2,0,2,1,2,1,0,3,2006
55922,"Swea City, IA","Woden, IA",1,1,1,0,3,0,1,1,1,3,2006
55856,"Swea City, IA","Ankeny, IA",2,1,0,1,0,2,1,1,1,3,2006
55867,"Swea City, IA","Council Bluffs, IA",0,3,0,3,0,0,0,2,1,3,2006
55866,"Swea City, IA","Clive, IA",0,3,0,0,1,2,1,0,2,3,2006
55883,"Swea City, IA","Hampton, IA",1,1,0,0,2,0,0,2,0,2,2006
55859,"Swea City, IA","Bettendorf, IA",1,1,0,0,2,0,0,2,0,2,2006
55901,"Swea City, IA","Ottosen, IA",0,2,0,2,0,0,0,1,1,2,2006
55915,"Swea City, IA","Urbandale, IA",0,1,1,0,1,1,2,0,0,2,2006
55893,"Swea City, IA","Marshalltown, IA",2,0,0,0,1,1,1,1,0,2,2006
55865,"Swea City, IA","Clear Lake, IA",2,0,0,0,2,0,2,0,0,2,2006
55863,"Swea City, IA","Callender, IA",0,1,0,0,0,1,1,0,0,1,2006
55907,"Swea City, IA","Sigourney, IA",0,1,0,0,1,0,1,0,0,1,2006
55868,"Swea City, IA","Creston, IA",0,1,0,0,1,0,1,0,0,1,2006
55914,"Swea City, IA","Traer, IA",0,1,0,0,0,1,1,0,0,1,2006
55862,"Swea City, IA","Burlington, IA",1,0,0,0,0,1,1,0,0,1,2006
55905,"Swea City, IA","Robins, IA",0,1,0,0,0,1,0,1,0,1,2006
55916,"Swea City, IA","Waukee, IA",0,1,0,0,0,1,1,0,0,1,2006
55917,"Swea City, IA","Waverly, IA",1,0,0,0,1,0,1,0,0,1,2006
55918,"Swea City, IA","Webster City, IA",1,0,0,0,0,1,1,0,0,1,2006
55919,"Swea City, IA","West Burlington, IA",0,1,0,1,0,0,1,0,0,1,2006
55906,"Swea City, IA","Shenandoah, IA",0,1,0,0,0,1,0,1,0,1,2006
55903,"Swea City, IA","Pleasant Hill, IA",0,1,0,1,0,0,0,1,0,1,2006
55871,"Swea City, IA","Dubuque, IA",1,0,0,0,1,0,1,0,0,1,2006
55885,"Swea City, IA","Huxley, IA",0,1,0,0,1,0,1,0,0,1,2006
55880,"Swea City, IA","Fort Atkinson, IA",0,1,0,0,0,1,0,1,0,1,2006
55887,"Swea City, IA","Iowa Falls, IA",1,0,0,1,0,0,1,0,0,1,2006
55879,"Swea City, IA","Forest City, IA",0,1,0,0,1,0,0,1,0,1,2006
55877,"Swea City, IA","Fairfield, IA",0,1,0,0,0,1,0,1,0,1,2006
55876,"Swea City, IA","Fairfax, IA",1,0,0,0,1,0,0,1,0,1,2006
55875,"Swea City, IA","Estherville, IA",1,0,0,1,0,0,0,1,0,1,2006
55874,"Swea City, IA","Eldridge, IA",0,1,0,0,1,0,1,0,0,1,2006
55873,"Swea City, IA","Eldora, IA",1,0,0,0,0,1,1,0,0,1,2006
55895,"Swea City, IA","Melcher-Dallas, IA",0,1,0,1,0,0,0,0,1,1,2006
55896,"Swea City, IA","Moulton, IA",0,1,0,1,0,0,0,1,0,1,2006
55897,"Swea City, IA","Mount Pleasant, IA",0,1,0,0,0,1,0,0,1,1,2006
55872,"Swea City, IA","Eagle Grove, IA",0,1,0,1,0,0,0,1,0,1,2006
55899,"Swea City, IA","Newton, IA",0,1,0,0,1,0,0,0,1,1,2006
55900,"Swea City, IA","Osage, IA",0,0,1,0,1,0,1,0,0,1,2006
