,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
46184,"Randalia, IA","Randalia, IA",23,32,18,7,46,20,36,32,5,73,2003
46135,"Randalia, IA","Fayette, IA",17,33,18,2,48,18,29,33,6,68,2003
46198,"Randalia, IA","Strawberry Point, IA",5,40,18,2,57,4,36,17,10,63,2003
46215,"Randalia, IA","West Union, IA",15,27,16,2,53,3,34,16,8,58,2003
46174,"Randalia, IA","Oelwein, IA",9,28,8,6,38,1,14,26,5,45,2003
46199,"Randalia, IA","Sumner, IA",6,24,6,14,17,5,9,21,6,36,2003
46110,"Randalia, IA","Arlington, IA",2,14,12,0,19,9,12,14,2,28,2003
46207,"Randalia, IA","Wadena, IA",3,15,2,1,16,3,8,8,4,20,2003
46197,"Randalia, IA","Stanley, IA",6,5,4,1,12,2,3,10,2,15,2003
46134,"Randalia, IA","Fairbank, IA",2,5,6,1,9,3,5,8,0,13,2003
46116,"Randalia, IA","Cedar Falls, IA",2,6,4,0,12,0,8,3,1,12,2003
46209,"Randalia, IA","Waterloo, IA",1,7,3,0,11,0,8,3,0,11,2003
46210,"Randalia, IA","Waucoma, IA",2,5,2,4,3,2,4,5,0,9,2003
46172,"Randalia, IA","New Hampton, IA",1,5,3,3,6,0,2,7,0,9,2003
46145,"Randalia, IA","Hawkeye, IA",1,3,3,2,4,1,3,3,1,7,2003
46185,"Randalia, IA","Readlyn, IA",4,3,0,3,4,0,0,6,1,7,2003
46128,"Randalia, IA","Elgin, IA",3,3,1,0,7,0,3,4,0,7,2003
46149,"Randalia, IA","Independence, IA",1,5,1,0,5,2,2,1,4,7,2003
46195,"Randalia, IA","St. Lucas, IA",1,4,2,3,3,1,5,2,0,7,2003
46159,"Randalia, IA","Manchester, IA",1,6,0,0,4,3,1,5,1,7,2003
46204,"Randalia, IA","Urbana, IA",0,7,0,0,7,0,7,0,0,7,2003
46129,"Randalia, IA","Elkader, IA",1,5,0,0,3,3,1,5,0,6,2003
46125,"Randalia, IA","Des Moines, IA",1,3,1,0,5,0,4,1,0,5,2003
46151,"Randalia, IA","Iowa City, IA",0,4,1,0,1,4,4,0,1,5,2003
46115,"Randalia, IA","Castalia, IA",1,4,0,0,3,2,2,2,1,5,2003
46113,"Randalia, IA","Blairstown, IA",1,3,1,0,3,2,1,3,1,5,2003
46112,"Randalia, IA","Aurora, IA",1,3,0,0,4,0,3,0,1,4,2003
46160,"Randalia, IA","Marengo, IA",3,0,1,0,3,1,2,2,0,4,2003
46167,"Randalia, IA","Monona, IA",2,2,0,0,4,0,2,2,0,4,2003
46168,"Randalia, IA","Mount Auburn, IA",1,2,1,0,4,0,2,1,1,4,2003
46146,"Randalia, IA","Hazleton, IA",0,3,1,0,3,1,0,2,2,4,2003
46109,"Randalia, IA","Ankeny, IA",0,3,1,0,4,0,3,0,1,4,2003
46162,"Randalia, IA","Marshalltown, IA",0,4,0,1,3,0,3,1,0,4,2003
46196,"Randalia, IA","St. Olaf, IA",1,3,0,0,2,2,1,3,0,4,2003
46138,"Randalia, IA","Garnavillo, IA",1,2,0,0,2,1,1,2,0,3,2003
46173,"Randalia, IA","Newton, IA",0,3,0,0,3,0,2,1,0,3,2003
46203,"Randalia, IA","University Heights, IA",3,0,0,0,1,2,2,1,0,3,2003
46180,"Randalia, IA","Plainfield, IA",0,3,0,2,1,0,1,2,0,3,2003
46137,"Randalia, IA","Fredericksburg, IA",3,0,0,0,2,1,0,3,0,3,2003
46123,"Randalia, IA","Delaware, IA",0,3,0,0,3,0,1,2,0,3,2003
46171,"Randalia, IA","New Albin, IA",0,2,0,0,0,2,1,0,1,2,2003
46216,"Randalia, IA","Williamsburg, IA",0,1,1,0,1,1,0,2,0,2,2003
46188,"Randalia, IA","Robins, IA",1,1,0,0,2,0,0,1,1,2,2003
46183,"Randalia, IA","Protivin, IA",0,1,1,1,0,1,0,2,0,2,2003
46191,"Randalia, IA","Ryan, IA",0,2,0,0,2,0,0,2,0,2,2003
46218,"Randalia, IA","Woden, IA",0,1,1,1,0,1,1,1,0,2,2003
46158,"Randalia, IA","Luana, IA",1,0,1,0,1,1,1,1,0,2,2003
46200,"Randalia, IA","Tama, IA",0,2,0,0,2,0,2,0,0,2,2003
46165,"Randalia, IA","Millville, IA",1,1,0,0,0,2,0,2,0,2,2003
