,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4410,"Ashton, IA","Ashton, IA",16,39,26,63,11,7,20,48,13,81,2010
4455,"Ashton, IA","Rock Rapids, IA",11,29,25,60,3,2,11,43,11,65,2010
4426,"Ashton, IA","George, IA",13,23,18,47,4,3,12,36,6,54,2010
4460,"Ashton, IA","Sibley, IA",8,35,4,42,2,3,5,41,1,47,2010
4452,"Ashton, IA","Primghar, IA",17,12,7,11,20,5,21,13,2,36,2010
4428,"Ashton, IA","Harris, IA",6,23,5,15,11,8,10,16,8,34,2010
4458,"Ashton, IA","Sheldon, IA",17,9,2,16,12,0,13,15,0,28,2010
4456,"Ashton, IA","Sanborn, IA",11,10,5,10,14,2,19,6,1,26,2010
4448,"Ashton, IA","Ocheyedan, IA",3,13,2,12,3,3,3,12,3,18,2010
4431,"Ashton, IA","Hospers, IA",2,10,3,10,5,0,5,6,4,15,2010
4429,"Ashton, IA","Hartley, IA",4,4,6,4,6,4,10,4,0,14,2010
4441,"Ashton, IA","Little Rock, IA",1,8,0,6,1,2,1,6,2,9,2010
4462,"Ashton, IA","Sioux City, IA",6,1,0,1,6,0,6,1,0,7,2010
4413,"Ashton, IA","Boyden, IA",3,2,2,5,1,1,2,5,0,7,2010
4467,"Ashton, IA","Sutherland, IA",4,2,0,1,5,0,4,2,0,6,2010
4461,"Ashton, IA","Sioux Center, IA",1,1,4,3,3,0,2,4,0,6,2010
4450,"Ashton, IA","Paullina, IA",0,3,2,1,3,1,2,1,2,5,2010
4449,"Ashton, IA","Orange City, IA",2,1,0,0,0,3,0,1,2,3,2010
4464,"Ashton, IA","Sloan, IA",1,1,1,2,0,1,1,2,0,3,2010
4434,"Ashton, IA","Inwood, IA",0,3,0,3,0,0,0,1,2,3,2010
4439,"Ashton, IA","Le Mars, IA",1,1,0,1,1,0,0,2,0,2,2010
4436,"Ashton, IA","Jefferson, IA",0,1,1,1,0,1,1,1,0,2,2010
4442,"Ashton, IA","Marcus, IA",1,1,0,0,2,0,2,0,0,2,2010
4468,"Ashton, IA","Wahpeton, IA",0,1,1,2,0,0,0,0,2,2,2010
4424,"Ashton, IA","Everly, IA",0,2,0,1,1,0,0,2,0,2,2010
4423,"Ashton, IA","Estherville, IA",2,0,0,1,1,0,1,1,0,2,2010
4420,"Ashton, IA","Des Moines, IA",0,1,1,1,1,0,1,1,0,2,2010
4415,"Ashton, IA","Carroll, IA",0,2,0,2,0,0,0,0,2,2,2010
4466,"Ashton, IA","Spirit Lake, IA",1,1,0,1,0,1,0,0,2,2,2010
4444,"Ashton, IA","Milford, IA",0,1,1,1,1,0,0,1,1,2,2010
4454,"Ashton, IA","Remsen, IA",0,1,0,0,0,1,0,1,0,1,2010
4446,"Ashton, IA","Mount Pleasant, IA",0,1,0,1,0,0,1,0,0,1,2010
4453,"Ashton, IA","Quimby, IA",1,0,0,0,1,0,1,0,0,1,2010
