,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
10814,"Castalia, IA","Decorah, IA",100,274,119,138,286,69,123,229,141,493,2010
10797,"Castalia, IA","Castalia, IA",27,65,19,41,45,25,34,33,44,111,2010
10902,"Castalia, IA","West Union, IA",17,37,25,12,58,9,29,33,17,79,2010
10871,"Castalia, IA","Postville, IA",18,32,13,35,17,11,15,36,12,63,2010
10830,"Castalia, IA","Fort Atkinson, IA",5,29,14,6,39,3,23,11,14,48,2010
10850,"Castalia, IA","Luana, IA",7,22,13,20,15,7,10,24,8,42,2010
10822,"Castalia, IA","Elgin, IA",3,26,11,1,25,14,12,15,13,40,2010
10841,"Castalia, IA","Hiawatha, IA",2,30,2,24,6,4,2,23,9,34,2010
10895,"Castalia, IA","Waterloo, IA",9,18,3,3,20,7,9,7,14,30,2010
10898,"Castalia, IA","Waukon, IA",3,17,8,2,16,10,10,7,11,28,2010
10810,"Castalia, IA","Cresco, IA",1,22,3,10,14,2,9,10,7,26,2010
10815,"Castalia, IA","Des Moines, IA",8,7,2,1,14,2,3,8,6,17,2010
10873,"Castalia, IA","Randalia, IA",5,9,3,2,13,2,8,7,2,17,2010
10824,"Castalia, IA","Elkader, IA",3,10,4,2,11,4,4,5,8,17,2010
10860,"Castalia, IA","New Hampton, IA",4,9,3,6,6,4,4,9,3,16,2010
10798,"Castalia, IA","Cedar Falls, IA",8,4,3,1,9,5,10,1,4,15,2010
10816,"Castalia, IA","Dubuque, IA",3,7,1,1,8,2,5,3,3,11,2010
10854,"Castalia, IA","Marshalltown, IA",1,8,2,4,6,1,3,3,5,11,2010
10799,"Castalia, IA","Cedar Rapids, IA",1,7,2,1,3,6,2,3,5,10,2010
10865,"Castalia, IA","Oelwein, IA",2,4,4,1,8,1,5,1,4,10,2010
10875,"Castalia, IA","Ridgeway, IA",3,6,0,2,3,4,2,3,4,9,2010
10855,"Castalia, IA","Mason City, IA",5,3,1,0,2,7,4,3,2,9,2010
10805,"Castalia, IA","Clive, IA",4,4,0,0,4,4,3,1,4,8,2010
10832,"Castalia, IA","Fredericksburg, IA",3,4,1,7,1,0,0,4,4,8,2010
10896,"Castalia, IA","Waucoma, IA",3,3,2,0,0,8,0,7,1,8,2010
10856,"Castalia, IA","Monona, IA",1,5,1,0,7,0,2,2,3,7,2010
10823,"Castalia, IA","Elk Run Heights, IA",0,4,3,0,7,0,4,2,1,7,2010
10899,"Castalia, IA","Waverly, IA",2,3,2,1,2,4,3,4,0,7,2010
10790,"Castalia, IA","Asbury, IA",2,3,1,1,1,4,1,3,2,6,2010
10872,"Castalia, IA","Protivin, IA",2,4,0,0,3,3,3,2,1,6,2010
10851,"Castalia, IA","Manchester, IA",1,5,0,1,4,1,0,2,4,6,2010
10842,"Castalia, IA","Independence, IA",2,2,2,1,5,0,2,4,0,6,2010
10844,"Castalia, IA","Iowa City, IA",4,1,0,0,2,3,3,2,0,5,2010
10845,"Castalia, IA","Iowa Falls, IA",2,3,0,1,0,4,0,4,1,5,2010
10859,"Castalia, IA","New Albin, IA",1,3,0,1,3,0,0,4,0,4,2010
10838,"Castalia, IA","Guttenberg, IA",0,4,0,0,3,1,0,1,3,4,2010
10821,"Castalia, IA","Eldridge, IA",0,4,0,0,4,0,0,1,3,4,2010
10787,"Castalia, IA","Ames, IA",3,1,0,0,3,1,2,1,1,4,2010
10800,"Castalia, IA","Charles City, IA",2,0,2,0,3,1,1,3,0,4,2010
10817,"Castalia, IA","Dyersville, IA",2,2,0,0,2,2,1,2,1,4,2010
10847,"Castalia, IA","Johnston, IA",1,2,0,0,1,2,1,1,1,3,2010
10880,"Castalia, IA","St. Lucas, IA",2,1,0,1,2,0,3,0,0,3,2010
10867,"Castalia, IA","Ottumwa, IA",2,0,1,0,0,3,3,0,0,3,2010
10881,"Castalia, IA","St. Olaf, IA",0,2,1,2,1,0,1,1,1,3,2010
10883,"Castalia, IA","Stanley, IA",1,1,1,0,1,2,1,1,1,3,2010
10826,"Castalia, IA","Evansdale, IA",1,1,1,0,0,3,1,2,0,3,2010
10886,"Castalia, IA","Sumner, IA",3,0,0,3,0,0,1,2,0,3,2010
10788,"Castalia, IA","Ankeny, IA",0,3,0,0,0,3,0,1,2,3,2010
10891,"Castalia, IA","Urbandale, IA",2,1,0,0,3,0,1,0,2,3,2010
10828,"Castalia, IA","Fairfax, IA",1,0,2,0,1,2,1,1,1,3,2010
10885,"Castalia, IA","Strawberry Point, IA",2,1,0,2,0,1,2,0,1,3,2010
10866,"Castalia, IA","Osceola, IA",1,1,0,0,2,0,1,0,1,2,2010
10786,"Castalia, IA","Altoona, IA",0,2,0,0,1,1,2,0,0,2,2010
10789,"Castalia, IA","Arlington, IA",1,1,0,0,1,1,2,0,0,2,2010
10785,"Castalia, IA","Alta Vista, IA",0,2,0,2,0,0,2,0,0,2,2010
10861,"Castalia, IA","New Vienna, IA",0,2,0,0,2,0,1,0,1,2,2010
10874,"Castalia, IA","Readlyn, IA",0,1,1,0,0,2,0,1,1,2,2010
10894,"Castalia, IA","Washington, IA",2,0,0,0,1,1,2,0,0,2,2010
10853,"Castalia, IA","Marquette, IA",0,1,1,0,2,0,1,1,0,2,2010
10876,"Castalia, IA","Robins, IA",0,0,2,0,1,1,0,2,0,2,2010
10808,"Castalia, IA","Coralville, IA",1,1,0,0,1,1,2,0,0,2,2010
10892,"Castalia, IA","Vinton, IA",1,0,1,0,2,0,0,0,2,2,2010
10829,"Castalia, IA","Fayette, IA",0,2,0,1,0,1,1,0,1,2,2010
10868,"Castalia, IA","Peosta, IA",1,1,0,2,0,0,0,2,0,2,2010
10846,"Castalia, IA","Janesville, IA",1,0,1,0,0,2,1,1,0,2,2010
10882,"Castalia, IA","Stacyville, IA",0,1,1,0,1,1,1,1,0,2,2010
10831,"Castalia, IA","Fort Dodge, IA",1,1,0,0,0,2,1,1,0,2,2010
10833,"Castalia, IA","Garnavillo, IA",0,2,0,2,0,0,0,1,1,2,2010
10884,"Castalia, IA","Storm Lake, IA",1,1,0,0,1,1,1,0,1,2,2010
10839,"Castalia, IA","Hawkeye, IA",0,1,1,0,0,2,1,0,1,2,2010
10813,"Castalia, IA","Davenport, IA",0,2,0,0,2,0,0,1,1,2,2010
10843,"Castalia, IA","Indianola, IA",0,1,1,0,0,2,0,2,0,2,2010
10889,"Castalia, IA","University Heights, IA",0,1,0,0,1,0,1,0,0,1,2010
10893,"Castalia, IA","Wadena, IA",0,0,1,0,0,1,0,1,0,1,2010
10888,"Castalia, IA","Toledo, IA",0,1,0,0,1,0,0,1,0,1,2010
10897,"Castalia, IA","Waukee, IA",1,0,0,0,0,1,1,0,0,1,2010
10900,"Castalia, IA","Webster City, IA",0,1,0,0,0,1,0,1,0,1,2010
10878,"Castalia, IA","Sageville, IA",1,0,0,0,1,0,0,1,0,1,2010
10901,"Castalia, IA","West Burlington, IA",0,1,0,0,0,1,1,0,0,1,2010
10903,"Castalia, IA","Williamsburg, IA",0,1,0,1,0,0,0,0,1,1,2010
10887,"Castalia, IA","Tipton, IA",0,1,0,1,0,0,0,1,0,1,2010
10904,"Castalia, IA","Windsor Heights, IA",1,0,0,0,1,0,0,1,0,1,2010
10870,"Castalia, IA","Pleasant Hill, IA",0,1,0,0,1,0,0,0,1,1,2010
10879,"Castalia, IA","Sheffield, IA",0,1,0,1,0,0,0,1,0,1,2010
10890,"Castalia, IA","Urbana, IA",0,1,0,0,0,1,0,0,1,1,2010
10877,"Castalia, IA","Rockford, IA",0,1,0,1,0,0,0,0,1,1,2010
10783,"Castalia, IA","Adair, IA",0,1,0,0,0,1,1,0,0,1,2010
10869,"Castalia, IA","Perry, IA",0,1,0,0,1,0,0,0,1,1,2010
10864,"Castalia, IA","North Liberty, IA",1,0,0,0,0,1,1,0,0,1,2010
10812,"Castalia, IA","Crystal Lake, IA",1,0,0,1,0,0,0,1,0,1,2010
10811,"Castalia, IA","Creston, IA",0,1,0,0,1,0,0,0,1,1,2010
10809,"Castalia, IA","Coulter, IA",0,1,0,0,0,1,0,0,1,1,2010
10807,"Castalia, IA","Conesville, IA",0,1,0,1,0,0,0,0,1,1,2010
10806,"Castalia, IA","Colwell, IA",0,1,0,1,0,0,0,1,0,1,2010
10804,"Castalia, IA","Clear Lake, IA",1,0,0,0,1,0,1,0,0,1,2010
10803,"Castalia, IA","Clarion, IA",0,1,0,0,1,0,0,1,0,1,2010
10802,"Castalia, IA","Clarinda, IA",1,0,0,0,1,0,1,0,0,1,2010
10801,"Castalia, IA","Cherokee, IA",0,1,0,0,1,0,1,0,0,1,2010
10796,"Castalia, IA","Burlington, IA",0,0,1,0,0,1,0,0,1,1,2010
10795,"Castalia, IA","Blue Grass, IA",0,0,1,0,0,1,0,0,1,1,2010
10794,"Castalia, IA","Bettendorf, IA",0,1,0,0,0,1,1,0,0,1,2010
10793,"Castalia, IA","Bellevue, IA",0,1,0,0,1,0,0,1,0,1,2010
10792,"Castalia, IA","Belle Plaine, IA",1,0,0,0,0,1,1,0,0,1,2010
10791,"Castalia, IA","Atlantic, IA",1,0,0,0,1,0,0,1,0,1,2010
10818,"Castalia, IA","Dysart, IA",0,1,0,1,0,0,0,0,1,1,2010
10819,"Castalia, IA","Elberon, IA",0,0,1,0,1,0,0,1,0,1,2010
10820,"Castalia, IA","Eldora, IA",1,0,0,0,0,1,1,0,0,1,2010
10848,"Castalia, IA","Lawler, IA",0,1,0,1,0,0,1,0,0,1,2010
10863,"Castalia, IA","Nora Springs, IA",0,1,0,0,1,0,1,0,0,1,2010
10862,"Castalia, IA","Newell, IA",1,0,0,0,1,0,0,1,0,1,2010
10858,"Castalia, IA","Mount Auburn, IA",1,0,0,1,0,0,1,0,0,1,2010
10857,"Castalia, IA","Monticello, IA",0,1,0,0,0,1,0,1,0,1,2010
10852,"Castalia, IA","Maquoketa, IA",0,1,0,0,0,1,0,1,0,1,2010
10849,"Castalia, IA","Lime Springs, IA",0,1,0,1,0,0,0,0,1,1,2010
10784,"Castalia, IA","Allison, IA",0,1,0,0,0,1,1,0,0,1,2010
10825,"Castalia, IA","Ely, IA",0,1,0,0,1,0,1,0,0,1,2010
10840,"Castalia, IA","Hazleton, IA",1,0,0,1,0,0,0,0,1,1,2010
10837,"Castalia, IA","Guthrie Center, IA",0,1,0,1,0,0,0,0,1,1,2010
10836,"Castalia, IA","Grimes, IA",0,1,0,0,1,0,1,0,0,1,2010
10835,"Castalia, IA","Gilbert, IA",0,1,0,1,0,0,0,0,1,1,2010
10834,"Castalia, IA","Garner, IA",0,0,1,0,0,1,1,0,0,1,2010
10827,"Castalia, IA","Fairbank, IA",1,0,0,1,0,0,0,1,0,1,2010
10905,"Castalia, IA","Worthington, IA",0,1,0,1,0,0,0,0,1,1,2010
