,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
52910,"Parkersburg, IA","Parkersburg, IA",132,216,138,67,325,94,235,163,88,486,2008
52949,"Parkersburg, IA","Waterloo, IA",101,204,48,68,238,47,59,185,109,353,2008
52810,"Parkersburg, IA","Cedar Falls, IA",84,199,64,103,180,64,76,146,125,347,2008
52952,"Parkersburg, IA","Waverly, IA",55,159,44,82,142,34,61,128,69,258,2008
52842,"Parkersburg, IA","Elk Run Heights, IA",11,40,19,69,1,0,1,16,53,70,2008
52792,"Parkersburg, IA","Allison, IA",6,49,12,13,47,7,17,30,20,67,2008
52874,"Parkersburg, IA","Janesville, IA",17,36,8,54,2,5,5,35,21,61,2008
52927,"Parkersburg, IA","Shell Rock, IA",18,25,16,28,19,12,20,31,8,59,2008
52845,"Parkersburg, IA","Evansdale, IA",16,35,6,6,37,14,12,31,14,57,2008
52889,"Parkersburg, IA","Mason City, IA",14,23,5,4,26,12,13,16,13,42,2008
52873,"Parkersburg, IA","Iowa Falls, IA",6,28,6,8,25,7,7,22,11,40,2008
52954,"Parkersburg, IA","Wellsburg, IA",5,22,7,13,10,11,4,25,5,34,2008
52811,"Parkersburg, IA","Cedar Rapids, IA",15,8,10,2,14,17,14,14,5,33,2008
52791,"Parkersburg, IA","Ackley, IA",5,19,8,1,26,5,9,17,6,32,2008
52813,"Parkersburg, IA","Charles City, IA",12,16,2,5,17,8,11,10,9,30,2008
52894,"Parkersburg, IA","Morrison, IA",4,16,7,15,6,6,8,12,7,27,2008
52816,"Parkersburg, IA","Clarksville, IA",5,16,5,8,10,8,5,10,11,26,2008
52829,"Parkersburg, IA","Denver, IA",17,7,1,15,5,5,5,18,2,25,2008
52867,"Parkersburg, IA","Hiawatha, IA",9,12,1,1,9,12,2,9,11,22,2008
52862,"Parkersburg, IA","Hampton, IA",8,9,3,3,11,6,2,12,6,20,2008
52900,"Parkersburg, IA","New Hartford, IA",5,8,4,5,9,3,9,6,2,17,2008
52834,"Parkersburg, IA","Dubuque, IA",2,11,4,1,11,5,2,8,7,17,2008
52860,"Parkersburg, IA","Grundy Center, IA",6,5,6,2,12,3,5,7,5,17,2008
52825,"Parkersburg, IA","Davenport, IA",5,7,2,1,11,2,5,6,3,14,2008
52830,"Parkersburg, IA","Des Moines, IA",3,8,1,0,8,4,2,4,6,12,2008
52908,"Parkersburg, IA","Owasa, IA",1,6,5,5,7,0,1,6,5,12,2008
52899,"Parkersburg, IA","New Hampton, IA",3,8,1,7,3,2,4,5,3,12,2008
52824,"Parkersburg, IA","Crystal Lake, IA",0,7,4,11,0,0,0,11,0,11,2008
52905,"Parkersburg, IA","Oelwein, IA",4,6,1,1,10,0,5,5,1,11,2008
52839,"Parkersburg, IA","Eldora, IA",3,6,1,5,5,0,2,5,3,10,2008
52806,"Parkersburg, IA","Bristow, IA",1,5,4,1,6,3,4,5,1,10,2008
52880,"Parkersburg, IA","Lincoln, IA",2,4,4,2,3,5,5,4,1,10,2008
52884,"Parkersburg, IA","Manchester, IA",2,6,2,1,4,5,3,3,4,10,2008
52822,"Parkersburg, IA","Council Bluffs, IA",2,6,2,6,2,2,3,6,1,10,2008
52871,"Parkersburg, IA","Independence, IA",3,3,3,2,7,0,5,3,1,9,2008
52827,"Parkersburg, IA","Decorah, IA",6,3,0,1,0,8,5,3,1,9,2008
52886,"Parkersburg, IA","Marble Rock, IA",1,7,1,6,3,0,0,6,3,9,2008
52793,"Parkersburg, IA","Ames, IA",3,2,3,0,5,3,3,2,3,8,2008
