,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
67558,"Walford, IA","Marengo, IA",43,53,31,14,88,25,68,47,12,127,2008
67611,"Walford, IA","Walford, IA",30,63,31,30,67,27,48,51,25,124,2008
67511,"Walford, IA","Cedar Rapids, IA",47,49,14,45,41,24,22,58,30,110,2008
67499,"Walford, IA","Atkins, IA",17,20,18,18,23,14,17,25,13,55,2008
67503,"Walford, IA","Blairstown, IA",10,25,18,8,35,10,20,28,5,53,2008
67608,"Walford, IA","Van Horne, IA",6,20,12,14,13,11,8,22,8,38,2008
67617,"Walford, IA","Williamsburg, IA",10,17,8,5,23,7,21,10,4,35,2008
67575,"Walford, IA","Norway, IA",4,24,6,15,18,1,5,25,4,34,2008
67529,"Walford, IA","Fairfax, IA",8,18,6,14,14,4,9,17,6,32,2008
67539,"Walford, IA","Hiawatha, IA",7,19,4,15,10,5,4,16,10,30,2008
67523,"Walford, IA","Elberon, IA",5,15,9,14,10,5,3,17,9,29,2008
67501,"Walford, IA","Belle Plaine, IA",11,12,5,17,11,0,7,21,0,28,2008
67580,"Walford, IA","Oxford, IA",10,8,4,1,16,5,5,14,3,22,2008
67574,"Walford, IA","North Liberty, IA",5,13,3,4,15,2,8,4,9,21,2008
67538,"Walford, IA","Hartwick, IA",5,5,10,4,15,1,10,9,1,20,2008
67595,"Walford, IA","Shueyville, IA",8,8,2,5,11,2,6,8,4,18,2008
67559,"Walford, IA","Marion, IA",3,9,5,2,8,7,6,7,4,17,2008
67543,"Walford, IA","Iowa City, IA",7,8,2,0,14,3,9,5,3,17,2008
67607,"Walford, IA","Urbana, IA",2,12,3,9,4,4,4,10,3,17,2008
67551,"Walford, IA","Ladora, IA",2,6,6,3,9,2,3,8,3,14,2008
67610,"Walford, IA","Vinton, IA",5,5,4,11,2,1,1,13,0,14,2008
67609,"Walford, IA","Victor, IA",3,5,6,1,13,0,6,7,1,14,2008
67548,"Walford, IA","Keystone, IA",3,6,2,3,7,1,3,7,1,11,2008
67581,"Walford, IA","Palo, IA",1,4,6,2,6,3,7,4,0,11,2008
67591,"Walford, IA","Robins, IA",4,7,0,5,4,2,0,3,8,11,2008
67583,"Walford, IA","Parnell, IA",1,4,3,0,7,1,5,1,2,8,2008
67605,"Walford, IA","University Heights, IA",0,8,0,4,3,1,1,1,6,8,2008
67573,"Walford, IA","North English, IA",0,5,3,1,6,1,6,1,1,8,2008
67502,"Walford, IA","Bertram, IA",2,4,2,3,3,2,4,4,0,8,2008
67527,"Walford, IA","Ely, IA",2,4,0,3,3,0,0,6,0,6,2008
67510,"Walford, IA","Cedar Falls, IA",2,2,2,0,6,0,2,4,0,6,2008
67517,"Walford, IA","Coralville, IA",1,5,0,1,4,1,2,2,2,6,2008
67521,"Walford, IA","Dubuque, IA",3,1,1,0,5,0,4,1,0,5,2008
67601,"Walford, IA","Tama, IA",4,1,0,3,2,0,0,5,0,5,2008
67560,"Walford, IA","Marshalltown, IA",1,4,0,4,1,0,1,3,1,5,2008
67542,"Walford, IA","Independence, IA",0,5,0,5,0,0,0,4,1,5,2008
67599,"Walford, IA","Springville, IA",1,4,0,3,1,1,1,3,1,5,2008
67602,"Walford, IA","Tiffin, IA",1,3,1,0,4,1,2,2,1,5,2008
67553,"Walford, IA","Lisbon, IA",0,2,2,4,0,0,0,3,1,4,2008
67513,"Walford, IA","Center Point, IA",0,4,0,1,0,3,1,0,3,4,2008
67571,"Walford, IA","Muscatine, IA",0,2,2,0,1,3,0,3,1,4,2008
67497,"Walford, IA","Ames, IA",1,2,0,1,2,0,0,3,0,3,2008
67568,"Walford, IA","Mount Auburn, IA",1,1,1,0,2,1,2,1,0,3,2008
67614,"Walford, IA","Webster, IA",0,2,1,1,0,2,0,1,2,3,2008
67515,"Walford, IA","Clive, IA",0,3,0,0,2,1,1,2,0,3,2008
67518,"Walford, IA","Davenport, IA",0,2,1,0,2,1,1,2,0,3,2008
67566,"Walford, IA","Morley, IA",0,3,0,2,0,1,0,2,1,3,2008
67562,"Walford, IA","Mason City, IA",0,1,1,1,0,1,0,2,0,2,2008
67561,"Walford, IA","Martelle, IA",0,2,0,0,1,1,0,2,0,2,2008
