,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
11422,"Cedar Rapids, IA","Cedar Rapids, IA",4052,9328,3734,2884,11499,2731,4500,6381,6233,17114,2012
11516,"Cedar Rapids, IA","Hiawatha, IA",2464,5399,1678,2585,5811,1145,2150,3068,4323,9541,2012
11527,"Cedar Rapids, IA","Iowa City, IA",460,1198,364,211,1619,192,576,532,914,2022,2012
11647,"Cedar Rapids, IA","Robins, IA",446,704,236,185,952,249,433,553,400,1386,2012
11478,"Cedar Rapids, IA","Ely, IA",323,677,240,4,1213,23,368,488,384,1240,2012
11483,"Cedar Rapids, IA","Fairfax, IA",320,586,209,329,363,423,288,415,412,1115,2012
11659,"Cedar Rapids, IA","Shueyville, IA",278,475,134,80,141,666,164,508,215,887,2012
11567,"Cedar Rapids, IA","Marion, IA",124,408,134,261,123,282,75,220,371,666,2012
11696,"Cedar Rapids, IA","Walford, IA",95,433,121,608,22,19,27,498,124,649,2012
11602,"Cedar Rapids, IA","North Liberty, IA",111,295,129,122,188,225,69,208,258,535,2012
11460,"Cedar Rapids, IA","Des Moines, IA",140,275,101,49,342,125,131,146,239,516,2012
11444,"Cedar Rapids, IA","Coralville, IA",201,180,59,10,277,153,162,170,108,440,2012
11701,"Cedar Rapids, IA","Waterloo, IA",140,177,79,35,197,164,156,127,113,396,2012
11452,"Cedar Rapids, IA","Davenport, IA",92,177,51,22,163,135,106,117,97,320,2012
11437,"Cedar Rapids, IA","Clive, IA",115,148,54,5,203,109,96,113,108,317,2012
11683,"Cedar Rapids, IA","Tiffin, IA",87,160,44,115,115,61,46,89,156,291,2012
11463,"Cedar Rapids, IA","Dubuque, IA",103,111,50,21,131,112,115,70,79,264,2012
11421,"Cedar Rapids, IA","Cedar Falls, IA",84,108,32,19,121,84,108,61,55,224,2012
11404,"Cedar Rapids, IA","Bettendorf, IA",92,88,26,0,116,90,90,82,34,206,2012
11670,"Cedar Rapids, IA","Springville, IA",50,105,32,51,96,40,40,95,52,187,2012
11691,"Cedar Rapids, IA","Urbandale, IA",47,94,33,18,86,70,57,44,73,174,2012
11614,"Cedar Rapids, IA","Palo, IA",44,99,30,28,116,29,61,53,59,173,2012
11388,"Cedar Rapids, IA","Ankeny, IA",53,94,22,13,79,77,51,43,75,169,2012
11403,"Cedar Rapids, IA","Bertram, IA",34,80,28,47,70,25,32,55,55,142,2012
11688,"Cedar Rapids, IA","University Heights, IA",36,83,18,15,93,29,47,46,44,137,2012
11552,"Cedar Rapids, IA","Lisbon, IA",47,51,37,12,82,41,46,55,34,135,2012
11566,"Cedar Rapids, IA","Marengo, IA",24,76,20,93,18,9,17,30,73,120,2012
11385,"Cedar Rapids, IA","Ames, IA",49,45,26,6,66,48,45,37,38,120,2012
11588,"Cedar Rapids, IA","Muscatine, IA",32,64,11,15,35,57,35,38,34,107,2012
11713,"Cedar Rapids, IA","West Des Moines, IA",22,60,23,22,42,41,37,33,35,105,2012
11473,"Cedar Rapids, IA","Eldridge, IA",25,60,18,7,53,43,29,38,36,103,2012
11568,"Cedar Rapids, IA","Marshalltown, IA",36,58,7,6,50,45,37,37,27,101,2012
11435,"Cedar Rapids, IA","Clinton, IA",25,55,20,39,34,27,20,27,53,100,2012
11570,"Cedar Rapids, IA","Mason City, IA",32,44,18,3,45,46,29,41,24,94,2012
11391,"Cedar Rapids, IA","Asbury, IA",41,38,15,0,36,58,45,36,13,94,2012
11720,"Cedar Rapids, IA","Windsor Heights, IA",31,34,17,1,45,36,36,33,13,82,2012
11563,"Cedar Rapids, IA","Manchester, IA",19,38,15,43,19,10,8,21,43,72,2012
11611,"Cedar Rapids, IA","Ottumwa, IA",31,28,12,9,19,43,29,29,13,71,2012
11587,"Cedar Rapids, IA","Mount Vernon, IA",17,31,18,6,56,4,19,21,26,66,2012
11613,"Cedar Rapids, IA","Oxford, IA",18,34,14,16,21,29,19,33,14,66,2012
11386,"Cedar Rapids, IA","Anamosa, IA",17,31,15,1,43,19,23,22,18,63,2012
11712,"Cedar Rapids, IA","West Burlington, IA",24,32,5,5,9,47,27,18,16,61,2012
11694,"Cedar Rapids, IA","Vinton, IA",19,33,7,5,40,14,18,22,19,59,2012
11579,"Cedar Rapids, IA","Monticello, IA",13,32,11,18,26,12,16,23,17,56,2012
11666,"Cedar Rapids, IA","Solon, IA",20,27,7,9,41,4,16,20,18,54,2012
11424,"Cedar Rapids, IA","Center Point, IA",14,31,7,14,26,12,16,15,21,52,2012
11581,"Cedar Rapids, IA","Morley, IA",22,22,8,19,9,24,13,26,13,52,2012
11524,"Cedar Rapids, IA","Independence, IA",20,22,9,3,28,20,13,27,11,51,2012
11646,"Cedar Rapids, IA","Riverside, IA",15,27,7,9,24,16,13,26,10,49,2012
11703,"Cedar Rapids, IA","Waukee, IA",14,22,12,2,34,12,12,16,20,48,2012
11586,"Cedar Rapids, IA","Mount Pleasant, IA",19,18,11,0,13,35,14,29,5,48,2012
11456,"Cedar Rapids, IA","Decorah, IA",13,22,12,22,18,7,6,15,26,47,2012
11532,"Cedar Rapids, IA","Johnston, IA",11,31,4,4,24,18,16,11,19,46,2012
11690,"Cedar Rapids, IA","Urbana, IA",16,25,5,11,17,18,18,15,13,46,2012
11413,"Cedar Rapids, IA","Burlington, IA",13,22,8,7,21,15,12,16,15,43,2012
11384,"Cedar Rapids, IA","Altoona, IA",5,25,12,6,11,25,11,18,13,42,2012
11711,"Cedar Rapids, IA","West Branch, IA",13,24,5,7,16,19,8,14,20,42,2012
11700,"Cedar Rapids, IA","Washington, IA",13,19,7,7,18,14,14,13,12,39,2012
11623,"Cedar Rapids, IA","Pleasant Hill, IA",11,16,10,7,11,19,13,10,14,37,2012
11481,"Cedar Rapids, IA","Evansdale, IA",11,20,6,3,13,21,8,9,20,37,2012
11489,"Cedar Rapids, IA","Fort Dodge, IA",10,21,6,5,13,19,19,12,6,37,2012
11705,"Cedar Rapids, IA","Waverly, IA",13,15,9,9,17,11,12,7,18,37,2012
11393,"Cedar Rapids, IA","Atkins, IA",11,21,4,8,18,10,6,10,20,36,2012
11718,"Cedar Rapids, IA","Williamsburg, IA",18,13,4,5,14,16,14,11,10,35,2012
11467,"Cedar Rapids, IA","Dyersville, IA",10,19,2,3,15,13,9,12,10,31,2012
11446,"Cedar Rapids, IA","Council Bluffs, IA",10,16,4,2,15,13,15,13,2,30,2012
11603,"Cedar Rapids, IA","Norwalk, IA",12,12,3,0,17,10,14,9,4,27,2012
11569,"Cedar Rapids, IA","Martelle, IA",8,15,3,18,6,2,5,10,11,26,2012
11597,"Cedar Rapids, IA","Newton, IA",8,15,3,7,9,10,8,11,7,26,2012
11560,"Cedar Rapids, IA","Luana, IA",5,15,5,3,22,0,0,1,24,25,2012
11609,"Cedar Rapids, IA","Oskaloosa, IA",6,14,5,0,8,17,9,9,7,25,2012
11558,"Cedar Rapids, IA","Low Moor, IA",13,8,3,4,3,17,9,9,6,24,2012
11475,"Cedar Rapids, IA","Elk Run Heights, IA",9,11,4,15,5,4,3,12,9,24,2012
