,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
184,"Adel, IA","Adel, IA",50,124,56,50,165,15,85,103,42,230,2003
217,"Adel, IA","De Soto, IA",44,135,45,66,140,18,67,122,35,224,2003
350,"Adel, IA","Waukee, IA",25,44,13,23,54,5,24,45,13,82,2003
307,"Adel, IA","Perry, IA",11,50,6,48,19,0,3,62,2,67,2003
282,"Adel, IA","Minburn, IA",7,39,6,6,42,4,18,27,7,52,2003
265,"Adel, IA","Linden, IA",5,36,2,22,19,2,10,30,3,43,2003
316,"Adel, IA","Redfield, IA",8,23,6,20,14,3,12,20,5,37,2003
212,"Adel, IA","Clive, IA",8,22,6,7,29,0,9,9,18,36,2003
216,"Adel, IA","Dallas Center, IA",7,24,2,15,17,1,8,19,6,33,2003
221,"Adel, IA","Des Moines, IA",10,16,5,15,14,2,7,19,5,31,2003
222,"Adel, IA","Dexter, IA",4,19,2,12,12,1,9,16,0,25,2003
187,"Adel, IA","Ames, IA",3,13,5,15,5,1,4,9,8,21,2003
343,"Adel, IA","Van Meter, IA",1,13,3,5,8,4,6,8,3,17,2003
352,"Adel, IA","West Des Moines, IA",7,7,1,7,6,2,3,10,2,15,2003
355,"Adel, IA","Windsor Heights, IA",5,9,0,5,8,1,3,8,3,14,2003
309,"Adel, IA","Pleasant Hill, IA",6,7,0,6,5,2,0,11,2,13,2003
330,"Adel, IA","Sioux City, IA",4,7,2,11,2,0,3,9,1,13,2003
246,"Adel, IA","Guthrie Center, IA",6,6,0,5,7,0,8,4,0,12,2003
342,"Adel, IA","Urbandale, IA",7,3,1,5,5,1,1,8,2,11,2003
356,"Adel, IA","Winterset, IA",1,9,1,6,4,1,1,8,2,11,2003
244,"Adel, IA","Greenfield, IA",2,4,4,2,8,0,0,10,0,10,2003
305,"Adel, IA","Patterson, IA",0,8,1,5,3,1,2,7,0,9,2003
245,"Adel, IA","Grimes, IA",0,6,2,2,6,0,0,8,0,8,2003
300,"Adel, IA","Osceola, IA",0,7,1,0,8,0,0,8,0,8,2003
304,"Adel, IA","Panora, IA",1,6,1,5,3,0,3,4,1,8,2003
259,"Adel, IA","Knoxville, IA",2,2,4,0,6,2,4,3,1,8,2003
207,"Adel, IA","Chariton, IA",2,4,2,0,8,0,0,8,0,8,2003
204,"Adel, IA","Casey, IA",0,5,2,7,0,0,0,6,1,7,2003
277,"Adel, IA","Marshalltown, IA",1,5,1,0,7,0,1,6,0,7,2003
194,"Adel, IA","Bayard, IA",2,2,2,2,3,1,1,4,1,6,2003
213,"Adel, IA","Council Bluffs, IA",1,5,0,2,3,1,1,4,1,6,2003
227,"Adel, IA","East Peru, IA",0,5,0,1,4,0,0,3,2,5,2003
230,"Adel, IA","Exira, IA",2,3,0,4,1,0,2,3,0,5,2003
331,"Adel, IA","Soldier, IA",0,5,0,0,5,0,0,5,0,5,2003
334,"Adel, IA","Storm Lake, IA",2,2,1,0,5,0,0,5,0,5,2003
301,"Adel, IA","Ottumwa, IA",0,3,2,1,2,2,2,2,1,5,2003
192,"Adel, IA","Audubon, IA",0,5,0,4,1,0,0,5,0,5,2003
219,"Adel, IA","Denison, IA",1,4,0,0,5,0,1,4,0,5,2003
243,"Adel, IA","Granger, IA",2,2,1,2,3,0,3,1,1,5,2003
271,"Adel, IA","Madrid, IA",1,3,0,3,1,0,0,4,0,4,2003
322,"Adel, IA","Russell, IA",0,2,2,0,4,0,0,4,0,4,2003
196,"Adel, IA","Boone, IA",0,4,0,1,3,0,0,2,2,4,2003
336,"Adel, IA","Stuart, IA",2,1,1,3,1,0,2,2,0,4,2003
332,"Adel, IA","Spencer, IA",0,3,1,0,4,0,0,4,0,4,2003
200,"Adel, IA","Burlington, IA",0,2,1,0,3,0,0,2,1,3,2003
255,"Adel, IA","Johnston, IA",1,2,0,2,1,0,0,1,2,3,2003
348,"Adel, IA","Wall Lake, IA",1,2,0,0,2,1,1,1,1,3,2003
338,"Adel, IA","Tama, IA",0,3,0,0,3,0,0,2,1,3,2003
252,"Adel, IA","Iowa City, IA",0,2,0,0,2,0,1,1,0,2,2003
254,"Adel, IA","Jefferson, IA",0,0,2,0,0,2,2,0,0,2,2003
357,"Adel, IA","Woodward, IA",0,2,0,0,2,0,0,0,2,2,2003
261,"Adel, IA","Ladora, IA",0,2,0,1,1,0,0,2,0,2,2003
346,"Adel, IA","Vinton, IA",0,1,1,0,2,0,0,2,0,2,2003
264,"Adel, IA","Lenox, IA",0,0,2,0,2,0,0,2,0,2,2003
269,"Adel, IA","Lynnville, IA",0,2,0,0,2,0,0,2,0,2,2003
276,"Adel, IA","Marengo, IA",0,2,0,0,2,0,0,2,0,2,2003
273,"Adel, IA","Manly, IA",0,2,0,0,2,0,1,1,0,2,2003
318,"Adel, IA","Rhodes, IA",0,2,0,0,2,0,0,2,0,2,2003
278,"Adel, IA","Mason City, IA",0,2,0,0,2,0,0,2,0,2,2003
328,"Adel, IA","Sigourney, IA",0,2,0,0,2,0,0,2,0,2,2003
283,"Adel, IA","Missouri Valley, IA",0,1,1,2,0,0,0,2,0,2,2003
284,"Adel, IA","Mitchellville, IA",0,2,0,0,2,0,0,2,0,2,2003
287,"Adel, IA","Morley, IA",0,2,0,0,2,0,0,1,1,2,2003
323,"Adel, IA","Sanborn, IA",0,2,0,0,2,0,0,1,1,2,2003
288,"Adel, IA","Murray, IA",0,2,0,0,2,0,0,2,0,2,2003
297,"Adel, IA","Orange City, IA",0,1,1,0,2,0,1,0,1,2,2003
298,"Adel, IA","Orient, IA",0,1,1,0,2,0,0,1,1,2,2003
299,"Adel, IA","Osage, IA",0,2,0,0,1,1,1,1,0,2,2003
253,"Adel, IA","Iowa Falls, IA",1,1,0,0,2,0,1,1,0,2,2003
183,"Adel, IA","Adair, IA",0,2,0,1,1,0,0,2,0,2,2003
358,"Adel, IA","Zwingle, IA",0,1,1,0,2,0,0,2,0,2,2003
240,"Adel, IA","Glenwood, IA",0,2,0,1,1,0,0,2,0,2,2003
218,"Adel, IA","Deloit, IA",1,0,1,0,2,0,1,1,0,2,2003
220,"Adel, IA","Denver, IA",0,1,1,0,2,0,0,2,0,2,2003
208,"Adel, IA","Charles City, IA",1,0,1,0,2,0,1,1,0,2,2003
203,"Adel, IA","Carroll, IA",0,1,1,0,2,0,0,1,1,2,2003
202,"Adel, IA","Carlisle, IA",0,2,0,0,0,2,0,2,0,2,2003
234,"Adel, IA","Fort Dodge, IA",0,1,1,1,1,0,0,1,1,2,2003
235,"Adel, IA","Fort Madison, IA",0,2,0,0,2,0,0,1,1,2,2003
198,"Adel, IA","Buck Grove, IA",1,1,0,0,2,0,1,1,0,2,2003
238,"Adel, IA","Gilbert, IA",0,2,0,2,0,0,0,2,0,2,2003
195,"Adel, IA","Bedford, IA",1,1,0,0,2,0,0,2,0,2,2003
214,"Adel, IA","Creston, IA",1,0,1,0,1,1,1,1,0,2,2003
247,"Adel, IA","Hawarden, IA",0,2,0,0,2,0,0,1,1,2,2003
188,"Adel, IA","Anamosa, IA",0,0,2,0,2,0,0,2,0,2,2003
190,"Adel, IA","Ankeny, IA",0,1,1,1,1,0,0,1,1,2,2003
189,"Adel, IA","Anita, IA",0,2,0,1,1,0,0,2,0,2,2003
347,"Adel, IA","Walford, IA",0,0,1,0,1,0,0,1,0,1,2003
325,"Adel, IA","Schleswig, IA",0,1,0,0,1,0,0,1,0,1,2003
324,"Adel, IA","Schaller, IA",0,0,1,0,1,0,0,0,1,1,2003
209,"Adel, IA","Charter Oak, IA",0,1,0,0,1,0,0,1,0,1,2003
321,"Adel, IA","Rock Rapids, IA",0,1,0,0,1,0,0,1,0,1,2003
320,"Adel, IA","Riverside, IA",1,0,0,0,1,0,1,0,0,1,2003
319,"Adel, IA","Richland, IA",0,1,0,0,1,0,0,0,1,1,2003
210,"Adel, IA","Clarinda, IA",0,1,0,0,1,0,0,1,0,1,2003
317,"Adel, IA","Remsen, IA",1,0,0,1,0,0,0,1,0,1,2003
327,"Adel, IA","Shenandoah, IA",0,1,0,0,1,0,0,1,0,1,2003
211,"Adel, IA","Clarion, IA",0,0,1,0,0,1,0,0,1,1,2003
315,"Adel, IA","Readlyn, IA",0,1,0,0,1,0,0,1,0,1,2003
314,"Adel, IA","Rake, IA",0,1,0,1,0,0,0,1,0,1,2003
186,"Adel, IA","Albion, IA",0,0,1,0,1,0,1,0,0,1,2003
185,"Adel, IA","Albia, IA",0,1,0,0,1,0,0,1,0,1,2003
313,"Adel, IA","Popejoy, IA",0,1,0,1,0,0,0,0,1,1,2003
312,"Adel, IA","Pomeroy, IA",0,0,1,0,0,1,0,0,1,1,2003
311,"Adel, IA","Polk City, IA",0,1,0,0,1,0,1,0,0,1,2003
326,"Adel, IA","Sharpsburg, IA",0,1,0,0,1,0,1,0,0,1,2003
329,"Adel, IA","Sioux Center, IA",1,0,0,0,1,0,0,1,0,1,2003
206,"Adel, IA","Centerville, IA",0,1,0,0,1,0,0,1,0,1,2003
193,"Adel, IA","Battle Creek, IA",0,0,1,1,0,0,0,1,0,1,2003
345,"Adel, IA","Vining, IA",0,1,0,0,1,0,0,1,0,1,2003
191,"Adel, IA","Anthon, IA",1,0,0,0,1,0,1,0,0,1,2003
344,"Adel, IA","Victor, IA",0,1,0,0,1,0,0,1,0,1,2003
349,"Adel, IA","Washington, IA",0,0,1,0,1,0,0,1,0,1,2003
197,"Adel, IA","Brooklyn, IA",0,1,0,0,1,0,0,1,0,1,2003
341,"Adel, IA","University Park, IA",0,1,0,0,1,0,0,0,1,1,2003
340,"Adel, IA","Traer, IA",0,1,0,0,1,0,0,1,0,1,2003
339,"Adel, IA","Tipton, IA",1,0,0,0,0,1,0,1,0,1,2003
351,"Adel, IA","Webster, IA",0,1,0,0,1,0,0,1,0,1,2003
337,"Adel, IA","Sutherland, IA",0,1,0,0,0,1,0,0,1,1,2003
199,"Adel, IA","Buffalo Center, IA",0,1,0,0,1,0,0,1,0,1,2003
310,"Adel, IA","Pleasantville, IA",0,0,1,0,0,1,1,0,0,1,2003
201,"Adel, IA","Cambridge, IA",1,0,0,0,1,0,1,0,0,1,2003
333,"Adel, IA","Steamboat Rock, IA",0,0,1,0,1,0,0,1,0,1,2003
353,"Adel, IA","Willey, IA",0,1,0,0,1,0,0,1,0,1,2003
354,"Adel, IA","Wilton, IA",0,0,1,0,1,0,1,0,0,1,2003
205,"Adel, IA","Center Junction, IA",0,0,1,0,1,0,0,1,0,1,2003
335,"Adel, IA","Story City, IA",1,0,0,0,0,1,1,0,0,1,2003
251,"Adel, IA","Inwood, IA",0,1,0,0,1,0,0,0,1,1,2003
308,"Adel, IA","Peterson, IA",0,0,1,0,1,0,0,0,1,1,2003
215,"Adel, IA","Dakota City, IA",1,0,0,0,1,0,0,1,0,1,2003
279,"Adel, IA","McClelland, IA",0,1,0,0,1,0,0,1,0,1,2003
236,"Adel, IA","Geneva, IA",0,1,0,1,0,0,0,1,0,1,2003
237,"Adel, IA","Gibson, IA",1,0,0,0,1,0,0,1,0,1,2003
275,"Adel, IA","Maquoketa, IA",0,1,0,0,1,0,0,0,1,1,2003
274,"Adel, IA","Manson, IA",0,0,1,1,0,0,0,1,0,1,2003
272,"Adel, IA","Malcom, IA",0,1,0,0,1,0,1,0,0,1,2003
239,"Adel, IA","Gilman, IA",0,1,0,0,1,0,1,0,0,1,2003
270,"Adel, IA","Macksburg, IA",0,0,1,0,1,0,1,0,0,1,2003
268,"Adel, IA","Luana, IA",0,1,0,0,1,0,0,1,0,1,2003
267,"Adel, IA","Lorimor, IA",1,0,0,0,1,0,1,0,0,1,2003
266,"Adel, IA","Lineville, IA",0,1,0,0,1,0,0,1,0,1,2003
241,"Adel, IA","Glidden, IA",0,1,0,0,1,0,0,1,0,1,2003
242,"Adel, IA","Grand Junction, IA",0,1,0,0,0,1,1,0,0,1,2003
263,"Adel, IA","Lehigh, IA",0,1,0,0,1,0,0,0,1,1,2003
262,"Adel, IA","Le Grand, IA",0,1,0,0,1,0,0,1,0,1,2003
260,"Adel, IA","Lacona, IA",0,1,0,0,1,0,0,1,0,1,2003
248,"Adel, IA","Hiawatha, IA",1,0,0,0,1,0,1,0,0,1,2003
258,"Adel, IA","Knierim, IA",1,0,0,0,1,0,1,0,0,1,2003
257,"Adel, IA","Klemme, IA",0,1,0,0,1,0,0,1,0,1,2003
256,"Adel, IA","Kiron, IA",0,1,0,0,1,0,1,0,0,1,2003
249,"Adel, IA","Independence, IA",0,1,0,0,1,0,0,1,0,1,2003
280,"Adel, IA","Meriden, IA",1,0,0,0,0,1,1,0,0,1,2003
281,"Adel, IA","Millerton, IA",0,1,0,0,1,0,0,1,0,1,2003
233,"Adel, IA","Forest City, IA",1,0,0,0,1,0,1,0,0,1,2003
295,"Adel, IA","Norway, IA",0,0,1,0,1,0,0,1,0,1,2003
250,"Adel, IA","Indianola, IA",1,0,0,0,1,0,0,1,0,1,2003
303,"Adel, IA","Oxford Junction, IA",0,1,0,0,1,0,0,1,0,1,2003
302,"Adel, IA","Owasa, IA",0,1,0,0,1,0,0,1,0,1,2003
223,"Adel, IA","Diagonal, IA",1,0,0,0,1,0,1,0,0,1,2003
224,"Adel, IA","Dubuque, IA",0,1,0,0,1,0,0,1,0,1,2003
225,"Adel, IA","Eagle Grove, IA",0,0,1,0,1,0,0,1,0,1,2003
226,"Adel, IA","Early, IA",0,0,1,0,1,0,1,0,0,1,2003
228,"Adel, IA","Emmetsburg, IA",0,1,0,0,1,0,0,0,1,1,2003
296,"Adel, IA","Oakland, IA",0,1,0,0,1,0,0,0,1,1,2003
294,"Adel, IA","Nodaway, IA",0,0,1,0,1,0,1,0,0,1,2003
232,"Adel, IA","Floyd, IA",0,0,1,0,1,0,1,0,0,1,2003
293,"Adel, IA","Newton, IA",1,0,0,0,1,0,1,0,0,1,2003
292,"Adel, IA","New Liberty, IA",0,0,1,0,1,0,0,1,0,1,2003
291,"Adel, IA","New Hampton, IA",1,0,0,0,1,0,0,1,0,1,2003
290,"Adel, IA","Nevada, IA",0,0,1,0,1,0,1,0,0,1,2003
289,"Adel, IA","Muscatine, IA",0,1,0,0,1,0,0,0,1,1,2003
229,"Adel, IA","Everly, IA",0,1,0,0,1,0,0,1,0,1,2003
231,"Adel, IA","Fairfax, IA",1,0,0,0,1,0,1,0,0,1,2003
286,"Adel, IA","Moorhead, IA",0,1,0,0,1,0,0,1,0,1,2003
285,"Adel, IA","Monticello, IA",0,1,0,0,1,0,0,1,0,1,2003
306,"Adel, IA","Pella, IA",0,0,1,0,1,0,0,1,0,1,2003
