,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38341,"Ladora, IA","Marengo, IA",5,4,1,4,4,2,2,7,1,10,2013
38331,"Ladora, IA","Belle Plaine, IA",2,3,0,5,0,0,1,4,0,5,2013
38349,"Ladora, IA","Parnell, IA",0,1,2,2,1,0,0,3,0,3,2013
38340,"Ladora, IA","Ladora, IA",0,1,2,1,0,2,0,3,0,3,2013
38354,"Ladora, IA","Wyoming, IA",1,1,0,2,0,0,1,0,1,2,2013
38353,"Ladora, IA","Williamsburg, IA",0,1,1,1,1,0,0,2,0,2,2013
38336,"Ladora, IA","Elberon, IA",0,2,0,2,0,0,0,1,1,2,2013
38348,"Ladora, IA","Oxford, IA",0,1,1,1,1,0,0,1,1,2,2013
38345,"Ladora, IA","North English, IA",0,1,0,0,1,0,0,0,1,1,2013
38352,"Ladora, IA","Washington, IA",1,0,0,1,0,0,1,0,0,1,2013
38351,"Ladora, IA","Walford, IA",0,0,1,1,0,0,0,1,0,1,2013
38350,"Ladora, IA","Victor, IA",0,0,1,1,0,0,1,0,0,1,2013
38347,"Ladora, IA","Osceola, IA",0,1,0,0,0,1,0,1,0,1,2013
38346,"Ladora, IA","North Liberty, IA",1,0,0,0,1,0,1,0,0,1,2013
38330,"Ladora, IA","Altoona, IA",1,0,0,0,0,1,0,1,0,1,2013
38344,"Ladora, IA","Mount Auburn, IA",1,0,0,0,1,0,0,1,0,1,2013
38343,"Ladora, IA","Montour, IA",0,1,0,1,0,0,0,1,0,1,2013
38339,"Ladora, IA","Keystone, IA",0,0,1,1,0,0,0,0,1,1,2013
38338,"Ladora, IA","Hartwick, IA",0,1,0,0,1,0,1,0,0,1,2013
38337,"Ladora, IA","Gilman, IA",0,1,0,0,1,0,0,0,1,1,2013
38335,"Ladora, IA","Dubuque, IA",0,1,0,1,0,0,0,1,0,1,2013
38334,"Ladora, IA","Des Moines, IA",1,0,0,0,1,0,0,1,0,1,2013
38333,"Ladora, IA","Coralville, IA",0,1,0,1,0,0,0,1,0,1,2013
38332,"Ladora, IA","Brooklyn, IA",0,1,0,1,0,0,0,1,0,1,2013
38342,"Ladora, IA","Mason City, IA",1,0,0,1,0,0,1,0,0,1,2013
