,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
53904,"Swea City, IA","Swea City, IA",24,74,25,50,50,23,48,56,19,123,2005
53848,"Swea City, IA","Algona, IA",40,49,8,64,28,5,17,73,7,97,2005
53888,"Swea City, IA","Lone Rock, IA",17,37,18,29,27,16,34,31,7,72,2005
53869,"Swea City, IA","Fenton, IA",15,30,14,28,23,8,22,31,6,59,2005
53851,"Swea City, IA","Bancroft, IA",14,22,4,19,13,8,11,25,4,40,2005
53881,"Swea City, IA","Lakota, IA",8,23,9,17,18,5,16,19,5,40,2005
53849,"Swea City, IA","Armstrong, IA",5,32,3,24,6,10,7,27,6,40,2005
53884,"Swea City, IA","Ledyard, IA",2,21,12,15,17,3,14,15,6,35,2005
53912,"Swea City, IA","Woden, IA",2,8,2,6,6,0,5,7,0,12,2005
53887,"Swea City, IA","Livermore, IA",6,3,1,4,4,2,2,8,0,10,2005
53911,"Swea City, IA","Whittemore, IA",3,5,1,0,6,3,4,5,0,9,2005
53872,"Swea City, IA","Fort Dodge, IA",4,4,0,8,0,0,4,3,1,8,2005
53868,"Swea City, IA","Estherville, IA",3,4,0,3,1,3,2,5,0,7,2005
53861,"Swea City, IA","Crystal Lake, IA",2,4,1,3,3,1,0,6,1,7,2005
53897,"Swea City, IA","Pomeroy, IA",3,2,2,4,3,0,3,4,0,7,2005
53906,"Swea City, IA","Titonka, IA",1,4,1,1,5,0,3,3,0,6,2005
53898,"Swea City, IA","Rake, IA",2,1,2,2,1,2,1,4,0,5,2005
53902,"Swea City, IA","Spencer, IA",0,1,3,2,0,2,2,2,0,4,2005
53854,"Swea City, IA","Buffalo Center, IA",0,4,0,0,3,1,1,2,1,4,2005
53882,"Swea City, IA","Laurens, IA",4,0,0,4,0,0,1,3,0,4,2005
53878,"Swea City, IA","Havelock, IA",3,1,0,4,0,0,2,2,0,4,2005
53867,"Swea City, IA","Emmetsburg, IA",2,2,0,4,0,0,0,3,1,4,2005
53879,"Swea City, IA","Humboldt, IA",1,2,0,3,0,0,0,3,0,3,2005
53891,"Swea City, IA","Mason City, IA",0,2,1,3,0,0,2,1,0,3,2005
53896,"Swea City, IA","Pocahontas, IA",1,0,2,3,0,0,0,3,0,3,2005
53862,"Swea City, IA","Curlew, IA",1,1,1,1,0,2,2,1,0,3,2005
53894,"Swea City, IA","Palmer, IA",2,0,1,2,1,0,1,2,0,3,2005
53901,"Swea City, IA","Sioux Rapids, IA",1,2,0,0,3,0,1,2,0,3,2005
53860,"Swea City, IA","Corwith, IA",0,3,0,1,1,1,0,3,0,3,2005
53858,"Swea City, IA","Clear Lake, IA",0,3,0,2,1,0,2,0,1,3,2005
53900,"Swea City, IA","Schaller, IA",0,1,1,1,0,1,0,2,0,2,2005
53850,"Swea City, IA","Aurelia, IA",1,0,1,2,0,0,1,1,0,2,2005
53852,"Swea City, IA","Belmond, IA",1,0,1,1,0,1,2,0,0,2,2005
53874,"Swea City, IA","Goldfield, IA",1,1,0,1,0,1,1,1,0,2,2005
53873,"Swea City, IA","Garner, IA",0,2,0,0,0,2,0,0,2,2,2005
53870,"Swea City, IA","Fonda, IA",1,0,1,1,1,0,1,1,0,2,2005
53910,"Swea City, IA","West Bend, IA",0,1,1,0,2,0,1,1,0,2,2005
53889,"Swea City, IA","Manson, IA",1,1,0,2,0,0,1,1,0,2,2005
53857,"Swea City, IA","Clarion, IA",0,1,0,1,0,0,0,1,0,1,2005
53899,"Swea City, IA","Rockwell City, IA",0,1,0,1,0,0,0,1,0,1,2005
53903,"Swea City, IA","Storm Lake, IA",0,1,0,0,1,0,1,0,0,1,2005
53905,"Swea City, IA","Thompson, IA",1,0,0,0,0,1,0,1,0,1,2005
53907,"Swea City, IA","Truesdale, IA",1,0,0,0,1,0,1,0,0,1,2005
53908,"Swea City, IA","Waterloo, IA",0,0,1,0,0,1,1,0,0,1,2005
53909,"Swea City, IA","Waukee, IA",0,1,0,0,1,0,0,0,1,1,2005
53895,"Swea City, IA","Pella, IA",0,1,0,1,0,0,0,0,1,1,2005
53885,"Swea City, IA","Leland, IA",0,1,0,0,1,0,0,0,1,1,2005
53893,"Swea City, IA","Norwalk, IA",0,1,0,0,1,0,0,0,1,1,2005
53892,"Swea City, IA","Montour, IA",1,0,0,0,0,1,1,0,0,1,2005
53859,"Swea City, IA","Clutier, IA",0,1,0,1,0,0,0,0,1,1,2005
53863,"Swea City, IA","Dakota City, IA",1,0,0,1,0,0,0,1,0,1,2005
53864,"Swea City, IA","Denver, IA",0,1,0,1,0,0,0,0,1,1,2005
53865,"Swea City, IA","Dickens, IA",0,1,0,0,1,0,0,0,1,1,2005
53866,"Swea City, IA","Dolliver, IA",1,0,0,1,0,0,0,1,0,1,2005
