,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
4767,"Audubon, IA","Audubon, IA",155,311,167,179,330,124,226,253,154,633,2013
4809,"Audubon, IA","Exira, IA",17,48,33,15,72,11,28,51,19,98,2013
4821,"Audubon, IA","Guthrie Center, IA",15,31,16,0,52,10,16,31,15,62,2013
4781,"Audubon, IA","Carroll, IA",17,37,6,1,51,8,19,29,12,60,2013
4766,"Audubon, IA","Atlantic, IA",9,27,15,15,27,9,15,20,16,51,2013
4789,"Audubon, IA","Coon Rapids, IA",15,20,11,13,22,11,16,21,9,46,2013
4801,"Audubon, IA","Des Moines, IA",11,21,13,5,32,8,12,8,25,45,2013
4862,"Audubon, IA","Manning, IA",16,19,9,11,24,9,13,20,11,44,2013
4762,"Audubon, IA","Ames, IA",14,12,12,4,20,14,11,16,11,38,2013
4922,"Audubon, IA","Tennant, IA",7,14,5,5,12,9,8,14,4,26,2013
4792,"Audubon, IA","Council Bluffs, IA",8,14,4,3,12,11,7,7,12,26,2013
4823,"Audubon, IA","Harlan, IA",2,16,4,4,17,1,8,8,6,22,2013
4783,"Audubon, IA","Casey, IA",11,6,4,2,14,5,13,6,2,21,2013
4813,"Audubon, IA","Fort Dodge, IA",5,11,5,4,9,8,8,4,9,21,2013
4919,"Audubon, IA","Stuart, IA",5,11,4,4,15,1,2,12,6,20,2013
4787,"Audubon, IA","Clive, IA",8,9,2,0,12,7,8,6,5,19,2013
4910,"Audubon, IA","Sioux City, IA",3,10,5,0,10,8,5,5,8,18,2013
4764,"Audubon, IA","Ankeny, IA",3,10,3,1,9,6,4,5,7,16,2013
4937,"Audubon, IA","Wiota, IA",8,6,2,4,9,3,6,4,6,16,2013
4806,"Audubon, IA","Elk Horn, IA",7,5,3,0,10,5,2,12,1,15,2013
4800,"Audubon, IA","Denison, IA",1,10,4,2,7,6,5,5,5,15,2013
4930,"Audubon, IA","Waukee, IA",3,7,4,1,8,5,3,5,6,14,2013
4889,"Audubon, IA","Panora, IA",3,6,4,2,10,1,4,3,6,13,2013
4757,"Audubon, IA","Adair, IA",4,4,5,6,5,2,4,6,3,13,2013
4763,"Audubon, IA","Anita, IA",6,2,5,3,6,4,5,3,5,13,2013
4837,"Audubon, IA","Johnston, IA",4,4,4,1,2,9,5,2,5,12,2013
4925,"Audubon, IA","Urbandale, IA",1,7,3,3,6,2,3,5,3,11,2013
4852,"Audubon, IA","Linden, IA",3,3,2,2,2,4,2,3,3,8,2013
4840,"Audubon, IA","Kimballton, IA",0,4,4,0,3,5,1,2,5,8,2013
4892,"Audubon, IA","Perry, IA",4,1,3,0,7,1,3,4,1,8,2013
4933,"Audubon, IA","West Des Moines, IA",2,3,2,2,1,4,3,3,1,7,2013
4798,"Audubon, IA","Dedham, IA",1,2,4,0,4,3,1,4,2,7,2013
4935,"Audubon, IA","Windsor Heights, IA",3,2,2,0,4,3,5,1,1,7,2013
4799,"Audubon, IA","Defiance, IA",1,4,2,0,1,6,1,2,4,7,2013
4817,"Audubon, IA","Gray, IA",1,3,3,1,2,4,2,3,2,7,2013
4818,"Audubon, IA","Greenfield, IA",0,5,2,1,3,3,2,2,3,7,2013
4906,"Audubon, IA","Sheldon, IA",0,4,2,0,1,5,2,0,4,6,2013
