,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18501,"Ellsworth, IA","Ames, IA",32,119,29,45,110,25,23,96,61,180,2006
18549,"Ellsworth, IA","Story City, IA",22,47,15,21,50,13,34,37,13,84,2006
18526,"Ellsworth, IA","Jewell Junction, IA",12,36,18,18,41,7,19,29,18,66,2006
18517,"Ellsworth, IA","Ellsworth, IA",14,28,12,30,7,17,17,27,10,54,2006
18555,"Ellsworth, IA","Webster City, IA",11,30,11,26,22,4,14,26,12,52,2006
18528,"Ellsworth, IA","Kamrar, IA",7,19,11,18,13,6,13,21,3,37,2006
18520,"Ellsworth, IA","Gilbert, IA",9,10,3,14,2,6,9,9,4,22,2006
18514,"Ellsworth, IA","Des Moines, IA",6,5,2,1,8,4,5,6,2,13,2006
18515,"Ellsworth, IA","Duncombe, IA",1,9,1,2,0,9,1,4,6,11,2006
18552,"Ellsworth, IA","Urbandale, IA",4,3,1,0,1,7,5,3,0,8,2006
18557,"Ellsworth, IA","Williams, IA",1,5,0,2,4,0,4,1,1,6,2006
18509,"Ellsworth, IA","Clive, IA",4,1,0,1,3,1,4,0,1,5,2006
18511,"Ellsworth, IA","Council Bluffs, IA",2,2,1,0,2,3,3,2,0,5,2006
18513,"Ellsworth, IA","Denison, IA",5,0,0,0,0,5,5,0,0,5,2006
18558,"Ellsworth, IA","Windsor Heights, IA",1,3,1,0,3,2,3,2,0,5,2006
18548,"Ellsworth, IA","Stanhope, IA",0,2,3,5,0,0,0,3,2,5,2006
18507,"Ellsworth, IA","Cherokee, IA",1,3,0,3,1,0,1,3,0,4,2006
18547,"Ellsworth, IA","Sioux City, IA",3,0,1,0,0,4,3,1,0,4,2006
18527,"Ellsworth, IA","Johnston, IA",1,2,1,0,1,3,2,1,1,4,2006
18534,"Ellsworth, IA","Ogden, IA",0,3,1,4,0,0,1,1,2,4,2006
18541,"Ellsworth, IA","Randall, IA",0,3,1,0,0,4,1,3,0,4,2006
18503,"Ellsworth, IA","Boone, IA",1,3,0,2,0,2,0,1,3,4,2006
18502,"Ellsworth, IA","Ankeny, IA",2,2,0,0,1,3,3,1,0,4,2006
18519,"Ellsworth, IA","Fort Dodge, IA",0,3,1,0,2,2,1,2,1,4,2006
18498,"Ellsworth, IA","Alden, IA",0,2,1,1,1,1,0,2,1,3,2006
18516,"Ellsworth, IA","Eagle Grove, IA",0,3,0,0,3,0,1,0,2,3,2006
18505,"Ellsworth, IA","Carroll, IA",3,0,0,1,0,2,2,0,1,3,2006
18533,"Ellsworth, IA","Norwalk, IA",1,2,0,0,1,2,2,1,0,3,2006
18542,"Ellsworth, IA","Robins, IA",1,1,0,0,1,1,1,1,0,2,2006
18537,"Ellsworth, IA","Pleasant Hill, IA",1,1,0,0,0,2,1,1,0,2,2006
18532,"Ellsworth, IA","Newton, IA",1,1,0,0,1,1,0,1,1,2,2006
18550,"Ellsworth, IA","Stratford, IA",1,1,0,0,1,1,1,1,0,2,2006
18554,"Ellsworth, IA","Waukee, IA",0,2,0,0,0,2,1,0,1,2,2006
18535,"Ellsworth, IA","Owasa, IA",1,1,0,0,0,2,2,0,0,2,2006
18529,"Ellsworth, IA","Marshalltown, IA",1,1,0,0,2,0,1,1,0,2,2006
18523,"Ellsworth, IA","Hampton, IA",1,0,1,1,1,0,1,1,0,2,2006
18510,"Ellsworth, IA","Coralville, IA",2,0,0,0,2,0,2,0,0,2,2006
18531,"Ellsworth, IA","Nevada, IA",0,0,1,1,0,0,0,1,0,1,2006
18521,"Ellsworth, IA","Goldfield, IA",1,0,0,0,0,1,1,0,0,1,2006
18559,"Ellsworth, IA","Woolstock, IA",1,0,0,0,0,1,1,0,0,1,2006
18500,"Ellsworth, IA","Altoona, IA",1,0,0,0,0,1,1,0,0,1,2006
18504,"Ellsworth, IA","Carlisle, IA",1,0,0,0,0,1,1,0,0,1,2006
