,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
31624,"Lester, IA","Inwood, IA",22,26,9,37,9,11,33,19,5,57,2004
31626,"Lester, IA","Larchwood, IA",17,13,8,27,4,7,16,19,3,38,2004
31630,"Lester, IA","Rock Rapids, IA",7,6,3,9,2,5,7,6,3,16,2004
31631,"Lester, IA","Rock Valley, IA",6,2,4,9,1,2,6,6,0,12,2004
31627,"Lester, IA","Lester, IA",2,2,5,2,2,5,4,4,1,9,2004
31628,"Lester, IA","Maurice, IA",4,0,1,4,1,0,4,1,0,5,2004
31622,"Lester, IA","Hawarden, IA",2,1,0,1,0,2,2,1,0,3,2004
31625,"Lester, IA","Ireton, IA",1,2,0,2,0,1,2,1,0,3,2004
31623,"Lester, IA","Hull, IA",1,1,0,0,1,1,1,1,0,2,2004
31632,"Lester, IA","Sheldon, IA",0,2,0,0,0,2,0,2,0,2,2004
31620,"Lester, IA","Ashton, IA",0,1,0,1,0,0,1,0,0,1,2004
31621,"Lester, IA","George, IA",1,0,0,1,0,0,1,0,0,1,2004
31629,"Lester, IA","Peterson, IA",1,0,0,0,1,0,1,0,0,1,2004
