,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
5363,"Bettendorf, IA","Davenport, IA",1201,2983,1154,662,3807,869,1477,1762,2099,5338,2006
5339,"Bettendorf, IA","Bettendorf, IA",1259,1848,661,160,2782,826,1615,1209,944,3768,2006
5371,"Bettendorf, IA","Eldridge, IA",227,553,175,243,384,328,218,365,372,955,2006
5467,"Bettendorf, IA","Riverdale, IA",168,467,184,89,612,118,209,288,322,819,2006
5455,"Bettendorf, IA","Panorama Park, IA",107,507,152,415,259,92,139,131,496,766,2006
5356,"Bettendorf, IA","Clinton, IA",113,208,67,58,251,79,130,158,100,388,2006
5438,"Bettendorf, IA","Muscatine, IA",75,157,45,108,121,48,63,95,119,277,2006
5495,"Bettendorf, IA","Waterloo, IA",100,149,23,69,96,107,118,62,92,272,2006
5348,"Bettendorf, IA","Cedar Rapids, IA",91,126,27,20,137,87,77,104,63,244,2006
5366,"Bettendorf, IA","Des Moines, IA",53,111,30,16,121,57,56,69,69,194,2006
5401,"Bettendorf, IA","Iowa City, IA",92,74,22,10,137,41,86,59,43,188,2006
5347,"Bettendorf, IA","Cedar Falls, IA",52,39,21,22,54,36,45,34,33,112,2006
5396,"Bettendorf, IA","Hiawatha, IA",43,51,8,7,42,53,49,30,23,102,2006
5368,"Bettendorf, IA","Dubuque, IA",39,46,16,10,49,42,42,29,30,101,2006
5480,"Bettendorf, IA","Storm Lake, IA",30,59,9,41,37,20,37,52,9,98,2006
5357,"Bettendorf, IA","Clive, IA",43,42,9,3,46,45,44,29,21,94,2006
5359,"Bettendorf, IA","Coralville, IA",39,29,6,1,26,47,44,22,8,74,2006
5364,"Bettendorf, IA","De Witt, IA",19,41,11,21,44,6,7,19,45,71,2006
5417,"Bettendorf, IA","Long Grove, IA",23,31,15,18,31,20,18,28,23,69,2006
5488,"Bettendorf, IA","Urbandale, IA",21,27,15,3,24,36,18,26,19,63,2006
5341,"Bettendorf, IA","Blue Grass, IA",10,42,9,48,10,3,4,9,48,61,2006
5343,"Bettendorf, IA","Burlington, IA",19,30,4,5,27,21,19,21,13,53,2006
5413,"Bettendorf, IA","Le Claire, IA",20,26,5,1,48,2,27,10,14,51,2006
5492,"Bettendorf, IA","Walcott, IA",15,22,10,2,30,15,11,19,17,47,2006
5342,"Bettendorf, IA","Buffalo, IA",8,29,10,19,20,8,7,15,25,47,2006
5412,"Bettendorf, IA","Lakeside, IA",18,26,2,32,12,2,14,29,3,46,2006
5485,"Bettendorf, IA","Tipton, IA",11,27,3,18,14,9,5,29,7,41,2006
