,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58970,"Randalia, IA","Randalia, IA",24,55,37,4,93,19,47,41,28,116,2013
59010,"Randalia, IA","West Union, IA",18,40,23,12,54,15,23,35,23,81,2013
58886,"Randalia, IA","Decorah, IA",11,25,15,13,33,5,15,24,12,51,2013
58961,"Randalia, IA","Oelwein, IA",9,19,15,8,28,7,11,20,12,43,2013
59002,"Randalia, IA","Waterloo, IA",8,30,3,10,25,6,7,18,16,41,2013
58909,"Randalia, IA","Fayette, IA",4,19,17,6,27,7,15,14,11,40,2013
58953,"Randalia, IA","New Hampton, IA",7,14,5,14,11,1,2,14,10,26,2013
58901,"Randalia, IA","Elkader, IA",4,13,6,3,15,5,1,7,15,23,2013
58870,"Randalia, IA","Cedar Falls, IA",5,14,2,6,9,6,3,8,10,21,2013
58910,"Randalia, IA","Fort Atkinson, IA",5,9,4,1,10,7,7,5,6,18,2013
58871,"Randalia, IA","Cedar Rapids, IA",7,9,2,3,10,5,7,6,5,18,2013
58968,"Randalia, IA","Postville, IA",3,10,4,13,0,4,7,8,2,17,2013
58990,"Randalia, IA","Sumner, IA",5,6,5,3,10,3,1,12,3,16,2013
58989,"Randalia, IA","Strawberry Point, IA",8,2,6,7,6,3,4,9,3,16,2013
59005,"Randalia, IA","Waukon, IA",5,7,3,4,10,1,6,6,3,15,2013
58883,"Randalia, IA","Cresco, IA",3,10,2,5,9,1,7,3,5,15,2013
58984,"Randalia, IA","St. Lucas, IA",3,7,5,7,5,3,4,6,5,15,2013
58899,"Randalia, IA","Elgin, IA",3,5,6,1,11,2,4,6,4,14,2013
58892,"Randalia, IA","Dubuque, IA",5,5,2,0,9,3,4,3,5,12,2013
59003,"Randalia, IA","Waucoma, IA",3,7,2,4,1,7,2,8,2,12,2013
58945,"Randalia, IA","Mason City, IA",3,8,1,3,7,2,5,3,4,12,2013
58913,"Randalia, IA","Fredericksburg, IA",6,4,2,8,3,1,5,3,4,12,2013
58882,"Randalia, IA","Council Bluffs, IA",7,4,1,6,1,5,4,6,2,12,2013
58929,"Randalia, IA","Independence, IA",2,6,3,0,9,2,1,4,6,11,2013
58923,"Randalia, IA","Hawkeye, IA",3,5,3,2,7,2,5,5,1,11,2013
58941,"Randalia, IA","Manchester, IA",4,5,1,2,8,0,4,4,2,10,2013
58885,"Randalia, IA","Davenport, IA",3,5,2,1,7,2,4,5,1,10,2013
58906,"Randalia, IA","Evansdale, IA",0,5,5,1,8,1,0,9,1,10,2013
58994,"Randalia, IA","Tripoli, IA",1,6,2,9,0,0,0,7,2,9,2013
58940,"Randalia, IA","Luana, IA",1,4,4,7,1,1,1,5,3,9,2013
58890,"Randalia, IA","Des Moines, IA",3,3,3,2,4,3,1,2,6,9,2013
58856,"Randalia, IA","Arlington, IA",3,5,1,1,2,6,7,1,1,9,2013
