,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
58458,"Rathbun, IA","Centerville, IA",81,132,72,10,237,38,150,102,33,285,2007
58531,"Rathbun, IA","Plano, IA",27,27,23,8,55,14,34,30,13,77,2007
58460,"Rathbun, IA","Cincinnati, IA",23,40,11,5,55,14,36,31,7,74,2007
58534,"Rathbun, IA","Rathbun, IA",16,37,13,5,56,5,29,24,13,66,2007
58514,"Rathbun, IA","Moulton, IA",11,28,13,7,39,6,24,19,9,52,2007
58527,"Rathbun, IA","Ottumwa, IA",8,18,4,0,16,14,10,13,7,30,2007
58519,"Rathbun, IA","Mystic, IA",14,9,5,4,17,7,13,13,2,28,2007
58479,"Rathbun, IA","Exline, IA",9,10,4,0,19,4,11,6,6,23,2007
58543,"Rathbun, IA","Unionville, IA",6,8,5,0,18,1,9,6,4,19,2007
58442,"Rathbun, IA","Albia, IA",5,9,5,0,14,5,11,5,3,19,2007
58526,"Rathbun, IA","Oskaloosa, IA",6,6,2,0,12,2,11,3,0,14,2007
58472,"Rathbun, IA","Des Moines, IA",6,6,1,0,7,6,6,6,1,13,2007
58461,"Rathbun, IA","Clio, IA",6,4,3,1,8,4,7,6,0,13,2007
58538,"Rathbun, IA","Seymour, IA",4,5,0,1,5,3,6,3,0,9,2007
58544,"Rathbun, IA","University Park, IA",3,2,3,1,5,2,2,4,2,8,2007
58459,"Rathbun, IA","Chariton, IA",2,3,2,0,4,3,3,3,1,7,2007
58467,"Rathbun, IA","Corydon, IA",2,4,1,1,5,1,2,2,3,7,2007
58475,"Rathbun, IA","Eddyville, IA",1,4,2,0,7,0,3,3,1,7,2007
58441,"Rathbun, IA","Agency, IA",2,5,0,0,7,0,3,3,1,7,2007
58513,"Rathbun, IA","Moravia, IA",2,3,1,0,3,3,4,1,1,6,2007
58489,"Rathbun, IA","Iowa City, IA",2,3,0,0,2,3,1,2,2,5,2007
58500,"Rathbun, IA","Lamoni, IA",3,1,1,0,3,2,2,2,1,5,2007
58444,"Rathbun, IA","Ames, IA",2,3,0,0,1,4,2,3,0,5,2007
58468,"Rathbun, IA","Creston, IA",4,1,0,0,1,4,3,1,1,5,2007
58457,"Rathbun, IA","Cedar Rapids, IA",2,3,0,0,1,4,3,2,0,5,2007
58488,"Rathbun, IA","Indianola, IA",0,4,1,0,3,2,3,1,1,5,2007
58452,"Rathbun, IA","Bloomfield, IA",1,3,1,0,3,2,1,3,1,5,2007
58487,"Rathbun, IA","Hiawatha, IA",1,2,1,0,1,3,1,0,3,4,2007
58518,"Rathbun, IA","Muscatine, IA",2,1,1,0,1,3,2,1,1,4,2007
58451,"Rathbun, IA","Blakesburg, IA",0,1,2,0,2,1,1,1,1,3,2007
58491,"Rathbun, IA","Johnston, IA",1,2,0,0,2,1,1,1,1,3,2007
58553,"Rathbun, IA","Windsor Heights, IA",1,1,1,0,2,1,2,1,0,3,2007
58462,"Rathbun, IA","Clive, IA",2,1,0,0,1,2,2,1,0,3,2007
58480,"Rathbun, IA","Fairfield, IA",0,2,1,0,1,2,2,1,0,3,2007
58503,"Rathbun, IA","Lockridge, IA",0,2,1,0,3,0,1,2,0,3,2007
58521,"Rathbun, IA","Newton, IA",1,2,0,0,1,2,1,2,0,3,2007
58510,"Rathbun, IA","Milton, IA",0,1,2,0,3,0,0,2,1,3,2007
58446,"Rathbun, IA","Ankeny, IA",2,1,0,0,1,2,2,0,1,3,2007
58548,"Rathbun, IA","Webster, IA",1,2,0,1,1,1,3,0,0,3,2007
58506,"Rathbun, IA","Marshalltown, IA",0,2,1,0,2,1,0,1,2,3,2007
58550,"Rathbun, IA","West Burlington, IA",1,1,0,0,1,1,1,1,0,2,2007
