,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
57489,"Polk City, IA","Des Moines, IA",146,532,166,74,694,76,123,193,528,844,2012
57481,"Polk City, IA","Clive, IA",86,251,41,4,329,45,66,91,221,378,2012
57562,"Polk City, IA","Urbandale, IA",60,202,66,29,222,77,73,68,187,328,2012
57506,"Polk City, IA","Johnston, IA",51,208,63,20,168,134,74,58,190,322,2012
57462,"Polk City, IA","Ankeny, IA",64,167,53,33,171,80,62,71,151,284,2012
57569,"Polk City, IA","Windsor Heights, IA",19,69,23,3,87,21,24,43,44,111,2012
57566,"Polk City, IA","West Des Moines, IA",20,67,18,25,51,29,15,18,72,105,2012
57461,"Polk City, IA","Ames, IA",31,53,17,10,73,18,28,18,55,101,2012
57564,"Polk City, IA","Waukee, IA",28,58,15,13,75,13,28,22,51,101,2012
57542,"Polk City, IA","Polk City, IA",16,32,26,8,63,3,21,23,30,74,2012
57500,"Polk City, IA","Grimes, IA",15,33,10,14,17,27,14,15,29,58,2012
57515,"Polk City, IA","Madrid, IA",19,21,6,7,37,2,23,9,14,46,2012
57540,"Polk City, IA","Pleasant Hill, IA",11,20,11,12,11,19,14,9,19,42,2012
57460,"Polk City, IA","Altoona, IA",8,23,9,10,24,6,12,10,18,40,2012
57530,"Polk City, IA","Norwalk, IA",6,18,3,4,17,6,5,12,10,27,2012
57504,"Polk City, IA","Huxley, IA",2,14,9,4,18,3,6,7,12,25,2012
57470,"Polk City, IA","Boone, IA",9,12,2,0,18,5,6,7,10,23,2012
57518,"Polk City, IA","Marshalltown, IA",6,13,2,8,6,7,7,2,12,21,2012
57570,"Polk City, IA","Woodward, IA",1,13,5,0,3,16,2,4,13,19,2012
57496,"Polk City, IA","Fort Dodge, IA",3,10,5,1,9,8,3,5,10,18,2012
57529,"Polk City, IA","Newton, IA",5,7,2,4,7,3,3,6,5,14,2012
57498,"Polk City, IA","Granger, IA",5,6,1,1,10,1,10,2,0,12,2012
57538,"Polk City, IA","Pella, IA",7,4,1,5,5,2,5,1,6,12,2012
57487,"Polk City, IA","Dallas Center, IA",5,4,2,1,9,1,4,5,2,11,2012
57505,"Polk City, IA","Indianola, IA",4,5,2,1,8,2,3,6,2,11,2012
57535,"Polk City, IA","Ottumwa, IA",4,6,0,3,2,5,5,3,2,10,2012
57533,"Polk City, IA","Oskaloosa, IA",3,2,5,0,9,1,4,4,2,10,2012
57507,"Polk City, IA","Knoxville, IA",0,6,2,2,2,4,1,2,5,8,2012
57474,"Polk City, IA","Carlisle, IA",3,4,1,1,6,1,2,3,3,8,2012
57527,"Polk City, IA","Nevada, IA",2,3,3,3,4,1,1,3,4,8,2012
57539,"Polk City, IA","Perry, IA",4,2,1,0,3,4,3,3,1,7,2012
57475,"Polk City, IA","Carroll, IA",1,5,1,0,5,2,3,1,3,7,2012
57512,"Polk City, IA","Linden, IA",3,3,0,2,3,1,1,0,5,6,2012
57464,"Polk City, IA","Atlantic, IA",0,5,1,0,4,2,1,2,3,6,2012
57551,"Polk City, IA","Slater, IA",1,4,0,2,0,3,1,2,2,5,2012
57485,"Polk City, IA","Creston, IA",1,1,3,0,3,2,3,1,1,5,2012
57555,"Polk City, IA","Story City, IA",1,4,0,1,4,0,1,0,4,5,2012
57479,"Polk City, IA","Chariton, IA",1,2,2,0,0,5,3,0,2,5,2012
57488,"Polk City, IA","De Soto, IA",3,2,0,0,3,2,3,1,1,5,2012
57469,"Polk City, IA","Bondurant, IA",1,4,0,2,1,2,0,3,2,5,2012
57513,"Polk City, IA","Lynnville, IA",0,3,1,1,3,0,0,0,4,4,2012
57458,"Polk City, IA","Adel, IA",2,1,1,1,2,1,1,1,2,4,2012
57522,"Polk City, IA","Mitchellville, IA",0,3,1,0,3,1,1,1,2,4,2012
57552,"Polk City, IA","Spring Hill, IA",1,3,0,1,3,0,1,1,2,4,2012
57501,"Polk City, IA","Grinnell, IA",0,3,1,0,2,2,0,3,1,4,2012
57532,"Polk City, IA","Osceola, IA",1,3,0,1,3,0,1,1,2,4,2012
57477,"Polk City, IA","Cedar Falls, IA",3,1,0,4,0,0,0,0,4,4,2012
57565,"Polk City, IA","Webster City, IA",0,4,0,2,2,0,1,2,1,4,2012
57480,"Polk City, IA","Clarion, IA",0,4,0,0,3,1,1,1,2,4,2012
57526,"Polk City, IA","Murray, IA",1,1,1,0,1,2,1,1,1,3,2012
57520,"Polk City, IA","Melcher-Dallas, IA",1,2,0,2,1,0,0,1,2,3,2012
57465,"Polk City, IA","Audubon, IA",1,1,1,0,2,1,0,2,1,3,2012
57478,"Polk City, IA","Centerville, IA",1,2,0,0,3,0,0,2,1,3,2012
57482,"Polk City, IA","Colfax, IA",1,1,1,0,2,1,2,1,0,3,2012
57554,"Polk City, IA","Stanhope, IA",1,2,0,0,1,2,0,1,2,3,2012
57567,"Polk City, IA","Willey, IA",2,0,0,0,1,1,1,1,0,2,2012
57548,"Polk City, IA","Rippey, IA",0,1,1,0,1,1,0,2,0,2,2012
57468,"Polk City, IA","Belmond, IA",1,1,0,1,1,0,1,0,1,2,2012
57525,"Polk City, IA","Mount Ayr, IA",0,0,2,0,1,1,0,1,1,2,2012
57472,"Polk City, IA","Bussey, IA",0,1,1,2,0,0,0,0,2,2,2012
57523,"Polk City, IA","Montezuma, IA",0,2,0,1,1,0,0,0,2,2,2012
57549,"Polk City, IA","Runnells, IA",0,2,0,1,1,0,0,0,2,2,2012
57521,"Polk City, IA","Minburn, IA",0,2,0,0,0,2,0,0,2,2,2012
57537,"Polk City, IA","Panora, IA",0,1,1,0,2,0,0,0,2,2,2012
57503,"Polk City, IA","Harvey, IA",2,0,0,0,1,1,1,1,0,2,2012
57459,"Polk City, IA","Albia, IA",0,2,0,0,2,0,0,1,1,2,2012
57490,"Polk City, IA","Dexter, IA",1,1,0,1,1,0,1,1,0,2,2012
57463,"Polk City, IA","Aredale, IA",0,1,1,0,0,2,0,0,2,2,2012
57508,"Polk City, IA","Lacona, IA",0,1,1,2,0,0,1,0,1,2,2012
57561,"Polk City, IA","University Park, IA",1,1,0,0,1,1,0,0,2,2,2012
57493,"Polk City, IA","Eagle Grove, IA",0,2,0,0,1,1,1,0,1,2,2012
57494,"Polk City, IA","Eldora, IA",0,1,1,1,0,1,0,1,1,2,2012
57559,"Polk City, IA","Toledo, IA",0,2,0,1,1,0,1,0,1,2,2012
57517,"Polk City, IA","Marengo, IA",0,2,0,0,2,0,1,0,1,2,2012
57546,"Polk City, IA","Reinbeck, IA",0,1,0,0,0,1,0,0,1,1,2012
57547,"Polk City, IA","Rhodes, IA",1,0,0,0,1,0,0,0,1,1,2012
57457,"Polk City, IA","Ackley, IA",1,0,0,0,1,0,1,0,0,1,2012
57550,"Polk City, IA","Sandyville, IA",0,1,0,1,0,0,1,0,0,1,2012
57553,"Polk City, IA","St. Marys, IA",0,1,0,0,1,0,0,0,1,1,2012
57556,"Polk City, IA","Stuart, IA",1,0,0,0,1,0,0,1,0,1,2012
57557,"Polk City, IA","Sully, IA",0,1,0,0,0,1,0,0,1,1,2012
57544,"Polk City, IA","Rathbun, IA",1,0,0,0,0,1,1,0,0,1,2012
57558,"Polk City, IA","Tama, IA",0,1,0,0,0,1,0,0,1,1,2012
57560,"Polk City, IA","Traer, IA",0,0,1,0,0,1,0,0,1,1,2012
57563,"Polk City, IA","Van Meter, IA",1,0,0,0,1,0,0,0,1,1,2012
57568,"Polk City, IA","Williams, IA",0,1,0,0,1,0,1,0,0,1,2012
57545,"Polk City, IA","Reasnor, IA",0,1,0,0,0,1,0,0,1,1,2012
57514,"Polk City, IA","Macksburg, IA",0,1,0,1,0,0,0,0,1,1,2012
57543,"Polk City, IA","Prairie City, IA",0,0,1,0,0,1,0,1,0,1,2012
57497,"Polk City, IA","Garden Grove, IA",0,1,0,0,0,1,0,1,0,1,2012
57466,"Polk City, IA","Baxter, IA",0,1,0,0,1,0,0,1,0,1,2012
57467,"Polk City, IA","Bayard, IA",0,0,1,1,0,0,1,0,0,1,2012
57471,"Polk City, IA","Brooklyn, IA",0,0,1,1,0,0,0,0,1,1,2012
57473,"Polk City, IA","Cambridge, IA",0,0,1,0,1,0,0,1,0,1,2012
57476,"Polk City, IA","Casey, IA",1,0,0,0,1,0,1,0,0,1,2012
57483,"Polk City, IA","Coon Rapids, IA",0,1,0,0,1,0,0,1,0,1,2012
57484,"Polk City, IA","Corydon, IA",1,0,0,1,0,0,1,0,0,1,2012
57486,"Polk City, IA","Cumberland, IA",0,0,1,0,1,0,0,0,1,1,2012
57491,"Polk City, IA","Duncombe, IA",1,0,0,0,0,1,0,0,1,1,2012
57492,"Polk City, IA","Dysart, IA",0,0,1,1,0,0,0,0,1,1,2012
57495,"Polk City, IA","Fonda, IA",0,1,0,0,1,0,0,1,0,1,2012
57499,"Polk City, IA","Gray, IA",0,1,0,0,0,1,0,1,0,1,2012
57541,"Polk City, IA","Pleasantville, IA",1,0,0,1,0,0,0,1,0,1,2012
57502,"Polk City, IA","Guthrie Center, IA",0,1,0,0,0,1,0,0,1,1,2012
57509,"Polk City, IA","Lambs Grove, IA",1,0,0,0,1,0,1,0,0,1,2012
57510,"Polk City, IA","Lamoni, IA",1,0,0,0,1,0,1,0,0,1,2012
57511,"Polk City, IA","Lenox, IA",0,1,0,1,0,0,0,0,1,1,2012
57516,"Polk City, IA","Manson, IA",0,1,0,0,0,1,0,0,1,1,2012
57519,"Polk City, IA","Maxwell, IA",0,1,0,0,1,0,0,1,0,1,2012
57524,"Polk City, IA","Moravia, IA",0,1,0,0,1,0,0,1,0,1,2012
57528,"Polk City, IA","New Hartford, IA",0,1,0,0,0,1,0,0,1,1,2012
57531,"Polk City, IA","Norway, IA",0,1,0,0,1,0,0,0,1,1,2012
57534,"Polk City, IA","Otho, IA",1,0,0,0,0,1,1,0,0,1,2012
57536,"Polk City, IA","Owasa, IA",0,1,0,1,0,0,0,1,0,1,2012
57571,"Polk City, IA","Zearing, IA",1,0,0,0,1,0,0,1,0,1,2012
