,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
25766,"Hazleton, IA","Independence, IA",38,85,45,41,108,19,57,80,31,168,2006
25818,"Hazleton, IA","Waterloo, IA",26,62,16,33,55,16,22,54,28,104,2006
25791,"Hazleton, IA","Oelwein, IA",27,59,18,18,71,15,31,60,13,104,2006
25762,"Hazleton, IA","Hazleton, IA",13,41,28,20,44,18,43,31,8,82,2006
25744,"Hazleton, IA","Fairbank, IA",13,36,10,19,16,24,28,18,13,59,2006
25777,"Hazleton, IA","Manchester, IA",21,27,4,24,23,5,7,33,12,52,2006
25715,"Hazleton, IA","Cedar Rapids, IA",10,17,10,19,12,6,8,4,25,37,2006
25714,"Hazleton, IA","Cedar Falls, IA",8,24,2,9,18,7,11,9,14,34,2006
25706,"Hazleton, IA","Aurora, IA",6,15,10,9,9,13,11,18,2,31,2006
25737,"Hazleton, IA","Elk Run Heights, IA",5,22,3,30,0,0,0,12,18,30,2006
25763,"Hazleton, IA","Hiawatha, IA",7,11,1,6,8,5,2,12,5,19,2006
25771,"Hazleton, IA","Jesup, IA",5,9,3,4,8,5,8,6,3,17,2006
25732,"Hazleton, IA","Des Moines, IA",3,7,6,1,9,6,3,8,5,16,2006
25743,"Hazleton, IA","Evansdale, IA",6,10,0,7,9,0,4,11,1,16,2006
25822,"Hazleton, IA","Waverly, IA",3,9,1,7,6,0,2,7,4,13,2006
25701,"Hazleton, IA","Ames, IA",7,5,1,0,4,9,6,3,4,13,2006
25826,"Hazleton, IA","Winthrop, IA",6,6,1,13,0,0,4,6,3,13,2006
25799,"Hazleton, IA","Randalia, IA",2,9,1,0,8,4,4,7,1,12,2006
25813,"Hazleton, IA","Urbana, IA",4,5,1,7,0,3,2,7,1,10,2006
25780,"Hazleton, IA","Marshalltown, IA",4,4,2,3,6,1,5,4,1,10,2006
25741,"Hazleton, IA","Ely, IA",3,6,0,1,8,0,1,6,2,9,2006
25733,"Hazleton, IA","Dubuque, IA",2,6,1,2,7,0,1,2,6,9,2006
25808,"Hazleton, IA","Strawberry Point, IA",0,5,3,1,5,2,4,4,0,8,2006
25795,"Hazleton, IA","Palo, IA",2,5,0,3,2,2,1,3,3,7,2006
25769,"Hazleton, IA","Iowa Falls, IA",0,7,0,4,3,0,1,4,2,7,2006
25809,"Hazleton, IA","Sumner, IA",1,3,3,6,0,1,1,5,1,7,2006
25735,"Hazleton, IA","Dyersville, IA",3,4,0,6,0,1,0,2,5,7,2006
25801,"Hazleton, IA","Readlyn, IA",3,3,0,0,3,3,2,3,1,6,2006
25768,"Hazleton, IA","Iowa City, IA",3,3,0,0,5,1,5,1,0,6,2006
25760,"Hazleton, IA","Hampton, IA",3,2,0,0,4,1,1,4,0,5,2006
25781,"Hazleton, IA","Mason City, IA",1,3,1,0,2,3,1,3,1,5,2006
25721,"Hazleton, IA","Clive, IA",0,4,1,0,4,1,3,1,1,5,2006
25779,"Hazleton, IA","Marion, IA",0,5,0,2,2,1,0,2,3,5,2006
25731,"Hazleton, IA","Denver, IA",1,3,1,0,5,0,2,1,2,5,2006
25704,"Hazleton, IA","Asbury, IA",2,0,3,0,2,3,5,0,0,5,2006
25709,"Hazleton, IA","Bettendorf, IA",2,1,1,0,1,3,3,1,0,4,2006
25718,"Hazleton, IA","Cherokee, IA",0,4,0,4,0,0,1,0,3,4,2006
25748,"Hazleton, IA","Fayette, IA",2,0,2,2,1,1,1,3,0,4,2006
25764,"Hazleton, IA","Hopkinton, IA",1,2,1,2,2,0,2,0,2,4,2006
25825,"Hazleton, IA","West Union, IA",1,3,0,4,0,0,1,3,0,4,2006
25716,"Hazleton, IA","Center Point, IA",2,1,0,2,1,0,0,1,2,3,2006
25729,"Hazleton, IA","Decorah, IA",0,3,0,2,0,1,0,1,2,3,2006
25728,"Hazleton, IA","Davenport, IA",1,0,2,0,2,1,2,0,1,3,2006
25710,"Hazleton, IA","Brandon, IA",1,2,0,3,0,0,2,0,1,3,2006
25724,"Hazleton, IA","Coralville, IA",1,1,1,0,0,3,1,0,2,3,2006
25786,"Hazleton, IA","New Hampton, IA",0,3,0,1,0,2,0,3,0,3,2006
25720,"Hazleton, IA","Clear Lake, IA",0,3,0,0,3,0,1,2,0,3,2006
25750,"Hazleton, IA","Fort Atkinson, IA",0,1,2,0,3,0,2,0,1,3,2006
25807,"Hazleton, IA","Stanley, IA",0,0,3,0,3,0,2,1,0,3,2006
25700,"Hazleton, IA","Allison, IA",0,1,1,1,1,0,0,0,2,2,2006
25804,"Hazleton, IA","Robins, IA",1,1,0,0,0,2,1,1,0,2,2006
25708,"Hazleton, IA","Bertram, IA",2,0,0,1,1,0,0,1,1,2,2006
25770,"Hazleton, IA","Janesville, IA",1,1,0,1,0,1,0,1,1,2,2006
25800,"Hazleton, IA","Raymond, IA",0,1,1,1,0,1,0,1,1,2,2006
25759,"Hazleton, IA","Guttenberg, IA",1,1,0,0,1,1,1,1,0,2,2006
25705,"Hazleton, IA","Atkins, IA",0,2,0,0,0,2,1,0,1,2,2006
25783,"Hazleton, IA","Morley, IA",1,1,0,0,1,1,0,2,0,2,2006
25775,"Hazleton, IA","Lisbon, IA",1,0,1,0,2,0,1,1,0,2,2006
25753,"Hazleton, IA","Garner, IA",2,0,0,0,2,0,2,0,0,2,2006
25738,"Hazleton, IA","Elkader, IA",0,2,0,0,2,0,0,1,1,2,2006
25817,"Hazleton, IA","Walker, IA",0,1,1,1,0,1,0,2,0,2,2006
25752,"Hazleton, IA","Fort Madison, IA",1,1,0,0,2,0,1,1,0,2,2006
25751,"Hazleton, IA","Fort Dodge, IA",1,1,0,2,0,0,0,1,1,2,2006
25749,"Hazleton, IA","Forest City, IA",0,2,0,0,2,0,1,1,0,2,2006
25756,"Hazleton, IA","Grimes, IA",0,2,0,1,0,1,0,1,1,2,2006
