,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36389,"Jewell Junction, IA","Ames, IA",24,74,34,39,81,12,25,40,67,132,2010
36435,"Jewell Junction, IA","Jewell Junction, IA",5,26,13,5,32,7,13,17,14,44,2010
36469,"Jewell Junction, IA","Story City, IA",8,26,8,13,23,6,11,15,16,42,2010
36415,"Jewell Junction, IA","Ellsworth, IA",7,20,6,24,4,5,5,23,5,33,2010
36476,"Jewell Junction, IA","Webster City, IA",9,14,5,8,17,3,6,13,9,28,2010
36437,"Jewell Junction, IA","Kamrar, IA",2,14,3,8,8,3,4,8,7,19,2010
36479,"Jewell Junction, IA","Williams, IA",1,6,3,0,9,1,6,3,1,10,2010
36443,"Jewell Junction, IA","Mason City, IA",2,5,3,0,7,3,3,4,3,10,2010
36474,"Jewell Junction, IA","Waterloo, IA",3,5,2,2,7,1,2,4,4,10,2010
36408,"Jewell Junction, IA","Des Moines, IA",2,6,1,0,5,4,2,4,3,9,2010
36395,"Jewell Junction, IA","Cedar Falls, IA",3,2,1,0,2,4,3,3,0,6,2010
36400,"Jewell Junction, IA","Clive, IA",1,3,1,0,4,1,4,0,1,5,2010
36422,"Jewell Junction, IA","Gilbert, IA",2,2,1,4,1,0,0,5,0,5,2010
36396,"Jewell Junction, IA","Cedar Rapids, IA",0,2,2,0,3,1,1,1,2,4,2010
36412,"Jewell Junction, IA","Duncombe, IA",0,1,2,1,0,2,0,1,2,3,2010
36458,"Jewell Junction, IA","Roland, IA",0,2,1,0,2,1,0,1,2,3,2010
36434,"Jewell Junction, IA","Iowa Falls, IA",0,3,0,0,1,2,2,1,0,3,2010
36402,"Jewell Junction, IA","Coralville, IA",1,2,0,0,1,2,3,0,0,3,2010
36421,"Jewell Junction, IA","Fort Dodge, IA",1,2,0,0,2,1,1,0,2,3,2010
