,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38617,"Lamoni, IA","Lamoni, IA",80,240,138,57,353,48,135,194,129,458,2012
38622,"Lamoni, IA","Leon, IA",15,59,15,3,79,7,23,41,25,89,2012
38574,"Lamoni, IA","Des Moines, IA",32,37,13,11,54,17,20,37,25,82,2012
38657,"Lamoni, IA","Osceola, IA",14,42,18,23,36,15,13,41,20,74,2012
38567,"Lamoni, IA","Creston, IA",10,17,9,10,20,6,11,15,10,36,2012
38646,"Lamoni, IA","Murray, IA",11,17,6,1,33,0,5,26,3,34,2012
38535,"Lamoni, IA","Ankeny, IA",8,20,4,1,17,14,10,8,14,32,2012
38533,"Lamoni, IA","Ames, IA",6,15,7,9,16,3,14,6,8,28,2012
38643,"Lamoni, IA","Mount Ayr, IA",8,11,2,2,18,1,9,6,6,21,2012
38694,"Lamoni, IA","Urbandale, IA",2,13,4,11,4,4,3,9,7,19,2012
38562,"Lamoni, IA","Clive, IA",7,8,3,0,14,4,6,7,5,18,2012
38698,"Lamoni, IA","Waterloo, IA",7,5,4,7,5,4,3,3,10,16,2012
38704,"Lamoni, IA","Windsor Heights, IA",5,5,5,0,10,5,4,7,4,15,2012
38532,"Lamoni, IA","Altoona, IA",3,7,3,1,4,8,4,7,2,13,2012
38629,"Lamoni, IA","Marshalltown, IA",1,6,6,7,3,3,3,7,3,13,2012
38659,"Lamoni, IA","Ottumwa, IA",5,6,1,1,5,6,6,2,4,12,2012
38548,"Lamoni, IA","Boone, IA",5,6,1,0,3,9,6,2,4,12,2012
38637,"Lamoni, IA","Montezuma, IA",2,10,0,2,6,4,1,4,7,12,2012
38566,"Lamoni, IA","Council Bluffs, IA",6,5,0,2,5,4,6,4,1,11,2012
38632,"Lamoni, IA","Melcher-Dallas, IA",1,5,5,7,3,1,1,3,7,11,2012
38556,"Lamoni, IA","Cedar Rapids, IA",1,9,0,4,3,3,1,3,6,10,2012
38575,"Lamoni, IA","Diagonal, IA",3,7,0,3,7,0,0,10,0,10,2012
38555,"Lamoni, IA","Cedar Falls, IA",4,5,1,3,5,2,4,3,3,10,2012
38568,"Lamoni, IA","Davenport, IA",4,2,3,0,5,4,5,2,2,9,2012
38607,"Lamoni, IA","Iowa City, IA",3,5,1,0,8,1,3,2,4,9,2012
38667,"Lamoni, IA","Pleasant Hill, IA",3,6,0,0,8,1,8,1,0,9,2012
38699,"Lamoni, IA","Waukee, IA",3,5,1,1,5,3,5,3,1,9,2012
38650,"Lamoni, IA","Newton, IA",1,2,5,4,1,3,2,1,5,8,2012
38648,"Lamoni, IA","Nevada, IA",1,6,1,1,7,0,0,4,4,8,2012
38609,"Lamoni, IA","Johnston, IA",4,4,0,1,5,2,3,2,3,8,2012
38665,"Lamoni, IA","Pella, IA",3,4,0,1,5,1,6,0,1,7,2012
38647,"Lamoni, IA","Muscatine, IA",2,3,2,4,0,3,1,2,4,7,2012
38615,"Lamoni, IA","Knoxville, IA",1,4,2,1,5,1,1,2,4,7,2012
38658,"Lamoni, IA","Oskaloosa, IA",3,2,1,0,5,1,3,3,0,6,2012
38603,"Lamoni, IA","Hiawatha, IA",3,1,2,0,3,3,4,2,0,6,2012
38561,"Lamoni, IA","Clio, IA",0,1,5,0,2,4,3,2,1,6,2012
38585,"Lamoni, IA","Fairfax, IA",2,1,2,0,0,5,1,3,1,5,2012
38565,"Lamoni, IA","Corydon, IA",1,3,1,2,2,1,2,0,3,5,2012
38606,"Lamoni, IA","Indianola, IA",1,3,1,0,2,3,1,2,2,5,2012
38528,"Lamoni, IA","Afton, IA",0,1,4,2,2,1,2,2,1,5,2012
38682,"Lamoni, IA","Sioux City, IA",2,2,1,0,2,3,2,3,0,5,2012
38550,"Lamoni, IA","Bussey, IA",1,4,0,2,0,3,3,0,2,5,2012
38549,"Lamoni, IA","Burlington, IA",2,3,0,1,3,1,3,2,0,5,2012
38652,"Lamoni, IA","Norwalk, IA",0,5,0,0,3,2,1,0,4,5,2012
38590,"Lamoni, IA","Garden Grove, IA",0,2,3,0,1,4,5,0,0,5,2012
38705,"Lamoni, IA","Winterset, IA",0,2,3,3,1,1,0,0,5,5,2012
38540,"Lamoni, IA","Audubon, IA",1,4,0,1,4,0,4,1,0,5,2012
38626,"Lamoni, IA","Lynnville, IA",1,2,1,0,2,2,0,0,4,4,2012
38596,"Lamoni, IA","Greenfield, IA",2,2,0,1,2,1,3,0,1,4,2012
38599,"Lamoni, IA","Guthrie Center, IA",0,2,2,0,4,0,1,3,0,4,2012
38621,"Lamoni, IA","Lenox, IA",1,1,2,0,2,2,1,2,1,4,2012
38529,"Lamoni, IA","Albia, IA",0,3,1,0,4,0,0,3,1,4,2012
38703,"Lamoni, IA","West Des Moines, IA",1,1,2,2,1,1,0,2,2,4,2012
38610,"Lamoni, IA","Kalona, IA",1,0,3,1,1,2,2,0,2,4,2012
38537,"Lamoni, IA","Asbury, IA",3,0,1,0,4,0,4,0,0,4,2012
38666,"Lamoni, IA","Perry, IA",2,2,0,0,3,1,2,1,1,4,2012
38558,"Lamoni, IA","Chariton, IA",0,3,1,0,3,1,0,4,0,4,2012
38576,"Lamoni, IA","Dubuque, IA",1,2,1,0,2,2,1,3,0,4,2012
38578,"Lamoni, IA","East Peru, IA",1,2,0,0,3,0,2,1,0,3,2012
38545,"Lamoni, IA","Bloomfield, IA",1,1,1,1,2,0,1,2,0,3,2012
38702,"Lamoni, IA","West Burlington, IA",2,0,1,0,1,2,1,2,0,3,2012
38697,"Lamoni, IA","Washington, IA",2,1,0,0,1,2,1,0,2,3,2012
38693,"Lamoni, IA","University Park, IA",1,1,1,0,3,0,1,2,0,3,2012
38597,"Lamoni, IA","Grinnell, IA",3,0,0,0,3,0,0,3,0,3,2012
38692,"Lamoni, IA","University Heights, IA",0,3,0,0,1,2,2,1,0,3,2012
38595,"Lamoni, IA","Gravity, IA",0,1,2,0,0,3,0,3,0,3,2012
38684,"Lamoni, IA","Spencer, IA",2,1,0,0,2,1,2,1,0,3,2012
38635,"Lamoni, IA","Mitchellville, IA",0,3,0,3,0,0,0,3,0,3,2012
38681,"Lamoni, IA","Shenandoah, IA",0,2,1,0,3,0,1,2,0,3,2012
38674,"Lamoni, IA","Robins, IA",0,3,0,0,1,2,1,2,0,3,2012
38670,"Lamoni, IA","Reasnor, IA",1,1,1,0,2,1,2,0,1,3,2012
38644,"Lamoni, IA","Mount Pleasant, IA",1,1,1,0,2,1,1,2,0,3,2012
38564,"Lamoni, IA","Coralville, IA",3,0,0,0,2,1,1,2,0,3,2012
38651,"Lamoni, IA","North Liberty, IA",0,0,3,1,0,2,0,2,1,3,2012
38581,"Lamoni, IA","Eldridge, IA",2,1,0,1,0,2,0,1,2,3,2012
38572,"Lamoni, IA","Denison, IA",1,1,1,1,0,2,1,1,1,3,2012
38660,"Lamoni, IA","Owasa, IA",2,1,0,1,0,2,0,1,2,3,2012
