,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
8361,"Britt, IA","Britt, IA",52,140,84,35,166,75,103,124,49,276,2009
8374,"Britt, IA","Crystal Lake, IA",25,64,27,22,67,27,40,55,21,116,2009
8370,"Britt, IA","Corwith, IA",7,40,13,8,40,12,16,25,19,60,2009
8387,"Britt, IA","Garner, IA",16,21,8,13,26,6,6,26,13,45,2009
8463,"Britt, IA","Woden, IA",6,27,10,6,27,10,12,24,7,43,2009
8421,"Britt, IA","Mason City, IA",8,21,7,5,14,17,9,20,7,36,2009
8384,"Britt, IA","Forest City, IA",7,25,4,15,15,6,8,22,6,36,2009
8367,"Britt, IA","Clear Lake, IA",4,20,8,4,20,8,6,12,14,32,2009
8359,"Britt, IA","Belmond, IA",4,14,3,7,6,8,4,11,6,21,2009
8406,"Britt, IA","Klemme, IA",3,13,1,3,12,2,9,2,6,17,2009
8451,"Britt, IA","Titonka, IA",3,11,0,4,7,3,3,10,1,14,2009
8393,"Britt, IA","Hampton, IA",2,6,2,5,5,0,2,8,0,10,2009
8354,"Britt, IA","Algona, IA",1,9,0,0,4,6,2,5,3,10,2009
8416,"Britt, IA","Livermore, IA",2,5,3,2,3,5,4,3,3,10,2009
8379,"Britt, IA","Eagle Grove, IA",3,5,1,6,0,3,0,9,0,9,2009
8436,"Britt, IA","Rake, IA",3,4,0,3,4,0,2,4,1,7,2009
8449,"Britt, IA","Thompson, IA",1,4,1,1,4,1,1,4,1,6,2009
8362,"Britt, IA","Buffalo Center, IA",0,6,0,3,3,0,2,3,1,6,2009
8408,"Britt, IA","Lake Mills, IA",0,1,5,0,3,3,2,2,2,6,2009
8366,"Britt, IA","Clarion, IA",1,3,2,1,4,1,4,1,1,6,2009
8386,"Britt, IA","Fort Dodge, IA",3,2,1,2,2,2,3,1,2,6,2009
8425,"Britt, IA","Nora Springs, IA",1,2,2,0,5,0,0,4,1,5,2009
8438,"Britt, IA","Renwick, IA",0,5,0,0,2,3,1,2,2,5,2009
8456,"Britt, IA","Waterloo, IA",1,2,2,1,1,3,1,2,2,5,2009
8365,"Britt, IA","Charles City, IA",1,2,2,1,3,1,1,2,2,5,2009
8426,"Britt, IA","Northwood, IA",1,4,0,2,2,1,2,2,1,5,2009
8441,"Britt, IA","Rockford, IA",0,3,1,2,1,1,1,2,1,4,2009
8427,"Britt, IA","Oelwein, IA",1,3,0,1,3,0,1,2,1,4,2009
8400,"Britt, IA","Iowa Falls, IA",0,2,1,1,2,0,1,1,1,3,2009
8389,"Britt, IA","Goldfield, IA",1,2,0,1,1,1,1,2,0,3,2009
8444,"Britt, IA","Spencer, IA",2,1,0,0,2,1,3,0,0,3,2009
8402,"Britt, IA","Johnston, IA",1,1,1,0,3,0,1,2,0,3,2009
8417,"Britt, IA","Lone Rock, IA",1,0,2,1,2,0,2,1,0,3,2009
8378,"Britt, IA","Des Moines, IA",1,2,0,1,1,1,2,0,1,3,2009
8399,"Britt, IA","Humboldt, IA",2,1,0,2,1,0,1,1,1,3,2009
8458,"Britt, IA","Webster City, IA",0,3,0,2,1,0,1,2,0,3,2009
8461,"Britt, IA","Windsor Heights, IA",1,2,0,1,1,1,1,1,1,3,2009
8358,"Britt, IA","Bancroft, IA",1,1,1,1,2,0,0,2,1,3,2009
8357,"Britt, IA","Aurelia, IA",0,3,0,0,1,2,1,2,0,3,2009
8412,"Britt, IA","Ledyard, IA",1,2,0,0,2,1,1,0,2,3,2009
8410,"Britt, IA","Lakota, IA",1,1,0,0,2,0,0,1,1,2,2009
8419,"Britt, IA","Manly, IA",0,1,1,1,0,1,1,0,1,2,2009
8442,"Britt, IA","Scarville, IA",1,0,1,2,0,0,1,0,1,2,2009
8443,"Britt, IA","Sioux Center, IA",1,1,0,1,0,1,1,0,1,2,2009
8414,"Britt, IA","Leland, IA",0,2,0,2,0,0,0,0,2,2,2009
8403,"Britt, IA","Joice, IA",0,1,1,1,1,0,1,1,0,2,2009
8385,"Britt, IA","Fort Atkinson, IA",1,0,1,0,1,1,0,2,0,2,2009
8446,"Britt, IA","Storm Lake, IA",1,1,0,0,2,0,1,1,0,2,2009
8383,"Britt, IA","Floyd, IA",0,1,1,0,2,0,1,1,0,2,2009
8356,"Britt, IA","Ames, IA",1,0,1,0,1,1,0,2,0,2,2009
8433,"Britt, IA","Pocahontas, IA",1,1,0,0,0,2,0,1,1,2,2009
8364,"Britt, IA","Cedar Falls, IA",0,1,1,0,1,1,1,0,1,2,2009
8459,"Britt, IA","West Des Moines, IA",0,1,1,0,2,0,1,0,1,2,2009
8377,"Britt, IA","Denver, IA",1,0,1,0,0,2,1,0,1,2,2009
8447,"Britt, IA","Stratford, IA",1,1,0,0,0,2,2,0,0,2,2009
8422,"Britt, IA","Maurice, IA",1,1,0,0,2,0,1,1,0,2,2009
8450,"Britt, IA","Thornton, IA",1,1,0,1,0,1,0,1,1,2,2009
8431,"Britt, IA","Parkersburg, IA",1,1,0,1,1,0,0,1,1,2,2009
8392,"Britt, IA","Guttenberg, IA",2,0,0,0,1,1,1,0,1,2,2009
8394,"Britt, IA","Havelock, IA",1,1,0,0,1,1,1,1,0,2,2009
8395,"Britt, IA","Hawarden, IA",0,2,0,1,1,0,0,1,1,2,2009
8437,"Britt, IA","Raymond, IA",0,1,0,0,0,1,0,0,1,1,2009
8435,"Britt, IA","Popejoy, IA",0,0,1,0,0,1,0,0,1,1,2009
8434,"Britt, IA","Pomeroy, IA",1,0,0,0,1,0,0,1,0,1,2009
8353,"Britt, IA","Alden, IA",0,1,0,0,1,0,0,1,0,1,2009
8448,"Britt, IA","Sutherland, IA",0,0,1,0,0,1,0,1,0,1,2009
8439,"Britt, IA","Robins, IA",0,1,0,0,1,0,0,1,0,1,2009
8440,"Britt, IA","Rock Rapids, IA",1,0,0,0,1,0,0,1,0,1,2009
8445,"Britt, IA","Stanhope, IA",0,1,0,0,0,1,0,1,0,1,2009
8452,"Britt, IA","Toledo, IA",0,0,1,0,1,0,0,1,0,1,2009
8453,"Britt, IA","University Heights, IA",0,0,1,0,1,0,0,1,0,1,2009
8454,"Britt, IA","Wahpeton, IA",1,0,0,0,1,0,0,1,0,1,2009
8455,"Britt, IA","Walker, IA",0,1,0,0,0,1,1,0,0,1,2009
8457,"Britt, IA","Waverly, IA",1,0,0,0,1,0,1,0,0,1,2009
8460,"Britt, IA","Whittemore, IA",1,0,0,0,0,1,1,0,0,1,2009
8462,"Britt, IA","Winterset, IA",1,0,0,0,1,0,1,0,0,1,2009
8432,"Britt, IA","Pleasant Hill, IA",0,1,0,0,0,1,0,0,1,1,2009
8409,"Britt, IA","Lakeside, IA",0,1,0,1,0,0,0,1,0,1,2009
8430,"Britt, IA","Palmer, IA",1,0,0,0,1,0,0,1,0,1,2009
8373,"Britt, IA","Creston, IA",0,0,1,0,1,0,0,1,0,1,2009
8388,"Britt, IA","Glenwood, IA",0,0,1,1,0,0,0,0,1,1,2009
8382,"Britt, IA","Fayette, IA",0,0,1,0,1,0,0,1,0,1,2009
8381,"Britt, IA","Fairfax, IA",0,1,0,1,0,0,0,0,1,1,2009
8380,"Britt, IA","Ellsworth, IA",1,0,0,0,0,1,0,1,0,1,2009
8376,"Britt, IA","Denison, IA",0,0,1,0,1,0,0,1,0,1,2009
8375,"Britt, IA","Decorah, IA",0,0,1,0,0,1,0,1,0,1,2009
8372,"Britt, IA","Council Bluffs, IA",0,1,0,1,0,0,0,0,1,1,2009
8429,"Britt, IA","Osage, IA",1,0,0,0,0,1,1,0,0,1,2009
8371,"Britt, IA","Coulter, IA",0,1,0,0,1,0,0,1,0,1,2009
8369,"Britt, IA","Conrad, IA",1,0,0,0,1,0,1,0,0,1,2009
8368,"Britt, IA","Clinton, IA",0,1,0,0,1,0,1,0,0,1,2009
8363,"Britt, IA","Carroll, IA",0,0,1,0,0,1,0,0,1,1,2009
8360,"Britt, IA","Boyden, IA",1,0,0,0,1,0,1,0,0,1,2009
8355,"Britt, IA","Alton, IA",1,0,0,0,1,0,0,1,0,1,2009
8390,"Britt, IA","Graettinger, IA",0,1,0,0,0,1,0,0,1,1,2009
8391,"Britt, IA","Grundy Center, IA",0,1,0,0,0,1,0,1,0,1,2009
8396,"Britt, IA","Hiawatha, IA",0,1,0,0,0,1,0,1,0,1,2009
8397,"Britt, IA","Hopkinton, IA",0,1,0,1,0,0,0,0,1,1,2009
8398,"Britt, IA","Hubbard, IA",0,1,0,0,1,0,0,1,0,1,2009
8401,"Britt, IA","Janesville, IA",1,0,0,0,1,0,0,1,0,1,2009
8404,"Britt, IA","Kamrar, IA",0,1,0,0,1,0,0,0,1,1,2009
8405,"Britt, IA","Kensett, IA",0,1,0,0,0,1,0,0,1,1,2009
8407,"Britt, IA","La Porte City, IA",0,0,1,0,0,1,0,0,1,1,2009
8411,"Britt, IA","Laurens, IA",0,1,0,0,1,0,0,0,1,1,2009
8413,"Britt, IA","Lehigh, IA",0,0,1,0,1,0,0,1,0,1,2009
8415,"Britt, IA","Lime Springs, IA",0,1,0,0,1,0,0,1,0,1,2009
8418,"Britt, IA","Macksburg, IA",0,1,0,0,1,0,0,1,0,1,2009
8420,"Britt, IA","Manson, IA",0,1,0,0,1,0,0,0,1,1,2009
8423,"Britt, IA","Nashua, IA",0,1,0,0,0,1,0,0,1,1,2009
8424,"Britt, IA","New Albin, IA",1,0,0,1,0,0,1,0,0,1,2009
8428,"Britt, IA","Orange City, IA",0,0,1,0,1,0,1,0,0,1,2009
8464,"Britt, IA","Worthington, IA",0,0,1,0,0,1,0,0,1,1,2009
