,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
50726,"Muscatine, IA","Muscatine, IA",1763,4157,1372,2203,4128,961,2058,2948,2286,7292,2009
50568,"Muscatine, IA","Davenport, IA",186,416,70,227,313,132,161,278,233,672,2009
50856,"Muscatine, IA","Wilton, IA",107,354,94,201,262,92,137,197,221,555,2009
50620,"Muscatine, IA","Grandview, IA",100,280,85,194,209,62,115,207,143,465,2009
50735,"Muscatine, IA","Nichols, IA",79,269,96,169,200,75,90,186,168,444,2009
50519,"Muscatine, IA","Blue Grass, IA",65,231,77,116,209,48,92,136,145,373,2009
50614,"Muscatine, IA","Fruitland, IA",56,156,45,82,128,47,67,95,95,257,2009
50515,"Muscatine, IA","Bettendorf, IA",54,138,48,66,115,59,57,91,92,240,2009
50528,"Muscatine, IA","Burlington, IA",55,86,32,11,95,67,69,68,36,173,2009
50537,"Muscatine, IA","Cedar Rapids, IA",52,69,22,38,52,53,52,61,30,143,2009
50648,"Muscatine, IA","Iowa City, IA",61,64,13,24,81,33,36,38,64,138,2009
50581,"Muscatine, IA","Dubuque, IA",49,53,29,10,56,65,59,49,23,131,2009
50505,"Muscatine, IA","Atalissa, IA",24,81,19,40,63,21,28,44,52,124,2009
50513,"Muscatine, IA","Bennett, IA",28,73,21,41,64,17,25,48,49,122,2009
50850,"Muscatine, IA","West Liberty, IA",27,71,22,51,48,21,27,49,44,120,2009
50836,"Muscatine, IA","Wapello, IA",23,69,24,49,52,15,29,50,37,116,2009
50809,"Muscatine, IA","Stockton, IA",18,75,20,22,70,21,21,47,45,113,2009
50550,"Muscatine, IA","Clinton, IA",25,44,18,8,50,29,34,31,22,87,2009
50575,"Muscatine, IA","Des Moines, IA",32,38,10,12,41,27,36,22,22,80,2009
50818,"Muscatine, IA","Tipton, IA",17,50,11,31,40,7,19,34,25,78,2009
50846,"Muscatine, IA","West Branch, IA",12,47,11,27,37,6,14,25,31,70,2009
50527,"Muscatine, IA","Buffalo, IA",11,41,5,28,21,8,19,13,25,57,2009
50555,"Muscatine, IA","Columbus Junction, IA",12,35,8,27,22,6,13,22,20,55,2009
50723,"Muscatine, IA","Mount Pleasant, IA",12,28,11,5,26,20,18,17,16,51,2009
50858,"Muscatine, IA","Winfield, IA",10,32,8,22,20,8,15,19,16,50,2009
50590,"Muscatine, IA","Eldridge, IA",13,20,13,20,21,5,10,21,15,46,2009
50636,"Muscatine, IA","Hiawatha, IA",11,23,9,7,17,19,13,17,13,43,2009
50838,"Muscatine, IA","Waterloo, IA",16,22,5,4,20,19,23,15,5,43,2009
50696,"Muscatine, IA","Marshalltown, IA",13,21,8,8,19,15,23,11,8,42,2009
50499,"Muscatine, IA","Ames, IA",10,26,6,13,13,16,12,11,19,42,2009
50656,"Muscatine, IA","Keokuk, IA",11,22,8,3,18,20,17,17,7,41,2009
50746,"Muscatine, IA","Ottumwa, IA",10,23,8,21,10,10,9,11,21,41,2009
50610,"Muscatine, IA","Fort Madison, IA",14,18,8,3,22,15,16,15,9,40,2009
50582,"Muscatine, IA","Durant, IA",7,26,6,11,21,7,6,14,19,39,2009
50557,"Muscatine, IA","Conesville, IA",7,22,7,10,18,8,5,14,17,36,2009
50780,"Muscatine, IA","Riverside, IA",9,19,8,15,13,8,10,10,16,36,2009
50753,"Muscatine, IA","Panorama Park, IA",6,22,8,12,14,10,13,13,10,36,2009
50559,"Muscatine, IA","Coralville, IA",9,22,4,5,18,12,8,6,21,35,2009
50847,"Muscatine, IA","West Burlington, IA",15,13,7,1,19,15,17,13,5,35,2009
50718,"Muscatine, IA","Morning Sun, IA",10,20,5,15,13,7,7,12,16,35,2009
50823,"Muscatine, IA","University Heights, IA",12,21,1,10,12,12,6,11,17,34,2009
50570,"Muscatine, IA","De Witt, IA",12,19,3,5,23,6,9,11,14,34,2009
50837,"Muscatine, IA","Washington, IA",6,19,9,10,11,13,10,13,11,34,2009
50536,"Muscatine, IA","Cedar Falls, IA",12,15,6,7,16,10,15,13,5,33,2009
50779,"Muscatine, IA","Riverdale, IA",9,15,8,5,23,4,14,7,11,32,2009
50579,"Muscatine, IA","Dixon, IA",6,15,10,10,14,7,10,5,16,31,2009
50691,"Muscatine, IA","Maquoketa, IA",7,13,11,3,14,14,8,17,6,31,2009
50782,"Muscatine, IA","Robins, IA",13,16,1,4,10,16,12,8,10,30,2009
50681,"Muscatine, IA","Lone Tree, IA",6,16,5,14,11,2,6,11,10,27,2009
50767,"Muscatine, IA","Princeton, IA",7,15,4,9,11,6,9,5,12,26,2009
50626,"Muscatine, IA","Grinnell, IA",12,9,4,5,8,12,9,14,2,25,2009
50741,"Muscatine, IA","Oakville, IA",3,14,7,10,11,3,4,8,12,24,2009
50739,"Muscatine, IA","North Liberty, IA",12,9,3,7,12,5,5,6,13,24,2009
50826,"Muscatine, IA","Urbandale, IA",12,9,3,4,7,13,11,9,4,24,2009
50832,"Muscatine, IA","Walcott, IA",7,12,3,10,6,6,5,10,7,22,2009
50731,"Muscatine, IA","New London, IA",5,14,2,1,7,13,4,11,6,21,2009
50563,"Muscatine, IA","Creston, IA",10,8,3,7,6,8,6,9,6,21,2009
50682,"Muscatine, IA","Long Grove, IA",3,14,3,7,6,7,3,10,7,20,2009
50503,"Muscatine, IA","Ankeny, IA",8,9,3,4,10,6,8,7,5,20,2009
50701,"Muscatine, IA","Mediapolis, IA",7,8,5,1,11,8,5,7,8,20,2009
50504,"Muscatine, IA","Asbury, IA",2,8,9,1,7,11,11,7,1,19,2009
50689,"Muscatine, IA","Manchester, IA",3,13,3,2,15,2,4,8,7,19,2009
50854,"Muscatine, IA","Wheatland, IA",5,10,4,7,6,6,2,5,12,19,2009
50669,"Muscatine, IA","Le Claire, IA",4,12,2,7,9,2,3,9,6,18,2009
50645,"Muscatine, IA","Indianola, IA",6,9,2,2,8,7,5,6,6,17,2009
50583,"Muscatine, IA","Dyersville, IA",2,14,0,1,12,3,3,3,10,16,2009
50601,"Muscatine, IA","Fairfield, IA",6,8,1,6,2,7,5,3,7,15,2009
50749,"Muscatine, IA","Oxford, IA",5,5,4,7,6,1,2,3,9,14,2009
50677,"Muscatine, IA","Lisbon, IA",1,9,4,3,5,6,1,8,5,14,2009
50552,"Muscatine, IA","Clive, IA",8,5,1,2,8,4,6,3,5,14,2009
50693,"Muscatine, IA","Marengo, IA",5,5,4,5,6,3,4,4,6,14,2009
50830,"Muscatine, IA","Vinton, IA",2,10,2,1,11,2,2,9,3,14,2009
50825,"Muscatine, IA","Urbana, IA",5,6,3,1,6,7,5,4,5,14,2009
50849,"Muscatine, IA","West Des Moines, IA",6,7,1,2,6,6,2,8,4,14,2009
50653,"Muscatine, IA","Kalona, IA",0,10,4,2,7,5,1,5,8,14,2009
50713,"Muscatine, IA","Monticello, IA",6,6,2,1,8,5,12,1,1,14,2009
50724,"Muscatine, IA","Mount Union, IA",5,7,0,2,7,3,4,4,4,12,2009
50857,"Muscatine, IA","Windsor Heights, IA",3,6,3,0,5,7,4,3,5,12,2009
50580,"Muscatine, IA","Donnellson, IA",4,6,2,3,3,6,4,4,4,12,2009
50512,"Muscatine, IA","Bellevue, IA",3,6,3,0,7,5,5,4,3,12,2009
50806,"Muscatine, IA","St. Paul, IA",6,5,0,1,7,3,6,4,1,11,2009
50628,"Muscatine, IA","Guernsey, IA",4,4,3,4,3,4,4,3,4,11,2009
50841,"Muscatine, IA","Waverly, IA",2,6,3,1,8,2,3,6,2,11,2009
50595,"Muscatine, IA","Ely, IA",7,3,1,2,7,2,4,1,6,11,2009
50732,"Muscatine, IA","New Sharon, IA",3,6,2,5,2,4,3,3,5,11,2009
50855,"Muscatine, IA","Williamsburg, IA",4,5,2,5,4,2,1,2,8,11,2009
50567,"Muscatine, IA","Danville, IA",1,4,6,0,5,6,4,2,5,11,2009
50500,"Muscatine, IA","Anamosa, IA",4,5,2,2,4,5,4,6,1,11,2009
50796,"Muscatine, IA","Sigourney, IA",3,5,3,5,3,3,2,6,3,11,2009
50514,"Muscatine, IA","Bertram, IA",7,3,0,3,2,5,7,3,0,10,2009
50698,"Muscatine, IA","Mason City, IA",4,5,1,1,5,4,3,2,5,10,2009
50789,"Muscatine, IA","Sageville, IA",3,5,2,1,4,5,6,3,1,10,2009
50766,"Muscatine, IA","Preston, IA",4,6,0,0,6,4,3,4,3,10,2009
50819,"Muscatine, IA","Toledo, IA",1,8,1,1,5,4,1,6,3,10,2009
50546,"Muscatine, IA","Clarence, IA",1,6,3,4,1,5,1,3,6,10,2009
50538,"Muscatine, IA","Center Junction, IA",3,5,2,1,2,7,4,4,2,10,2009
50843,"Muscatine, IA","Wellman, IA",5,2,2,1,6,2,3,2,4,9,2009
50751,"Muscatine, IA","Palo, IA",1,6,2,0,5,4,2,4,3,9,2009
50761,"Muscatine, IA","Pleasant Hill, IA",3,5,1,1,4,4,1,3,5,9,2009
50842,"Muscatine, IA","Wayland, IA",1,7,1,1,6,2,3,4,2,9,2009
50715,"Muscatine, IA","Montrose, IA",2,6,1,3,2,4,2,6,1,9,2009
50602,"Muscatine, IA","Farley, IA",3,4,2,0,4,5,6,2,1,9,2009
50600,"Muscatine, IA","Fairfax, IA",3,3,3,4,2,3,3,5,1,9,2009
50522,"Muscatine, IA","Boone, IA",4,3,1,0,5,3,3,3,2,8,2009
50493,"Muscatine, IA","Ainsworth, IA",0,7,1,4,3,1,1,1,6,8,2009
50652,"Muscatine, IA","Johnston, IA",5,1,2,1,1,6,4,2,2,8,2009
50694,"Muscatine, IA","Marion, IA",4,4,0,1,5,2,4,3,1,8,2009
50795,"Muscatine, IA","Shueyville, IA",2,5,1,4,3,1,0,2,6,8,2009
50625,"Muscatine, IA","Greenfield, IA",4,3,1,3,4,1,2,2,4,8,2009
50571,"Muscatine, IA","Decorah, IA",4,3,1,1,4,3,4,1,3,8,2009
50700,"Muscatine, IA","Mechanicsville, IA",1,5,2,2,4,2,2,0,6,8,2009
50704,"Muscatine, IA","Middletown, IA",3,4,1,0,3,5,1,5,2,8,2009
50530,"Muscatine, IA","Camanche, IA",3,5,0,1,3,4,2,4,2,8,2009
50587,"Muscatine, IA","Elberon, IA",2,1,5,0,7,1,3,5,0,8,2009
50623,"Muscatine, IA","Greeley, IA",2,4,1,1,3,3,3,3,1,7,2009
50697,"Muscatine, IA","Martelle, IA",4,3,0,0,3,4,3,2,2,7,2009
50717,"Muscatine, IA","Morley, IA",3,2,2,0,0,7,2,5,0,7,2009
50734,"Muscatine, IA","Newton, IA",2,4,1,1,2,4,1,2,4,7,2009
50747,"Muscatine, IA","Owasa, IA",5,2,0,3,2,2,2,3,2,7,2009
50644,"Muscatine, IA","Independence, IA",1,5,1,1,4,2,2,2,3,7,2009
50756,"Muscatine, IA","Pella, IA",4,2,1,3,2,2,3,1,3,7,2009
50661,"Muscatine, IA","Knoxville, IA",1,6,0,1,3,3,1,2,4,7,2009
50639,"Muscatine, IA","Hopkinton, IA",3,2,2,1,5,1,3,0,4,7,2009
50685,"Muscatine, IA","Lowden, IA",0,7,0,2,4,1,0,2,5,7,2009
50817,"Muscatine, IA","Tiffin, IA",4,3,0,2,4,1,0,2,5,7,2009
50561,"Muscatine, IA","Crawfordsville, IA",1,5,1,2,4,1,2,3,2,7,2009
50611,"Muscatine, IA","Franklin, IA",2,4,1,1,3,3,2,4,1,7,2009
50501,"Muscatine, IA","Andover, IA",1,5,1,0,3,4,2,2,3,7,2009
50667,"Muscatine, IA","Lamoni, IA",1,3,2,3,1,2,2,0,4,6,2009
50598,"Muscatine, IA","Evansdale, IA",3,2,1,1,3,2,3,2,1,6,2009
50833,"Muscatine, IA","Walford, IA",1,2,3,1,3,2,0,3,3,6,2009
50540,"Muscatine, IA","Centerville, IA",3,2,1,0,2,4,3,2,1,6,2009
50839,"Muscatine, IA","Waukee, IA",2,2,2,3,1,2,1,2,3,6,2009
50532,"Muscatine, IA","Carlisle, IA",3,3,0,2,2,2,3,1,2,6,2009
50816,"Muscatine, IA","Tama, IA",2,3,1,0,4,2,3,3,0,6,2009
50508,"Muscatine, IA","Baldwin, IA",4,1,1,0,3,3,4,0,2,6,2009
50506,"Muscatine, IA","Atkins, IA",2,4,0,2,1,3,4,0,2,6,2009
50498,"Muscatine, IA","Altoona, IA",1,3,2,0,3,3,2,3,1,6,2009
50495,"Muscatine, IA","Albion, IA",1,4,1,1,2,3,3,3,0,6,2009
50862,"Muscatine, IA","Wyoming, IA",3,3,0,0,5,1,4,2,0,6,2009
50640,"Muscatine, IA","Houghton, IA",1,4,0,1,0,4,2,2,1,5,2009
50516,"Muscatine, IA","Blairstown, IA",0,4,1,0,5,0,0,0,5,5,2009
50539,"Muscatine, IA","Center Point, IA",3,0,2,1,1,3,2,3,0,5,2009
50545,"Muscatine, IA","Cincinnati, IA",1,3,1,2,1,2,2,2,1,5,2009
50551,"Muscatine, IA","Clio, IA",3,2,0,2,1,2,2,1,2,5,2009
50494,"Muscatine, IA","Albia, IA",1,3,1,1,3,1,1,1,3,5,2009
50757,"Muscatine, IA","Peosta, IA",2,2,1,0,2,3,2,3,0,5,2009
50790,"Muscatine, IA","Salem, IA",1,2,2,1,1,3,1,1,3,5,2009
50740,"Muscatine, IA","Norwalk, IA",2,2,1,0,4,1,0,4,1,5,2009
50616,"Muscatine, IA","Garwin, IA",0,2,3,0,1,4,2,0,3,5,2009
50618,"Muscatine, IA","Gilman, IA",1,4,0,2,2,1,2,1,2,5,2009
50763,"Muscatine, IA","Pleasantville, IA",2,3,0,0,3,2,2,2,1,5,2009
50572,"Muscatine, IA","Delaware, IA",0,3,1,1,3,0,1,2,1,4,2009
50569,"Muscatine, IA","De Soto, IA",1,2,1,0,3,1,2,1,1,4,2009
50524,"Muscatine, IA","Brighton, IA",1,1,2,2,1,1,0,3,1,4,2009
50712,"Muscatine, IA","Montezuma, IA",1,2,1,1,2,1,4,0,0,4,2009
50711,"Muscatine, IA","Monona, IA",1,2,1,0,4,0,2,2,0,4,2009
50518,"Muscatine, IA","Bloomfield, IA",3,1,0,1,2,1,2,1,1,4,2009
50670,"Muscatine, IA","Le Grand, IA",1,3,0,1,1,2,0,3,1,4,2009
50511,"Muscatine, IA","Belle Plaine, IA",4,0,0,1,1,2,2,0,2,4,2009
50851,"Muscatine, IA","West Point, IA",1,3,0,1,2,1,0,3,1,4,2009
50777,"Muscatine, IA","Rhodes, IA",2,2,0,0,4,0,2,2,0,4,2009
50748,"Muscatine, IA","Oxford Junction, IA",1,1,2,0,3,1,2,2,0,4,2009
50502,"Muscatine, IA","Andrew, IA",1,2,1,0,1,3,3,0,1,4,2009
50680,"Muscatine, IA","Lockridge, IA",1,2,1,0,1,3,2,1,1,4,2009
50762,"Muscatine, IA","Pleasant Plain, IA",2,1,1,1,1,2,1,0,3,4,2009
50758,"Muscatine, IA","Perry, IA",1,3,0,1,3,0,1,1,2,4,2009
50529,"Muscatine, IA","Bussey, IA",1,3,0,1,1,2,2,1,1,4,2009
50650,"Muscatine, IA","Janesville, IA",2,1,1,1,3,0,2,0,2,4,2009
50785,"Muscatine, IA","Rome, IA",1,1,2,0,2,2,2,1,1,4,2009
50744,"Muscatine, IA","Osceola, IA",3,1,0,2,1,1,1,2,1,4,2009
50733,"Muscatine, IA","New Vienna, IA",1,1,2,0,3,1,1,1,2,4,2009
50721,"Muscatine, IA","Mount Auburn, IA",1,3,0,0,4,0,1,0,3,4,2009
50811,"Muscatine, IA","Strawberry Point, IA",1,2,1,0,2,2,0,1,3,4,2009
50730,"Muscatine, IA","New Liberty, IA",2,1,1,1,2,1,1,2,1,4,2009
50729,"Muscatine, IA","New Hampton, IA",0,3,1,0,3,1,1,1,2,4,2009
50803,"Muscatine, IA","Springville, IA",2,2,0,0,1,3,2,1,1,4,2009
50828,"Muscatine, IA","Victor, IA",0,3,1,1,3,0,1,3,0,4,2009
50745,"Muscatine, IA","Oskaloosa, IA",2,1,1,1,2,1,0,3,1,4,2009
50824,"Muscatine, IA","University Park, IA",2,2,0,2,1,1,0,3,1,4,2009
50716,"Muscatine, IA","Moravia, IA",1,1,1,2,1,0,1,0,2,3,2009
50764,"Muscatine, IA","Polk City, IA",2,1,0,0,0,3,3,0,0,3,2009
50802,"Muscatine, IA","Springbrook, IA",0,2,1,0,0,3,2,1,0,3,2009
50727,"Muscatine, IA","Nevada, IA",1,2,0,1,2,0,0,1,2,3,2009
50800,"Muscatine, IA","South English, IA",1,1,1,1,1,1,1,1,1,3,2009
50799,"Muscatine, IA","Solon, IA",1,2,0,1,2,0,1,1,1,3,2009
50699,"Muscatine, IA","McCausland, IA",1,2,0,0,1,2,2,0,1,3,2009
50771,"Muscatine, IA","Raymond, IA",1,0,2,0,2,1,0,2,1,3,2009
50705,"Muscatine, IA","Millerton, IA",1,2,0,1,0,2,1,2,0,3,2009
50797,"Muscatine, IA","Sioux City, IA",2,1,0,0,0,3,2,1,0,3,2009
50707,"Muscatine, IA","Milton, IA",0,1,2,2,0,1,0,0,3,3,2009
50775,"Muscatine, IA","Redfield, IA",2,1,0,0,2,1,1,1,1,3,2009
50710,"Muscatine, IA","Mitchellville, IA",1,2,0,1,0,2,0,2,1,3,2009
50743,"Muscatine, IA","Orient, IA",1,2,0,1,1,1,1,1,1,3,2009
50720,"Muscatine, IA","Moulton, IA",1,2,0,2,0,1,1,2,0,3,2009
50714,"Muscatine, IA","Montour, IA",1,2,0,0,3,0,0,3,0,3,2009
50490,"Muscatine, IA","Ackley, IA",1,2,0,1,1,1,1,1,1,3,2009
50619,"Muscatine, IA","Grand Mound, IA",1,1,1,0,2,1,1,0,2,3,2009
50674,"Muscatine, IA","Leon, IA",2,1,0,0,2,1,2,1,0,3,2009
50585,"Muscatine, IA","Eddyville, IA",2,1,0,0,1,2,1,2,0,3,2009
50588,"Muscatine, IA","Eldon, IA",2,1,0,0,1,2,2,1,0,3,2009
50589,"Muscatine, IA","Eldora, IA",1,2,0,0,3,0,2,1,0,3,2009
50621,"Muscatine, IA","Granger, IA",1,2,0,0,1,2,0,1,2,3,2009
50562,"Muscatine, IA","Cresco, IA",0,3,0,0,3,0,1,1,1,3,2009
50596,"Muscatine, IA","Epworth, IA",2,1,0,0,2,1,1,1,1,3,2009
50666,"Muscatine, IA","Lambs Grove, IA",3,0,0,0,1,2,2,1,0,3,2009
50606,"Muscatine, IA","Floyd, IA",2,1,0,0,2,1,1,0,2,3,2009
50542,"Muscatine, IA","Chariton, IA",1,1,1,1,1,1,0,1,2,3,2009
50534,"Muscatine, IA","Casey, IA",1,1,1,1,2,0,1,1,1,3,2009
50543,"Muscatine, IA","Charles City, IA",1,1,1,0,1,2,1,2,0,3,2009
50649,"Muscatine, IA","Iowa Falls, IA",2,1,0,0,2,1,2,1,0,3,2009
50632,"Muscatine, IA","Hartwick, IA",1,2,0,0,2,1,1,1,1,3,2009
50520,"Muscatine, IA","Bonaparte, IA",1,1,1,2,1,0,0,2,1,3,2009
50684,"Muscatine, IA","Low Moor, IA",2,1,0,0,2,1,3,0,0,3,2009
50678,"Muscatine, IA","Liscomb, IA",1,0,2,0,2,1,2,0,1,3,2009
50517,"Muscatine, IA","Blakesburg, IA",1,2,0,1,1,1,2,0,1,3,2009
50510,"Muscatine, IA","Bedford, IA",2,1,0,0,1,2,2,0,1,3,2009
50683,"Muscatine, IA","Lost Nation, IA",2,1,0,2,1,0,2,1,0,3,2009
50592,"Muscatine, IA","Elk Run Heights, IA",1,1,0,0,2,0,1,1,0,2,2009
50750,"Muscatine, IA","Packwood, IA",1,1,0,0,2,0,1,1,0,2,2009
50617,"Muscatine, IA","Gilbert, IA",0,2,0,0,2,0,0,2,0,2,2009
50788,"Muscatine, IA","Sabula, IA",0,1,1,0,1,1,2,0,0,2,2009
50784,"Muscatine, IA","Roland, IA",1,1,0,1,1,0,1,0,1,2,2009
50754,"Muscatine, IA","Parkersburg, IA",1,1,0,0,2,0,0,1,1,2,2009
50778,"Muscatine, IA","Richland, IA",0,2,0,1,1,0,0,1,1,2,2009
50615,"Muscatine, IA","Garden Grove, IA",0,2,0,0,1,1,0,1,1,2,2009
50755,"Muscatine, IA","Parnell, IA",0,2,0,1,1,0,0,0,2,2,2009
50772,"Muscatine, IA","Readlyn, IA",1,1,0,0,0,2,1,1,0,2,2009
