,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
39902,"Lawler, IA","New Hampton, IA",12,72,24,34,53,21,46,42,20,108,2010
39856,"Lawler, IA","Charles City, IA",6,11,5,5,14,3,10,7,5,22,2010
39897,"Lawler, IA","Mason City, IA",8,6,4,0,12,6,8,8,2,18,2010
39921,"Lawler, IA","Waterloo, IA",4,11,2,6,8,3,3,8,6,17,2010
39890,"Lawler, IA","Lawler, IA",4,9,3,13,0,3,4,9,3,16,2010
39854,"Lawler, IA","Cedar Falls, IA",8,4,3,2,10,3,7,6,2,15,2010
39863,"Lawler, IA","Cresco, IA",0,9,2,6,3,2,1,7,3,11,2010
39886,"Lawler, IA","Ionia, IA",2,5,2,1,2,6,0,4,5,9,2010
39860,"Lawler, IA","Colwell, IA",3,2,3,1,6,1,5,2,1,8,2010
39844,"Lawler, IA","Alta Vista, IA",1,5,2,2,3,3,5,3,0,8,2010
39875,"Lawler, IA","Floyd, IA",0,4,3,6,1,0,1,0,6,7,2010
39867,"Lawler, IA","Des Moines, IA",2,4,1,2,5,0,0,1,6,7,2010
39895,"Lawler, IA","Marble Rock, IA",0,5,1,4,1,1,0,4,2,6,2010
39898,"Lawler, IA","McIntire, IA",0,6,0,5,0,1,0,3,3,6,2010
39879,"Lawler, IA","Fredericksburg, IA",2,3,1,4,0,2,2,3,1,6,2010
39870,"Lawler, IA","Elk Run Heights, IA",1,2,2,3,1,1,1,3,1,5,2010
39865,"Lawler, IA","Davenport, IA",2,2,1,0,4,1,2,2,1,5,2010
39866,"Lawler, IA","Decorah, IA",1,4,0,0,5,0,1,4,0,5,2010
39896,"Lawler, IA","Marshalltown, IA",1,3,0,2,1,1,0,2,2,4,2010
39887,"Lawler, IA","Iowa City, IA",2,1,1,1,2,1,2,1,1,4,2010
39901,"Lawler, IA","Nashua, IA",0,4,0,0,1,3,1,1,2,4,2010
39905,"Lawler, IA","Osage, IA",0,2,2,3,0,1,0,4,0,4,2010
39923,"Lawler, IA","Waverly, IA",2,1,1,1,2,1,1,3,0,4,2010
39872,"Lawler, IA","Elma, IA",1,1,2,0,4,0,2,1,1,4,2010
39884,"Lawler, IA","Hiawatha, IA",0,3,1,0,4,0,1,3,0,4,2010
39859,"Lawler, IA","Clive, IA",1,1,2,0,2,2,2,0,2,4,2010
39855,"Lawler, IA","Cedar Rapids, IA",1,3,0,2,2,0,1,0,3,4,2010
39873,"Lawler, IA","Evansdale, IA",2,1,0,0,2,1,1,2,0,3,2010
39871,"Lawler, IA","Elkader, IA",0,2,0,0,2,0,0,2,0,2,2010
39899,"Lawler, IA","Monticello, IA",1,1,0,0,1,1,0,2,0,2,2010
39922,"Lawler, IA","Waukon, IA",0,2,0,1,0,1,0,1,1,2,2010
39876,"Lawler, IA","Fort Atkinson, IA",0,1,1,0,2,0,0,1,1,2,2010
39877,"Lawler, IA","Fort Dodge, IA",0,1,1,0,0,2,0,1,1,2,2010
39878,"Lawler, IA","Fort Madison, IA",0,1,1,1,1,0,0,1,1,2,2010
39849,"Lawler, IA","Bettendorf, IA",1,1,0,0,1,1,0,2,0,2,2010
39907,"Lawler, IA","Parkersburg, IA",0,1,1,0,2,0,1,1,0,2,2010
39893,"Lawler, IA","Manchester, IA",1,0,1,0,1,1,0,1,1,2,2010
39869,"Lawler, IA","Eldridge, IA",1,0,0,0,1,0,0,0,1,1,2010
39908,"Lawler, IA","Peosta, IA",0,0,1,1,0,0,0,0,1,1,2010
39909,"Lawler, IA","Plainfield, IA",0,1,0,0,1,0,0,0,1,1,2010
39848,"Lawler, IA","Bellevue, IA",0,0,1,0,1,0,1,0,0,1,2010
39906,"Lawler, IA","Oxford, IA",1,0,0,0,1,0,1,0,0,1,2010
39911,"Lawler, IA","Protivin, IA",0,1,0,0,0,1,0,1,0,1,2010
39904,"Lawler, IA","Nora Springs, IA",0,1,0,0,1,0,1,0,0,1,2010
39910,"Lawler, IA","Popejoy, IA",0,0,1,1,0,0,0,1,0,1,2010
39914,"Lawler, IA","Sageville, IA",1,0,0,0,1,0,1,0,0,1,2010
39912,"Lawler, IA","Randalia, IA",1,0,0,0,1,0,0,0,1,1,2010
39913,"Lawler, IA","Robins, IA",0,0,1,0,1,0,1,0,0,1,2010
39915,"Lawler, IA","Shueyville, IA",0,0,1,0,0,1,0,0,1,1,2010
39916,"Lawler, IA","Sioux City, IA",0,1,0,0,0,1,0,1,0,1,2010
39917,"Lawler, IA","Slater, IA",1,0,0,0,0,1,0,1,0,1,2010
39918,"Lawler, IA","St. Lucas, IA",0,0,1,0,0,1,0,0,1,1,2010
39919,"Lawler, IA","Sumner, IA",0,1,0,1,0,0,0,1,0,1,2010
39920,"Lawler, IA","Wapello, IA",0,0,1,0,1,0,0,1,0,1,2010
39847,"Lawler, IA","Asbury, IA",1,0,0,0,0,1,1,0,0,1,2010
39846,"Lawler, IA","Armstrong, IA",0,0,1,0,1,0,1,0,0,1,2010
39903,"Lawler, IA","New Vienna, IA",0,1,0,0,1,0,0,1,0,1,2010
39852,"Lawler, IA","Bussey, IA",0,1,0,0,1,0,0,1,0,1,2010
39850,"Lawler, IA","Bristow, IA",0,1,0,0,1,0,0,1,0,1,2010
39885,"Lawler, IA","Independence, IA",0,1,0,0,1,0,1,0,0,1,2010
39864,"Lawler, IA","Crystal Lake, IA",1,0,0,0,0,1,0,1,0,1,2010
