,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
42511,"Ogden, IA","Ogden, IA",31,114,50,23,113,59,84,75,36,195,2005
42451,"Ogden, IA","Boone, IA",33,83,27,50,72,21,54,57,32,143,2005
42479,"Ogden, IA","Fraser, IA",11,50,18,11,45,23,40,18,21,79,2005
42444,"Ogden, IA","Ames, IA",20,30,2,22,19,11,12,24,16,52,2005
42528,"Ogden, IA","Stanhope, IA",6,8,6,4,5,11,7,11,2,20,2005
42503,"Ogden, IA","Mason City, IA",0,9,2,0,0,11,0,1,10,11,2005
42445,"Ogden, IA","Ankeny, IA",0,3,3,1,5,0,3,1,2,6,2005
42500,"Ogden, IA","Madrid, IA",0,5,1,1,5,0,1,1,4,6,2005
42512,"Ogden, IA","Otho, IA",1,4,0,0,4,1,2,2,1,5,2005
42508,"Ogden, IA","Nevada, IA",1,4,0,3,0,2,0,1,4,5,2005
42530,"Ogden, IA","Stratford, IA",1,4,0,1,4,0,0,2,3,5,2005
42529,"Ogden, IA","Story City, IA",1,4,0,4,1,0,1,3,1,5,2005
42478,"Ogden, IA","Fort Dodge, IA",0,2,2,1,3,0,2,0,2,4,2005
42502,"Ogden, IA","Marshalltown, IA",1,2,1,1,0,3,0,2,2,4,2005
42541,"Ogden, IA","Zearing, IA",0,4,0,0,4,0,0,0,4,4,2005
42516,"Ogden, IA","Perry, IA",2,1,1,0,0,4,1,1,2,4,2005
42526,"Ogden, IA","Rippey, IA",0,4,0,2,2,0,1,3,0,4,2005
42533,"Ogden, IA","Urbandale, IA",2,2,0,1,1,2,0,2,2,4,2005
42509,"Ogden, IA","Newton, IA",0,2,1,1,2,0,0,1,2,3,2005
42469,"Ogden, IA","Des Moines, IA",0,3,0,2,0,1,0,1,2,3,2005
42486,"Ogden, IA","Greenfield, IA",1,1,1,0,2,1,2,0,1,3,2005
42536,"Ogden, IA","Waukee, IA",0,2,1,0,1,2,2,0,1,3,2005
42476,"Ogden, IA","Farnhamville, IA",0,3,0,0,3,0,2,1,0,3,2005
42470,"Ogden, IA","Dexter, IA",0,3,0,1,2,0,0,1,2,3,2005
42442,"Ogden, IA","Ackley, IA",0,0,3,0,2,1,1,1,1,3,2005
42456,"Ogden, IA","Carroll, IA",2,1,0,0,1,2,1,1,1,3,2005
42447,"Ogden, IA","Bagley, IA",0,3,0,0,3,0,3,0,0,3,2005
42454,"Ogden, IA","Callender, IA",0,3,0,2,1,0,0,3,0,3,2005
42461,"Ogden, IA","Coon Rapids, IA",1,2,0,0,1,2,0,2,1,3,2005
42492,"Ogden, IA","Lacona, IA",0,2,0,1,1,0,0,1,1,2,2005
42484,"Ogden, IA","Grand Junction, IA",0,2,0,1,1,0,0,2,0,2,2005
42506,"Ogden, IA","Minburn, IA",0,2,0,0,2,0,2,0,0,2,2005
42505,"Ogden, IA","Millerton, IA",1,1,0,1,1,0,0,2,0,2,2005
42468,"Ogden, IA","De Soto, IA",1,1,0,1,0,1,0,0,2,2,2005
42458,"Ogden, IA","Churdan, IA",1,0,1,0,2,0,0,0,2,2,2005
42460,"Ogden, IA","Colo, IA",2,0,0,0,2,0,2,0,0,2,2005
42497,"Ogden, IA","Liscomb, IA",2,0,0,0,2,0,0,2,0,2,2005
42520,"Ogden, IA","Quimby, IA",2,0,0,1,1,0,0,2,0,2,2005
42494,"Ogden, IA","Lehigh, IA",1,1,0,0,2,0,0,0,2,2,2005
42490,"Ogden, IA","Jewell Junction, IA",0,2,0,2,0,0,1,0,1,2,2005
42489,"Ogden, IA","Jefferson, IA",0,2,0,0,2,0,2,0,0,2,2005
42535,"Ogden, IA","Vinton, IA",0,2,0,0,0,2,0,0,2,2,2005
42481,"Ogden, IA","Gilbert, IA",0,2,0,2,0,0,0,1,1,2,2005
42465,"Ogden, IA","Davenport, IA",0,2,0,0,0,2,2,0,0,2,2005
42539,"Ogden, IA","Windsor Heights, IA",0,2,0,2,0,0,0,2,0,2,2005
42532,"Ogden, IA","Toledo, IA",0,2,0,0,0,2,1,1,0,2,2005
42519,"Ogden, IA","Pocahontas, IA",0,0,1,0,0,1,0,0,1,1,2005
42540,"Ogden, IA","Yetter, IA",0,0,1,1,0,0,1,0,0,1,2005
42514,"Ogden, IA","Owasa, IA",0,1,0,1,0,0,1,0,0,1,2005
42515,"Ogden, IA","Patterson, IA",0,1,0,0,0,1,1,0,0,1,2005
42538,"Ogden, IA","Williamsburg, IA",0,1,0,0,0,1,0,1,0,1,2005
42537,"Ogden, IA","Webster, IA",0,1,0,0,0,1,0,0,1,1,2005
42453,"Ogden, IA","Brighton, IA",1,0,0,1,0,0,0,1,0,1,2005
42517,"Ogden, IA","Pleasant Plain, IA",0,1,0,1,0,0,1,0,0,1,2005
42446,"Ogden, IA","Arcadia, IA",0,1,0,0,0,1,0,1,0,1,2005
42518,"Ogden, IA","Pleasantville, IA",0,0,1,1,0,0,1,0,0,1,2005
42450,"Ogden, IA","Bloomfield, IA",0,1,0,0,0,1,0,0,1,1,2005
42449,"Ogden, IA","Belmond, IA",1,0,0,0,0,1,0,1,0,1,2005
42534,"Ogden, IA","Van Meter, IA",0,1,0,0,1,0,0,1,0,1,2005
42521,"Ogden, IA","Randall, IA",1,0,0,1,0,0,0,1,0,1,2005
42522,"Ogden, IA","Red Oak, IA",0,1,0,0,0,1,0,0,1,1,2005
42523,"Ogden, IA","Redfield, IA",0,0,1,0,0,1,1,0,0,1,2005
42524,"Ogden, IA","Rhodes, IA",1,0,0,0,1,0,1,0,0,1,2005
42531,"Ogden, IA","Swan, IA",1,0,0,0,0,1,1,0,0,1,2005
42448,"Ogden, IA","Bayard, IA",0,0,1,0,0,1,0,0,1,1,2005
42525,"Ogden, IA","Rinard, IA",1,0,0,0,1,0,0,0,1,1,2005
42452,"Ogden, IA","Boxholm, IA",0,1,0,0,1,0,0,1,0,1,2005
42527,"Ogden, IA","Roland, IA",0,1,0,0,1,0,0,0,1,1,2005
42513,"Ogden, IA","Ottumwa, IA",0,1,0,0,0,1,0,0,1,1,2005
42467,"Ogden, IA","Dayton, IA",0,1,0,0,1,0,0,0,1,1,2005
42455,"Ogden, IA","Cambridge, IA",1,0,0,0,1,0,1,0,0,1,2005
42510,"Ogden, IA","Norwalk, IA",0,1,0,1,0,0,0,0,1,1,2005
42466,"Ogden, IA","Dawson, IA",0,1,0,0,0,1,1,0,0,1,2005
42471,"Ogden, IA","Eagle Grove, IA",0,0,1,0,1,0,1,0,0,1,2005
42472,"Ogden, IA","Elberon, IA",0,1,0,0,1,0,0,1,0,1,2005
