,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
15803,"Donnellson, IA","Fort Madison, IA",104,354,113,187,311,73,123,231,217,571,2005
15793,"Donnellson, IA","Donnellson, IA",36,141,63,17,177,46,117,88,35,240,2005
15816,"Donnellson, IA","Keokuk, IA",37,95,22,50,60,44,54,50,50,154,2005
15830,"Donnellson, IA","Mount Pleasant, IA",28,107,14,63,53,33,22,80,47,149,2005
15782,"Donnellson, IA","Burlington, IA",22,54,9,22,39,24,20,40,25,85,2005
15857,"Donnellson, IA","West Burlington, IA",22,38,10,11,40,19,23,29,18,70,2005
15812,"Donnellson, IA","Houghton, IA",10,25,0,2,9,24,9,18,8,35,2005
15827,"Donnellson, IA","Montrose, IA",9,22,3,10,6,18,14,11,9,34,2005
15784,"Donnellson, IA","Cedar Rapids, IA",9,16,4,5,17,7,15,13,1,29,2005
15804,"Donnellson, IA","Franklin, IA",6,13,4,2,13,8,13,7,3,23,2005
15792,"Donnellson, IA","Des Moines, IA",4,11,3,0,14,4,4,9,5,18,2005
15825,"Donnellson, IA","Middletown, IA",0,14,3,16,0,1,0,9,8,17,2005
15814,"Donnellson, IA","Iowa City, IA",11,3,2,0,9,7,8,6,2,16,2005
15799,"Donnellson, IA","Fairfield, IA",7,9,0,4,9,3,8,7,1,16,2005
15817,"Donnellson, IA","Keosauqua, IA",5,4,5,7,7,0,6,7,1,14,2005
15779,"Donnellson, IA","Bettendorf, IA",6,4,1,0,3,8,5,4,2,11,2005
15810,"Donnellson, IA","Hiawatha, IA",4,5,1,1,4,5,4,5,1,10,2005
15837,"Donnellson, IA","Ottumwa, IA",2,6,1,2,2,5,4,3,2,9,2005
15854,"Donnellson, IA","Washington, IA",3,5,0,2,3,3,3,3,2,8,2005
15851,"Donnellson, IA","University Heights, IA",8,0,0,0,7,1,3,2,3,8,2005
15850,"Donnellson, IA","Tiffin, IA",1,7,0,0,0,8,0,1,7,8,2005
15849,"Donnellson, IA","St. Paul, IA",0,8,0,2,1,5,0,6,2,8,2005
