,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
40756,"Osage, IA","Osage, IA",209,591,211,225,577,209,361,499,151,1011,2004
40767,"Osage, IA","Stacyville, IA",35,109,38,46,100,36,81,74,27,182,2004
40766,"Osage, IA","St. Ansgar, IA",11,65,14,18,49,23,36,44,10,90,2004
40746,"Osage, IA","McIntire, IA",14,40,17,27,36,8,26,42,3,71,2004
40747,"Osage, IA","Mitchell, IA",14,43,14,13,43,15,33,22,16,71,2004
40709,"Osage, IA","Colwell, IA",21,35,7,28,27,8,19,35,9,63,2004
40745,"Osage, IA","Mason City, IA",3,22,9,5,21,8,10,13,11,34,2004
40704,"Osage, IA","Charles City, IA",7,12,4,10,5,8,8,15,0,23,2004
40773,"Osage, IA","Waverly, IA",10,7,1,4,6,8,6,6,6,18,2004
40726,"Osage, IA","Floyd, IA",3,7,5,7,8,0,3,9,3,15,2004
40753,"Osage, IA","Nora Springs, IA",6,5,2,6,7,0,3,8,2,13,2004
40707,"Osage, IA","Clear Lake, IA",3,5,2,3,7,0,5,4,1,10,2004
40771,"Osage, IA","Waterloo, IA",2,3,4,4,4,1,4,5,0,9,2004
40727,"Osage, IA","Forest City, IA",1,6,1,0,8,0,7,1,0,8,2004
40768,"Osage, IA","Stanley, IA",2,1,2,2,2,1,2,2,1,5,2004
40754,"Osage, IA","Northwood, IA",2,0,3,1,2,2,0,5,0,5,2004
40711,"Osage, IA","Cresco, IA",3,2,0,0,5,0,1,0,4,5,2004
40730,"Osage, IA","Greene, IA",0,4,0,4,0,0,0,2,2,4,2004
40737,"Osage, IA","Kensett, IA",1,1,2,3,0,1,0,4,0,4,2004
40757,"Osage, IA","Parkersburg, IA",0,3,0,3,0,0,0,0,3,3,2004
40729,"Osage, IA","Garner, IA",1,2,0,0,3,0,1,2,0,3,2004
40728,"Osage, IA","Fredericksburg, IA",2,1,0,1,1,1,2,1,0,3,2004
40742,"Osage, IA","Lime Springs, IA",0,3,0,1,0,2,0,1,2,3,2004
