,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
37857,"Klemme, IA","Garner, IA",16,38,12,25,32,9,21,31,14,66,2009
37846,"Klemme, IA","Crystal Lake, IA",8,23,17,37,3,8,9,28,11,48,2009
37869,"Klemme, IA","Mason City, IA",13,32,2,12,27,8,14,19,14,47,2009
37855,"Klemme, IA","Forest City, IA",10,19,5,3,26,5,11,17,6,34,2009
37841,"Klemme, IA","Clear Lake, IA",5,13,4,5,13,4,8,11,3,22,2009
37833,"Klemme, IA","Britt, IA",3,13,1,3,12,2,9,2,6,17,2009
37830,"Klemme, IA","Belmond, IA",2,8,6,4,11,1,4,7,5,16,2009
37860,"Klemme, IA","Hampton, IA",4,4,0,2,6,0,2,6,0,8,2009
37856,"Klemme, IA","Fort Dodge, IA",5,2,0,2,5,0,3,3,1,7,2009
37826,"Klemme, IA","Ames, IA",2,3,0,0,1,4,3,1,1,5,2009
37840,"Klemme, IA","Clarion, IA",1,3,1,3,2,0,1,3,1,5,2009
37842,"Klemme, IA","Clive, IA",2,3,0,0,4,1,1,2,2,5,2009
37843,"Klemme, IA","Corwith, IA",0,4,1,3,2,0,1,3,1,5,2009
37850,"Klemme, IA","Des Moines, IA",0,4,0,0,3,1,0,1,3,4,2009
37888,"Klemme, IA","Waterloo, IA",0,2,2,0,1,3,1,2,1,4,2009
37863,"Klemme, IA","Iowa Falls, IA",1,2,1,2,2,0,0,0,4,4,2009
37865,"Klemme, IA","Lake Mills, IA",1,3,0,3,1,0,2,1,1,4,2009
37825,"Klemme, IA","Algona, IA",1,2,0,1,1,1,1,2,0,3,2009
37836,"Klemme, IA","Cedar Falls, IA",1,1,1,1,0,2,2,0,1,3,2009
37889,"Klemme, IA","Waverly, IA",1,0,2,0,1,2,2,1,0,3,2009
37873,"Klemme, IA","Northwood, IA",1,1,1,1,2,0,1,2,0,3,2009
37844,"Klemme, IA","Council Bluffs, IA",3,0,0,1,1,1,2,0,1,3,2009
37862,"Klemme, IA","Iowa City, IA",2,1,0,1,2,0,1,1,1,3,2009
37868,"Klemme, IA","Marshalltown, IA",0,2,1,0,1,2,0,2,1,3,2009
37864,"Klemme, IA","Klemme, IA",0,3,0,2,1,0,1,2,0,3,2009
37881,"Klemme, IA","Sioux City, IA",1,1,0,0,1,1,0,1,1,2,2009
37887,"Klemme, IA","Urbandale, IA",1,0,1,0,2,0,0,0,2,2,2009
37879,"Klemme, IA","Renwick, IA",1,0,1,0,1,1,1,1,0,2,2009
37883,"Klemme, IA","Spirit Lake, IA",1,1,0,0,1,1,1,1,0,2,2009
37871,"Klemme, IA","New Hampton, IA",0,2,0,0,1,1,1,1,0,2,2009
37875,"Klemme, IA","Parkersburg, IA",1,1,0,1,1,0,1,1,0,2,2009
37885,"Klemme, IA","Storm Lake, IA",1,0,1,0,2,0,1,1,0,2,2009
37890,"Klemme, IA","Woden, IA",0,1,1,1,1,0,1,0,1,2,2009
37837,"Klemme, IA","Cedar Rapids, IA",0,2,0,0,1,1,0,1,1,2,2009
37847,"Klemme, IA","Davenport, IA",0,2,0,0,2,0,0,1,1,2,2009
