,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
34941,"Mason City, IA","Mason City, IA",3064,7035,2191,2667,7608,2015,4087,5586,2617,12290,2004
34827,"Mason City, IA","Clear Lake, IA",343,1046,308,308,1086,303,521,809,367,1697,2004
34965,"Mason City, IA","Nora Springs, IA",129,317,66,151,264,97,154,255,103,512,2004
34987,"Mason City, IA","Plymouth, IA",77,202,58,84,203,50,95,163,79,337,2004
34879,"Mason City, IA","Garner, IA",74,164,35,41,207,25,97,114,62,273,2004
34967,"Mason City, IA","Northwood, IA",74,159,38,90,129,52,62,168,41,271,2004
34823,"Mason City, IA","Charles City, IA",44,154,44,68,137,37,68,128,46,242,2004
34872,"Mason City, IA","Floyd, IA",47,166,27,68,133,39,58,126,56,240,2004
35005,"Mason City, IA","Rockford, IA",63,149,20,58,133,41,69,122,41,232,2004
34899,"Mason City, IA","Indianola, IA",80,125,24,8,158,63,82,93,54,229,2004
34820,"Mason City, IA","Cedar Falls, IA",101,81,6,7,15,166,75,83,30,188,2004
34971,"Mason City, IA","Osage, IA",37,106,24,39,104,24,29,88,50,167,2004
35006,"Mason City, IA","Rockwell, IA",46,94,25,44,81,40,45,78,42,165,2004
34934,"Mason City, IA","Manly, IA",29,108,27,59,75,30,36,107,21,164,2004
35042,"Mason City, IA","Thornton, IA",39,97,26,41,87,34,45,85,32,162,2004
34890,"Mason City, IA","Hampton, IA",23,91,27,24,93,24,61,60,20,141,2004
34891,"Mason City, IA","Hanlontown, IA",26,87,18,19,93,19,37,74,20,131,2004
34811,"Mason City, IA","Britt, IA",40,78,9,14,99,14,38,74,15,127,2004
34873,"Mason City, IA","Forest City, IA",41,58,15,10,91,13,43,52,19,114,2004
34955,"Mason City, IA","Muscatine, IA",52,39,10,3,56,42,63,30,8,101,2004
34907,"Mason City, IA","Kensett, IA",20,66,13,36,41,22,26,62,11,99,2004
35029,"Mason City, IA","Stacyville, IA",24,64,11,19,64,16,27,53,19,99,2004
34817,"Mason City, IA","Carlisle, IA",42,41,12,2,43,50,38,32,25,95,2004
34968,"Mason City, IA","Norwalk, IA",46,34,12,2,35,55,38,39,15,92,2004
34854,"Mason City, IA","Eagle Grove, IA",6,59,18,22,60,1,23,43,17,83,2004
34839,"Mason City, IA","Crystal Lake, IA",24,53,5,9,63,10,22,44,16,82,2004
34956,"Mason City, IA","Nashua, IA",18,52,6,24,34,18,13,51,12,76,2004
34784,"Mason City, IA","Algona, IA",23,35,12,0,43,27,36,16,18,70,2004
