,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
48919,"Van Meter, IA","Des Moines, IA",45,191,32,24,208,36,41,95,132,268,2002
48915,"Van Meter, IA","Clive, IA",41,120,25,2,157,27,42,82,62,186,2002
48952,"Van Meter, IA","Waukee, IA",44,55,17,21,68,27,46,47,23,116,2002
48950,"Van Meter, IA","Urbandale, IA",22,56,14,6,60,26,18,47,27,92,2002
48954,"Van Meter, IA","West Des Moines, IA",15,45,6,19,31,16,9,31,26,66,2002
48956,"Van Meter, IA","Windsor Heights, IA",17,29,7,5,32,16,24,21,8,53,2002
48928,"Van Meter, IA","Johnston, IA",9,27,0,0,17,19,13,7,16,36,2002
48909,"Van Meter, IA","Ankeny, IA",5,13,6,3,9,12,10,7,7,24,2002
48918,"Van Meter, IA","De Soto, IA",8,13,0,4,10,7,12,6,3,21,2002
48906,"Van Meter, IA","Adel, IA",3,13,3,7,11,1,4,15,0,19,2002
48908,"Van Meter, IA","Ames, IA",4,5,5,0,10,4,5,6,3,14,2002
48951,"Van Meter, IA","Van Meter, IA",2,8,1,4,7,0,4,3,4,11,2002
48936,"Van Meter, IA","Norwalk, IA",3,4,3,0,8,2,1,2,7,10,2002
48920,"Van Meter, IA","Dexter, IA",1,6,2,2,7,0,2,5,2,9,2002
48938,"Van Meter, IA","Patterson, IA",2,5,2,3,5,1,3,4,2,9,2002
48940,"Van Meter, IA","Pleasant Hill, IA",1,5,0,0,1,5,1,3,2,6,2002
48911,"Van Meter, IA","Boone, IA",3,1,1,0,3,2,2,3,0,5,2002
48924,"Van Meter, IA","Grimes, IA",1,3,1,3,2,0,2,0,3,5,2002
48943,"Van Meter, IA","Redfield, IA",1,1,2,2,2,0,3,0,1,4,2002
48957,"Van Meter, IA","Winterset, IA",3,0,1,0,4,0,2,1,1,4,2002
48922,"Van Meter, IA","Fort Dodge, IA",0,4,0,1,1,2,0,3,1,4,2002
48926,"Van Meter, IA","Indianola, IA",1,0,2,0,0,3,1,1,1,3,2002
48945,"Van Meter, IA","Sioux City, IA",1,2,0,0,1,2,2,0,1,3,2002
48944,"Van Meter, IA","Sergeant Bluff, IA",0,3,0,0,1,2,1,2,0,3,2002
48912,"Van Meter, IA","Carlisle, IA",1,2,0,0,1,2,0,1,2,3,2002
48939,"Van Meter, IA","Perry, IA",0,2,1,0,0,3,0,2,1,3,2002
48947,"Van Meter, IA","Stanhope, IA",1,1,0,0,2,0,2,0,0,2,2002
48917,"Van Meter, IA","Davenport, IA",0,2,0,0,2,0,0,2,0,2,2002
48927,"Van Meter, IA","Jefferson, IA",2,0,0,0,0,2,2,0,0,2,2002
48913,"Van Meter, IA","Casey, IA",0,2,0,1,1,0,0,1,1,2,2002
48921,"Van Meter, IA","Eldridge, IA",0,1,1,0,1,1,0,2,0,2,2002
48953,"Van Meter, IA","Webster City, IA",1,0,1,1,1,0,0,1,1,2,2002
48949,"Van Meter, IA","Toledo, IA",1,0,1,1,0,1,1,0,1,2,2002
48923,"Van Meter, IA","Granger, IA",1,1,0,0,1,1,1,1,0,2,2002
48935,"Van Meter, IA","Newton, IA",0,2,0,0,1,1,0,1,1,2,2002
48934,"Van Meter, IA","Nevada, IA",1,1,0,1,1,0,1,1,0,2,2002
48907,"Van Meter, IA","Allison, IA",0,1,1,0,2,0,0,1,1,2,2002
48931,"Van Meter, IA","Minburn, IA",1,1,0,1,0,1,1,1,0,2,2002
48925,"Van Meter, IA","Guthrie Center, IA",1,1,0,0,1,1,0,1,1,2,2002
48916,"Van Meter, IA","Council Bluffs, IA",1,1,0,0,1,1,2,0,0,2,2002
48955,"Van Meter, IA","Westside, IA",1,0,0,0,1,0,1,0,0,1,2002
48910,"Van Meter, IA","Bayard, IA",0,1,0,1,0,0,1,0,0,1,2002
48914,"Van Meter, IA","Clarion, IA",0,1,0,0,1,0,0,0,1,1,2002
48942,"Van Meter, IA","Popejoy, IA",0,0,1,0,1,0,0,1,0,1,2002
48948,"Van Meter, IA","Story City, IA",1,0,0,0,1,0,1,0,0,1,2002
48946,"Van Meter, IA","Spring Hill, IA",0,1,0,0,0,1,0,0,1,1,2002
48941,"Van Meter, IA","Polk City, IA",1,0,0,0,1,0,1,0,0,1,2002
48937,"Van Meter, IA","Ottumwa, IA",1,0,0,0,1,0,1,0,0,1,2002
48933,"Van Meter, IA","Monroe, IA",0,0,1,0,1,0,0,0,1,1,2002
48930,"Van Meter, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2002
48929,"Van Meter, IA","Knoxville, IA",0,1,0,1,0,0,0,1,0,1,2002
48932,"Van Meter, IA","Mitchellville, IA",0,1,0,0,1,0,0,0,1,1,2002
