,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
18443,"Dedham, IA","Coon Rapids, IA",21,38,21,10,54,16,25,34,21,80,2011
18434,"Dedham, IA","Carroll, IA",9,28,10,11,31,5,14,21,12,47,2011
18453,"Dedham, IA","Des Moines, IA",5,15,2,2,16,4,4,9,9,22,2011
18427,"Dedham, IA","Audubon, IA",4,6,6,9,4,3,4,8,4,16,2011
18423,"Dedham, IA","Ames, IA",2,6,4,1,5,6,4,4,4,12,2011
18451,"Dedham, IA","Dedham, IA",3,8,0,4,2,5,4,6,1,11,2011
18437,"Dedham, IA","Cedar Rapids, IA",8,2,0,1,4,5,7,2,1,10,2011
18441,"Dedham, IA","Clive, IA",2,6,0,0,5,3,1,3,4,8,2011
18519,"Dedham, IA","Waterloo, IA",1,4,3,1,5,2,3,3,2,8,2011
18436,"Dedham, IA","Cedar Falls, IA",6,0,0,0,6,0,5,1,0,6,2011
18456,"Dedham, IA","Dubuque, IA",4,1,0,0,2,3,5,0,0,5,2011
18508,"Dedham, IA","Sioux City, IA",2,2,1,0,3,2,3,1,1,5,2011
18465,"Dedham, IA","Guthrie Center, IA",0,4,0,0,4,0,1,2,1,4,2011
18459,"Dedham, IA","Exira, IA",1,0,3,2,2,0,2,1,1,4,2011
18464,"Dedham, IA","Gray, IA",2,2,0,3,1,0,0,3,1,4,2011
18461,"Dedham, IA","Fort Dodge, IA",0,2,2,0,3,1,1,2,1,4,2011
18525,"Dedham, IA","Willey, IA",0,2,2,1,2,1,0,4,0,4,2011
18486,"Dedham, IA","Mason City, IA",1,2,0,1,1,1,2,1,0,3,2011
18445,"Dedham, IA","Council Bluffs, IA",3,0,0,0,3,0,2,1,0,3,2011
18424,"Dedham, IA","Ankeny, IA",0,2,1,1,1,1,1,1,1,3,2011
18458,"Dedham, IA","Estherville, IA",0,2,1,0,2,1,2,1,0,3,2011
18470,"Dedham, IA","Hiawatha, IA",1,2,0,0,2,1,3,0,0,3,2011
18522,"Dedham, IA","West Des Moines, IA",0,3,0,0,2,1,0,2,1,3,2011
18487,"Dedham, IA","Melcher-Dallas, IA",0,3,0,3,0,0,0,2,1,3,2011
18474,"Dedham, IA","Iowa City, IA",1,2,0,0,1,2,1,2,0,3,2011
18444,"Dedham, IA","Coralville, IA",3,0,0,0,0,3,2,1,0,3,2011
18432,"Dedham, IA","Boone, IA",2,0,1,0,1,2,0,3,0,3,2011
18495,"Dedham, IA","North Liberty, IA",1,1,1,0,2,1,0,2,1,3,2011
18490,"Dedham, IA","Mount Pleasant, IA",1,1,0,1,0,1,1,0,1,2,2011
18488,"Dedham, IA","Meriden, IA",0,1,1,0,2,0,1,0,1,2,2011
18503,"Dedham, IA","Robins, IA",1,1,0,0,0,2,1,1,0,2,2011
18484,"Dedham, IA","Manning, IA",2,0,0,0,1,1,0,1,1,2,2011
18516,"Dedham, IA","Urbandale, IA",0,1,1,0,1,1,1,1,0,2,2011
18478,"Dedham, IA","Lakeside, IA",0,2,0,1,1,0,0,1,1,2,2011
18515,"Dedham, IA","Urbana, IA",0,2,0,0,1,1,0,1,1,2,2011
