,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
36761,"Keokuk, IA","Keokuk, IA",637,1353,655,834,1485,326,751,1099,795,2645,2012
36736,"Keokuk, IA","Fort Madison, IA",95,234,68,152,201,44,80,175,142,397,2012
36693,"Keokuk, IA","Burlington, IA",28,63,26,38,62,17,36,60,21,117,2012
36719,"Keokuk, IA","Donnellson, IA",25,53,21,72,24,3,10,20,69,99,2012
36793,"Keokuk, IA","Mount Pleasant, IA",22,42,23,14,32,41,33,43,11,87,2012
36790,"Keokuk, IA","Montrose, IA",9,55,20,13,45,26,21,44,19,84,2012
36866,"Keokuk, IA","West Burlington, IA",14,47,22,7,50,26,24,36,23,83,2012
36757,"Keokuk, IA","Iowa City, IA",23,29,16,2,42,24,31,28,9,68,2012
36700,"Keokuk, IA","Cedar Rapids, IA",21,25,10,7,23,26,22,20,14,56,2012
36712,"Keokuk, IA","Davenport, IA",14,23,14,4,19,28,23,14,14,51,2012
36717,"Keokuk, IA","Des Moines, IA",9,28,13,3,33,14,16,14,20,50,2012
36796,"Keokuk, IA","Muscatine, IA",14,22,5,5,16,20,14,18,9,41,2012
36707,"Keokuk, IA","Council Bluffs, IA",13,13,12,2,25,11,17,15,6,38,2012
36688,"Keokuk, IA","Bettendorf, IA",7,24,6,2,20,15,12,24,1,37,2012
36810,"Keokuk, IA","Ottumwa, IA",14,15,6,1,16,18,12,13,10,35,2012
36750,"Keokuk, IA","Hiawatha, IA",14,17,4,4,16,15,15,9,11,35,2012
36732,"Keokuk, IA","Fairfield, IA",3,17,11,3,15,13,10,18,3,31,2012
36680,"Keokuk, IA","Ames, IA",9,8,8,0,21,4,11,4,10,25,2012
36859,"Keokuk, IA","Waterloo, IA",5,14,3,0,12,10,9,8,5,22,2012
36735,"Keokuk, IA","Fort Dodge, IA",4,14,4,9,8,5,5,9,8,22,2012
36840,"Keokuk, IA","Sioux City, IA",7,11,3,2,7,12,9,8,4,21,2012
36804,"Keokuk, IA","North Liberty, IA",6,12,0,0,9,9,3,5,10,18,2012
36721,"Keokuk, IA","Dubuque, IA",8,5,4,0,7,10,10,4,3,17,2012
36682,"Keokuk, IA","Ankeny, IA",5,9,2,2,8,6,6,1,9,16,2012
36705,"Keokuk, IA","Clive, IA",2,9,4,0,9,6,5,6,4,15,2012
36858,"Keokuk, IA","Washington, IA",4,5,5,2,6,6,5,2,7,14,2012
36706,"Keokuk, IA","Coralville, IA",9,5,0,0,10,4,11,1,2,14,2012
36728,"Keokuk, IA","Elk Run Heights, IA",2,10,2,14,0,0,0,12,2,14,2012
36704,"Keokuk, IA","Clinton, IA",4,9,0,2,8,3,7,3,3,13,2012
