,home city,work city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
49997,"Springville, IA","Cedar Rapids, IA",155,437,99,142,427,122,168,310,213,691,2004
50037,"Springville, IA","Hiawatha, IA",96,233,40,73,213,83,88,194,87,369,2004
50085,"Springville, IA","Robins, IA",35,49,20,15,73,16,40,47,17,104,2004
50017,"Springville, IA","Dubuque, IA",36,51,13,11,73,16,47,36,17,100,2004
50090,"Springville, IA","Springville, IA",24,48,24,19,64,13,42,35,19,96,2004
50103,"Springville, IA","Waterloo, IA",37,31,16,2,70,12,41,26,17,84,2004
49996,"Springville, IA","Cedar Falls, IA",30,32,2,0,59,5,33,26,5,64,2004
50042,"Springville, IA","Iowa City, IA",14,25,3,4,33,5,14,17,11,42,2004
50027,"Springville, IA","Fairfax, IA",9,25,2,11,12,13,5,18,13,36,2004
50015,"Springville, IA","Des Moines, IA",9,18,9,1,28,7,13,13,10,36,2004
50012,"Springville, IA","Davenport, IA",15,16,4,1,21,13,14,19,2,35,2004
49983,"Springville, IA","Anamosa, IA",3,24,6,0,23,10,8,17,8,33,2004
49999,"Springville, IA","Central City, IA",7,17,9,2,23,8,21,11,1,33,2004
50052,"Springville, IA","Lisbon, IA",15,7,10,5,13,14,15,13,4,32,2004
50025,"Springville, IA","Ely, IA",7,17,5,4,24,1,9,11,9,29,2004
49998,"Springville, IA","Center Point, IA",2,18,9,3,17,9,8,16,5,29,2004
50059,"Springville, IA","Marion, IA",6,20,1,6,13,8,3,14,10,27,2004
49985,"Springville, IA","Asbury, IA",13,10,2,1,7,17,9,14,2,25,2004
49991,"Springville, IA","Bettendorf, IA",13,8,2,0,10,13,13,9,1,23,2004
50040,"Springville, IA","Independence, IA",8,9,4,0,2,19,7,13,1,21,2004
50006,"Springville, IA","Clive, IA",4,12,5,0,13,8,4,7,10,21,2004
50067,"Springville, IA","Mount Vernon, IA",7,9,5,2,12,7,12,6,3,21,2004
50005,"Springville, IA","Clinton, IA",5,12,3,6,3,11,6,4,10,20,2004
50009,"Springville, IA","Coralville, IA",8,9,1,2,12,4,9,7,2,18,2004
50095,"Springville, IA","University Heights, IA",8,10,0,0,16,2,6,6,6,18,2004
50078,"Springville, IA","Palo, IA",4,11,3,3,11,4,9,6,3,18,2004
49990,"Springville, IA","Bertram, IA",3,9,3,3,9,3,6,7,2,15,2004
50087,"Springville, IA","Shueyville, IA",5,4,5,2,5,7,6,6,2,14,2004
50022,"Springville, IA","Elk Run Heights, IA",2,10,1,9,4,0,4,0,9,13,2004
50072,"Springville, IA","North Liberty, IA",3,9,1,10,0,3,1,10,2,13,2004
50060,"Springville, IA","Marshalltown, IA",8,3,0,0,5,6,5,5,1,11,2004
49992,"Springville, IA","Blairstown, IA",3,6,2,10,1,0,1,7,3,11,2004
50066,"Springville, IA","Morley, IA",0,6,4,5,4,1,5,5,0,10,2004
49984,"Springville, IA","Ankeny, IA",4,6,0,0,5,5,4,5,1,10,2004
50098,"Springville, IA","Urbandale, IA",3,5,1,1,3,5,1,1,7,9,2004
50055,"Springville, IA","Luana, IA",3,4,2,6,2,1,3,4,2,9,2004
50093,"Springville, IA","Tiffin, IA",3,5,0,5,1,2,4,3,1,8,2004
50094,"Springville, IA","Tipton, IA",2,4,2,0,4,4,6,1,1,8,2004
50101,"Springville, IA","Walford, IA",2,6,0,5,0,3,0,6,2,8,2004
50061,"Springville, IA","Martelle, IA",0,6,1,6,0,1,0,5,2,7,2004
49989,"Springville, IA","Belle Plaine, IA",3,2,2,2,1,4,2,3,2,7,2004
50056,"Springville, IA","Manchester, IA",6,1,0,1,0,6,3,3,1,7,2004
50026,"Springville, IA","Evansdale, IA",2,5,0,0,1,6,3,4,0,7,2004
50043,"Springville, IA","Iowa Falls, IA",0,5,1,1,4,1,1,2,3,6,2004
50086,"Springville, IA","Sageville, IA",3,3,0,1,4,1,3,3,0,6,2004
50076,"Springville, IA","Ottumwa, IA",5,1,0,0,1,5,2,4,0,6,2004
50062,"Springville, IA","Mason City, IA",3,1,2,0,4,2,0,2,4,6,2004
50074,"Springville, IA","Oelwein, IA",2,4,0,0,5,1,0,2,4,6,2004
50109,"Springville, IA","Williamsburg, IA",1,4,0,0,5,0,2,0,3,5,2004
50030,"Springville, IA","Fort Dodge, IA",2,2,1,2,1,2,1,3,1,5,2004
