,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
47131,"Ridgeway, IA","Decorah, IA",9,5,6,9,8,3,5,12,3,20,2003
47143,"Ridgeway, IA","Fort Atkinson, IA",2,9,3,3,4,7,6,7,1,14,2003
47165,"Ridgeway, IA","Ridgeway, IA",0,5,5,1,3,6,5,5,0,10,2003
47175,"Ridgeway, IA","Waukon, IA",2,4,3,3,5,1,3,5,1,9,2003
47134,"Ridgeway, IA","Dubuque, IA",0,6,2,0,8,0,3,3,2,8,2003
47127,"Ridgeway, IA","Clinton, IA",2,1,3,0,6,0,5,1,0,6,2003
47155,"Ridgeway, IA","Monona, IA",0,1,4,0,1,4,1,2,2,5,2003
47124,"Ridgeway, IA","Castalia, IA",0,4,1,2,1,2,0,5,0,5,2003
47151,"Ridgeway, IA","Luana, IA",1,3,1,2,2,1,2,1,2,5,2003
47146,"Ridgeway, IA","Hawkeye, IA",2,1,1,2,0,2,0,3,1,4,2003
47120,"Ridgeway, IA","Bellevue, IA",2,2,0,0,4,0,2,2,0,4,2003
47163,"Ridgeway, IA","Protivin, IA",1,3,0,0,3,1,1,2,1,4,2003
47157,"Ridgeway, IA","New Hampton, IA",1,2,1,0,3,1,1,2,1,4,2003
47144,"Ridgeway, IA","Fredericksburg, IA",0,2,1,0,1,2,1,2,0,3,2003
47152,"Ridgeway, IA","Manchester, IA",1,1,1,0,3,0,1,2,0,3,2003
47154,"Ridgeway, IA","Mason City, IA",0,2,1,1,0,2,0,3,0,3,2003
47162,"Ridgeway, IA","Preston, IA",1,2,0,0,3,0,1,2,0,3,2003
47174,"Ridgeway, IA","Waucoma, IA",1,1,1,0,2,1,1,2,0,3,2003
47128,"Ridgeway, IA","Cresco, IA",2,0,1,1,2,0,2,1,0,3,2003
47176,"Ridgeway, IA","West Union, IA",2,1,0,1,1,1,1,2,0,3,2003
47159,"Ridgeway, IA","Oelwein, IA",0,2,0,0,1,1,1,1,0,2,2003
47173,"Ridgeway, IA","Waterloo, IA",1,1,0,0,0,2,0,2,0,2,2003
47161,"Ridgeway, IA","Postville, IA",0,0,2,0,0,2,0,1,1,2,2003
47166,"Ridgeway, IA","Sageville, IA",0,2,0,0,2,0,1,0,1,2,2003
47119,"Ridgeway, IA","Baldwin, IA",0,2,0,0,2,0,0,1,1,2,2003
47126,"Ridgeway, IA","Cedar Rapids, IA",0,1,1,0,1,1,1,1,0,2,2003
47123,"Ridgeway, IA","Camanche, IA",0,2,0,0,2,0,0,2,0,2,2003
47137,"Ridgeway, IA","Elkport, IA",1,0,1,0,2,0,1,1,0,2,2003
47160,"Ridgeway, IA","Peosta, IA",0,0,1,0,1,0,1,0,0,1,2003
47118,"Ridgeway, IA","Asbury, IA",0,0,1,0,1,0,0,1,0,1,2003
47164,"Ridgeway, IA","Randalia, IA",0,1,0,0,0,1,0,1,0,1,2003
47167,"Ridgeway, IA","St. Olaf, IA",0,1,0,0,1,0,1,0,0,1,2003
47168,"Ridgeway, IA","Strawberry Point, IA",1,0,0,0,1,0,1,0,0,1,2003
47169,"Ridgeway, IA","Swea City, IA",0,1,0,0,0,1,1,0,0,1,2003
47170,"Ridgeway, IA","Tama, IA",0,1,0,0,0,1,1,0,0,1,2003
47171,"Ridgeway, IA","Tipton, IA",0,1,0,0,1,0,0,1,0,1,2003
47172,"Ridgeway, IA","Wadena, IA",1,0,0,0,1,0,0,1,0,1,2003
47177,"Ridgeway, IA","Whittemore, IA",0,1,0,0,0,1,0,0,1,1,2003
47158,"Ridgeway, IA","Nora Springs, IA",0,1,0,0,0,1,0,1,0,1,2003
47148,"Ridgeway, IA","Hopkinton, IA",0,1,0,0,1,0,1,0,0,1,2003
47156,"Ridgeway, IA","New Albin, IA",0,1,0,1,0,0,0,1,0,1,2003
47136,"Ridgeway, IA","Elkader, IA",1,0,0,1,0,0,1,0,0,1,2003
47121,"Ridgeway, IA","Bennett, IA",0,1,0,0,1,0,0,1,0,1,2003
47122,"Ridgeway, IA","Bertram, IA",0,1,0,1,0,0,0,1,0,1,2003
47125,"Ridgeway, IA","Cedar Falls, IA",0,1,0,0,0,1,0,1,0,1,2003
47129,"Ridgeway, IA","Crystal Lake, IA",1,0,0,0,0,1,1,0,0,1,2003
47130,"Ridgeway, IA","De Witt, IA",0,1,0,0,1,0,0,1,0,1,2003
47132,"Ridgeway, IA","Delaware, IA",0,1,0,0,1,0,1,0,0,1,2003
47133,"Ridgeway, IA","Dixon, IA",0,0,1,0,1,0,1,0,0,1,2003
47135,"Ridgeway, IA","Edgewood, IA",0,0,1,0,1,0,0,0,1,1,2003
47138,"Ridgeway, IA","Elma, IA",0,1,0,0,1,0,1,0,0,1,2003
47153,"Ridgeway, IA","Marshalltown, IA",0,1,0,0,0,1,0,1,0,1,2003
47139,"Ridgeway, IA","Epworth, IA",0,1,0,0,1,0,1,0,0,1,2003
47140,"Ridgeway, IA","Farmersburg, IA",1,0,0,0,1,0,1,0,0,1,2003
47141,"Ridgeway, IA","Fayette, IA",1,0,0,0,0,1,0,1,0,1,2003
47142,"Ridgeway, IA","Floyd, IA",0,1,0,0,0,1,0,1,0,1,2003
47145,"Ridgeway, IA","Grand Mound, IA",0,1,0,0,1,0,1,0,0,1,2003
47147,"Ridgeway, IA","Hazleton, IA",0,1,0,0,1,0,0,0,1,1,2003
47149,"Ridgeway, IA","Lime Springs, IA",1,0,0,0,0,1,0,1,0,1,2003
47150,"Ridgeway, IA","Low Moor, IA",0,1,0,0,0,1,0,1,0,1,2003
47178,"Ridgeway, IA","Worthington, IA",1,0,0,0,1,0,1,0,0,1,2003
