,work city,home city,Age [0-29],Age [30-54],Age [55+],Jobs: Goods Producing,Jobs: Other,"Jobs: Trade, Transport, Utilities","Salary, Monthly [0-1250]","Salary, Monthly [1251-3333]","Salary, Monthly [3334+]",total jobs,Year
38032,"Nashua, IA","Nashua, IA",13,49,45,16,60,31,53,35,19,107,2004
38033,"Nashua, IA","New Hampton, IA",6,18,9,8,19,6,16,13,4,33,2004
38001,"Nashua, IA","Charles City, IA",6,11,1,4,8,6,5,10,3,18,2004
38042,"Nashua, IA","Plainfield, IA",6,6,0,1,8,3,10,1,1,12,2004
37996,"Nashua, IA","Allison, IA",1,7,1,1,3,5,0,9,0,9,2004
38051,"Nashua, IA","Tripoli, IA",0,8,0,0,8,0,3,4,1,8,2004
38056,"Nashua, IA","Waverly, IA",4,3,1,1,7,0,2,2,4,8,2004
38044,"Nashua, IA","Readlyn, IA",1,6,1,1,5,2,5,2,1,8,2004
38035,"Nashua, IA","Nora Springs, IA",2,4,1,3,2,2,4,3,0,7,2004
38041,"Nashua, IA","Parkersburg, IA",1,6,0,1,5,1,3,3,1,7,2004
38045,"Nashua, IA","Rockford, IA",2,2,3,4,1,2,4,2,1,7,2004
38046,"Nashua, IA","Shell Rock, IA",1,2,3,1,2,3,2,4,0,6,2004
38002,"Nashua, IA","Clarksville, IA",0,6,0,0,5,1,0,6,0,6,2004
38005,"Nashua, IA","Denver, IA",2,3,0,0,3,2,2,1,2,5,2004
38030,"Nashua, IA","Mason City, IA",0,5,0,3,1,1,1,2,2,5,2004
38057,"Nashua, IA","West Union, IA",1,1,2,1,3,0,3,1,0,4,2004
38010,"Nashua, IA","Floyd, IA",1,2,0,0,1,2,1,2,0,3,2004
38009,"Nashua, IA","Elk Run Heights, IA",1,2,0,0,1,2,1,2,0,3,2004
38031,"Nashua, IA","Montour, IA",1,1,1,0,3,0,1,2,0,3,2004
38050,"Nashua, IA","Thornton, IA",2,1,0,3,0,0,2,1,0,3,2004
38004,"Nashua, IA","Colwell, IA",1,1,1,1,2,0,2,1,0,3,2004
38017,"Nashua, IA","Indianola, IA",1,1,1,1,0,2,2,1,0,3,2004
38027,"Nashua, IA","Luana, IA",0,3,0,0,2,1,1,0,2,3,2004
38025,"Nashua, IA","Lisbon, IA",1,2,0,0,3,0,0,0,3,3,2004
38055,"Nashua, IA","Washington, IA",0,2,0,0,0,2,0,2,0,2,2004
